Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
RAPiD-17-5-P,,9.715,14563.5205078125,,,15968.810546875,14516.810546875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.725,14717.822265625,,,16075.1103515625,14675.1103515625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.735,14872.0703125,,,16192.6103515625,14841.6103515625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.745,15026.396484375,,,16323.04296875,15013.04296875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.755,15180.6923828125,,,16475.4765625,15180.4765625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.765,15335.1689453125,,,16659.0859375,15347.0849609375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.775,15492.0537109375,,,16748.037109375,15503.037109375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.785,15648.97265625,,,16847.6796875,15671.6796875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.795,15805.8515625,,,16958.3203125,15838.3212890625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.805,15962.7724609375,,,17111.962890625,16010.962890625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.815,16119.591796875,,,17292.85546875,16172.8544921875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.825,16274.025390625,,,17349.515625,16330.515625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.835,16428.53125,,,17421.87890625,16492.87890625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.845,16582.9765625,,,17509.548828125,16662.548828125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.855,16737.439453125,,,17623.21875,16828.21875,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.865,16892.1484375,,,17767.41015625,16996.41015625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.875,17055.794921875,,,17816.734375,17133.734375,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.885,17219.546875,,,17869.90625,17275.90625,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.895,17383.232421875,,,17932.078125,17425.078125,3,Age model from Jonkers et al. (2020),,1
RAPiD-17-5-P,,9.905,17546.9453125,,,18013.25,17580.25,3,Age model from Jonkers et al. (2020),,1
