Site,Sample_label,hole_label,section_label,published_archival_depth (m),current_depth_model (m),current_depth_model_note,ODP SAMPLE Inventory:: DEPTH(mid) (m),ODP SAMPLE Inventory:: MBSF(mid) (m),ODP SAMPLE Inventory:: MCD(mid) (m),ODP SAMPLE Inventory:: CCSF(mid) (m),depth_model_1 (m),depth_model_note_1,older_depth_model_2 (m)
EW9209_2JPC,,,,10.2,10.2,,,,,,10.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.2,10.2,,,,,,10.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.3,10.3,,,,,,10.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.3,10.3,,,,,,10.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.3,10.3,,,,,,10.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.4,10.4,,,,,,10.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.4,10.4,,,,,,10.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.4,10.4,,,,,,10.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.5,10.5,,,,,,10.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.5,10.5,,,,,,10.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.5,10.5,,,,,,10.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.6,10.6,,,,,,10.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.6,10.6,,,,,,10.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.6,10.6,,,,,,10.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.7,10.7,,,,,,10.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.7,10.7,,,,,,10.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.7,10.7,,,,,,10.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.8,10.8,,,,,,10.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.8,10.8,,,,,,10.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.8,10.8,,,,,,10.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.9,10.9,,,,,,10.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.9,10.9,,,,,,10.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,10.9,10.9,,,,,,10.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11,11,,,,,,11,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11,11,,,,,,11,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11,11,,,,,,11,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.1,11.1,,,,,,11.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.1,11.1,,,,,,11.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.1,11.1,,,,,,11.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.2,11.2,,,,,,11.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.2,11.2,,,,,,11.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.2,11.2,,,,,,11.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.3,11.3,,,,,,11.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.3,11.3,,,,,,11.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.3,11.3,,,,,,11.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.4,11.4,,,,,,11.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.4,11.4,,,,,,11.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.4,11.4,,,,,,11.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.5,11.5,,,,,,11.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.5,11.5,,,,,,11.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.5,11.5,,,,,,11.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.6,11.6,,,,,,11.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.6,11.6,,,,,,11.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.6,11.6,,,,,,11.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.7,11.7,,,,,,11.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.8,11.8,,,,,,11.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.8,11.8,,,,,,11.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.8,11.8,,,,,,11.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,11.9,11.9,,,,,,11.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12,12,,,,,,12,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12,12,,,,,,12,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12,12,,,,,,12,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.1,12.1,,,,,,12.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.1,12.1,,,,,,12.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.1,12.1,,,,,,12.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.2,12.2,,,,,,12.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.2,12.2,,,,,,12.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.2,12.2,,,,,,12.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.3,12.3,,,,,,12.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.4,12.4,,,,,,12.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.4,12.4,,,,,,12.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.4,12.4,,,,,,12.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.4,12.4,,,,,,12.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.5,12.5,,,,,,12.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.5,12.5,,,,,,12.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.5,12.5,,,,,,12.5,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.6,12.6,,,,,,12.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.6,12.6,,,,,,12.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.6,12.6,,,,,,12.6,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.7,12.7,,,,,,12.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.7,12.7,,,,,,12.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.7,12.7,,,,,,12.7,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.8,12.8,,,,,,12.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.8,12.8,,,,,,12.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.8,12.8,,,,,,12.8,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.9,12.9,,,,,,12.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.9,12.9,,,,,,12.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,12.9,12.9,,,,,,12.9,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,13,13,,,,,,13,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,13,13,,,,,,13,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,13,13,,,,,,13,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,13.1,13.1,,,,,,13.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,13.1,13.1,,,,,,13.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,13.1,13.1,,,,,,13.1,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,13.2,13.2,,,,,,13.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,13.2,13.2,,,,,,13.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,13.2,13.2,,,,,,13.2,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,13.3,13.3,,,,,,13.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,13.3,13.3,,,,,,13.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,13.3,13.3,,,,,,13.3,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,13.4,13.4,,,,,,13.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,13.4,13.4,,,,,,13.4,depth model from Repschlaeger et al. 2021,
EW9209_2JPC,,,,13.4,13.4,,,,,,13.4,depth model from Repschlaeger et al. 2021,
