Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD06-2986,,2.455,26353.765625,,,25627.078125,25536.453125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.465,26448.216796875,,,25789.875,25715.55859375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.475,26542.7578125,,,25938.7265625,25888.7890625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.485,26637.19921875,,,26089.892578125,26037.505859375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.495,26731.7890625,,,26234.357421875,26160.220703125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.505,26826.265625,,,26361.59375,26272.9375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.515,26920.810546875,,,26470.96875,26360.65234375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.525,27015.208984375,,,26552.048828125,26437.369140625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.535,27088.5703125,,,26620.47265625,26518.66796875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.545,27160.818359375,,,26655.6484375,26570.98828125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.555,27233.234375,,,26670.158203125,26614.310546875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.565,27305.68359375,,,26677.734375,26660.6328125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.575,27377.95703125,,,26665.958984375,26692.955078125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.585,27450.43359375,,,26649.58984375,26725.27734375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.595,27522.798828125,,,26630.998046875,26752.599609375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.605,27595.140625,,,26614.361328125,26781.919921875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.615,27667.544921875,,,26578.84765625,26808.2421875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.625,27739.96484375,,,26553.365234375,26834.564453125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.635,27812.435546875,,,26628.9765625,26902.89453125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.645,27884.884765625,,,26712.54296875,26963.2265625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.655,27957.4453125,,,26774.333984375,27023.556640625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.665,28029.900390625,,,26835.9140625,27068.88671875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.675,28102.421875,,,26873.625,27113.21875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.685,28174.865234375,,,26911.181640625,27156.548828125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.695,28247.412109375,,,26935.9453125,27195.87890625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.705,28319.873046875,,,26951.53515625,27228.2109375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.715,28392.3984375,,,26958.255859375,27263.541015625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.725,28464.884765625,,,26977.46484375,27295.3046875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.735,28540.138671875,,,27059.37109375,27368.90625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.745,28615.365234375,,,27122.22265625,27432.5078125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.755,28690.48046875,,,27198.8515625,27485.109375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.765,28765.771484375,,,27255.83203125,27538.7109375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.775,28840.865234375,,,27319.41796875,27587.3125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.785,28916.064453125,,,27361.21484375,27637.9140625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.795,28991.216796875,,,27394.91796875,27677.515625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.805,29066.46484375,,,27426.810546875,27707.119140625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.815,29141.64453125,,,27445.568359375,27739.720703125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.825,29216.6796875,,,27480.037109375,27780.322265625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.835,29290.390625,,,27558.853515625,27862.927734375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.845,29364.033203125,,,27628.533203125,27932.533203125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.855,29437.81640625,,,27697.494140625,28002.138671875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.865,29511.59375,,,27771.4453125,28061.7421875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.875,29585.2578125,,,27842.16796875,28126.34765625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.885,29659.09375,,,27899.234375,28171.953125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.895,29732.748046875,,,27945.9375,28215.55859375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.905,29806.474609375,,,27994.787109375,28265.162109375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.915,29880.181640625,,,28036.892578125,28297.470703125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.925,29953.826171875,,,28084.240234375,28346.412109375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.935,30026.451171875,,,28169.671875,28417.23046875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.945,30099.24609375,,,28262.44140625,28488.05078125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.955,30171.9609375,,,28341.05859375,28558.86328125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.965,30244.671875,,,28418.8203125,28623.5234375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.975,30317.3359375,,,28484.9375,28683.734375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.985,30390.140625,,,28535.71875,28748.5625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,2.995,30462.833984375,,,28586.1640625,28786.50390625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.005,30535.623046875,,,28632.802734375,28832.443359375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.015,30608.365234375,,,28680.345703125,28878.384765625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.025,30680.83984375,,,28725.4375,28915.2421875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.035,30752.0078125,,,28794.369140625,28997.646484375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.045,30823.34375,,,28875.63671875,29076.05078125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.055,30894.521484375,,,28942.5859375,29152.45703125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.065,30965.796875,,,29014.734375,29226.861328125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.075,31036.947265625,,,29085.62890625,29288.265625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.085,31108.24609375,,,29158.8203125,29335.671875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.095,31179.42578125,,,29224.7734375,29392.076171875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.105,31250.712890625,,,29268.9453125,29439.48046875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.115,31321.95703125,,,29310.02734375,29485.88671875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.125,31393.330078125,,,29359.109375,29542.55078125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.135,31465.34765625,,,29441.9921875,29635.701171875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.145,31537.490234375,,,29526.3515625,29712.62890625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.155,31609.515625,,,29602.8359375,29783.197265625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.165,31681.611328125,,,29672.45703125,29852.763671875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.175,31753.666015625,,,29721,29918.33203125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.185,31825.794921875,,,29781.69140625,29971.900390625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.195,31897.8125,,,29843.15625,30026.46875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.205,31969.890625,,,29906.7421875,30086.037109375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.215,32042.017578125,,,29957.43359375,30134.603515625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.225,32114.17578125,,,30023.65625,30198.693359375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.235,32186.904296875,,,30117.62890625,30282.177734375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.245,32259.595703125,,,30218.52734375,30358.662109375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.255,32332.25390625,,,30301.70703125,30431.80078125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.265,32404.98046875,,,30399.515625,30493.447265625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.275,32477.720703125,,,30457.46875,30564.97265625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.285,32550.458984375,,,30525.41796875,30634.5,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.295,32623.154296875,,,30587.28515625,30698.025390625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.305,32695.7421875,,,30642.65625,30750.828125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.315,32768.5,,,30704.125,30797.876953125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.325,32841.140625,,,30771.2578125,30860.025390625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.335,32913.49609375,,,30867.50390625,30947.48828125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.345,32985.95703125,,,30959.1796875,31046.734375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.355,33058.32421875,,,31043.671875,31127.978515625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.365,33130.765625,,,31132.3046875,31201.224609375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.375,33203.15234375,,,31213.8359375,31270.46875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.385,33275.55078125,,,31290.38671875,31338.71484375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.395,33348.01171875,,,31356.0625,31403.958984375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.405,33420.32421875,,,31429.4453125,31450.205078125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.415,33492.8046875,,,31492.16015625,31496.44921875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.425,33565.80078125,,,31570.6015625,31564,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.435,33640.015625,,,31658.8515625,31653.181640625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.445,33714.140625,,,31743.91796875,31739.36328125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.455,33788.3359375,,,31840.125,31822.544921875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.465,33862.4921875,,,31924.21875,31898.767578125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.475,33936.7578125,,,32010.02734375,31981.48828125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.485,34010.96484375,,,32079.72265625,32049.20703125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.495,34085.109375,,,32143.29296875,32119.92578125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.505,34159.30859375,,,32200.96875,32189.646484375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.515,34233.51171875,,,32249.65625,32249.365234375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.525,34306.8828125,,,32328.1484375,32311.6171875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.535,34379.08203125,,,32424.625,32394.541015625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.545,34451.171875,,,32512.8828125,32501.462890625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.555,34523.390625,,,32597.39453125,32592.38671875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.565,34595.52734375,,,32684.7421875,32679.310546875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.575,34667.66796875,,,32780.1015625,32748.234375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.585,34739.74609375,,,32863.3359375,32819.15625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.595,34811.94140625,,,32937.80078125,32887.08203125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.605,34884.0625,,,32998.12109375,32941.00390625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.615,34956.18359375,,,33072.4375,32993.9296875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.625,35028.85546875,,,33129.65625,33077.0546875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.635,35102.35546875,,,33229.0078125,33183.703125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.645,35175.94140625,,,33320.53125,33271.3515625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.655,35249.41015625,,,33411.81640625,33370.00390625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.665,35322.86328125,,,33505.0703125,33445.65625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.675,35396.43359375,,,33583.5625,33529.3046875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.685,35469.921875,,,33659.890625,33596.953125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.695,35543.52734375,,,33738.453125,33645.6015625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.705,35617.01171875,,,33811.76953125,33711.25390625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.715,35690.515625,,,33877.125,33767.90625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.725,35763.01953125,,,33957.625,33842.4140625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.735,35834.31640625,,,34051.921875,33939.7109375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.745,35905.56640625,,,34149.1171875,34029.015625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.755,35976.84765625,,,34242.375,34122.3203125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.765,36048.1171875,,,34325.6171875,34217.6171875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.775,36119.33203125,,,34401.7421875,34297.921875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.785,36190.59765625,,,34476.7265625,34369.46875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.795,36261.84765625,,,34554.5546875,34447.140625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.805,36333.125,,,34629.4375,34511.8125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.815,36404.43359375,,,34705.38671875,34573.48046875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.825,36476.375,,,34778.3203125,34663.4296875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.835,36549.02734375,,,34877.85546875,34785.19921875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.845,36621.8046875,,,34963.58203125,34898.02734375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.855,36694.64453125,,,35052.31640625,35011.97265625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.865,36767.37890625,,,35138.8359375,35119.921875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.875,36840.078125,,,35224.28515625,35199.87109375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.885,36912.77734375,,,35301.81640625,35273.73828125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.895,36985.51953125,,,35381.1875,35345.8515625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.905,37058.38671875,,,35460.88671875,35417.88671875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.915,37131.05859375,,,35536.8984375,35484.21875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.925,37204.09765625,,,35619.58203125,35578.61328125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.935,37277.4453125,,,35709.82421875,35705.06640625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.945,37350.734375,,,35811.94921875,35824.51953125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.955,37424.12109375,,,35903,35935.2421875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.965,37497.44921875,,,35988.34765625,36042.55078125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.975,37570.85546875,,,36079.85546875,36139.85546875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.985,37644.1328125,,,36159.43359375,36232.83203125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,3.995,37717.4296875,,,36252.0546875,36322.8046875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.005,37790.8515625,,,36321.92578125,36396.77734375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.015,37864.08984375,,,36396.42578125,36463.75390625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.025,37943.16796875,,,36475.5078125,36559.828125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.035,38027.12890625,,,36563.54296875,36661.71484375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.045,38110.953125,,,36653.42578125,36744.48046875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.055,38194.80859375,,,36732.51171875,36822.10546875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.065,38278.71484375,,,36807.69921875,36890.73046875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.075,38362.68359375,,,36873.01171875,36952.35546875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.085,38446.54296875,,,36927.10546875,37013.98046875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.095,38530.44140625,,,36955.27734375,37060.60546875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.105,38614.28515625,,,36978.33984375,37108.23046875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.115,38698.1640625,,,37000.47265625,37150.85546875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.125,38782.92578125,,,37053.234375,37216.6171875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.135,38868.4609375,,,37119.98046875,37302.94140625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.145,38953.859375,,,37183.44921875,37380.26953125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.155,39039.234375,,,37252.875,37442.59375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.165,39124.7265625,,,37310.53125,37497.921875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.175,39210.02734375,,,37338.80859375,37546.24609375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.185,39295.52734375,,,37390.48046875,37600.57421875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.195,39381,,,37408.1015625,37643.8984375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.205,39466.4609375,,,37423.6953125,37689.2265625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.215,39551.90625,,,37454.26171875,37726.55078125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.225,39636.5,,,37528.75390625,37799.24609375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.235,39720.68359375,,,37608.19921875,37887.16796875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.245,39804.71484375,,,37682.3359375,37954.09375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.255,39888.74609375,,,37756.4765625,38019.015625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.265,39972.71484375,,,37831.48828125,38085.94140625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.275,40056.86328125,,,37880.86328125,38144.86328125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.285,40140.93359375,,,37928.078125,38196.7890625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.295,40224.92578125,,,37964.140625,38237.7109375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.305,40309.08984375,,,38008.54296875,38288.63671875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.315,40393.07421875,,,38031.58984375,38332.55859375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.325,40477.35546875,,,38104.12109375,38408.58984375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.335,40561.69921875,,,38195.89453125,38480.50390625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.345,40646.00390625,,,38277.58984375,38554.41796875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.355,40730.23828125,,,38353.1484375,38626.328125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.365,40814.4453125,,,38424.6484375,38692.2421875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.375,40898.875,,,38502.59375,38766.15625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.385,40983.1171875,,,38547.1640625,38814.0703125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.395,41067.41015625,,,38601.2734375,38864.546875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.405,41151.7734375,,,38641.91015625,38917.63671875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.415,41236.1875,,,38681.6484375,38967.7265625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.425,41321.4453125,,,38756.625,39045.265625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.435,41407.47265625,,,38842.76171875,39136.18359375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.445,41493.4765625,,,38926.40234375,39208.55078125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.455,41579.3203125,,,38999.64453125,39291.99609375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.465,41665.39453125,,,39083.34375,39363.4453125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.475,41751.30859375,,,39145.72265625,39432.89453125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.485,41837.30078125,,,39195.2578125,39501.34375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.495,41923.26953125,,,39228.75,39561.7890625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.505,42009.22265625,,,39267.20703125,39626.23828125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.515,42095.1875,,,39316.6875,39673.6875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.525,42180.10546875,,,39397.84375,39754.3671875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.535,42264.9296875,,,39489.0390625,39831.8203125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.545,42349.4921875,,,39580.71484375,39921.26953125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.555,42434.1953125,,,39666.671875,39995.71875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.565,42518.93359375,,,39750.6953125,40072.171875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.575,42603.58984375,,,39808.55859375,40137.62109375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.585,42688.20703125,,,39858.34375,40198.0703125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.595,42772.8984375,,,39920.2734375,40254.5234375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.605,42857.61328125,,,39965.25390625,40317.97265625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.615,42942.2734375,,,40000.12109375,40379.42578125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.625,43028.48046875,,,40102.09765625,40457.86328125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.635,43115.1171875,,,40197.1328125,40536.1015625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.645,43201.58984375,,,40263.83984375,40612.33984375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.655,43288.203125,,,40336.83203125,40686.57421875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.665,43374.90234375,,,40390.078125,40749.7265625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.675,43461.421875,,,40469.32421875,40815.51953125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.685,43547.84375,,,40553.37890625,40874.30859375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.695,43634.55859375,,,40631.01953125,40946.09765625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.705,43721.24609375,,,40694.60546875,41009.88671875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.715,43807.9140625,,,40756.1484375,41052.6796875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.725,43893.5078125,,,40841.3515625,41130.6640625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.735,43979.0390625,,,40942.76171875,41227.31640625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.745,44064.4453125,,,41007.92578125,41313.96484375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.755,44149.80078125,,,41091.984375,41393.6171875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.765,44235.390625,,,41175.51171875,41468.26953125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.775,44320.91015625,,,41251.90234375,41547.91796875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.785,44406.3359375,,,41324.1015625,41625.5703125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.795,44491.87109375,,,41384.5234375,41683.21875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.805,44577.3515625,,,41435.83203125,41742.87109375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.815,44662.8125,,,41473.1015625,41799.5234375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.825,44749.67578125,,,41559.953125,41885.3984375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.835,44836.98828125,,,41665.11328125,41960.86328125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.845,44924.25390625,,,41739.18359375,42034.32421875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.855,45011.375,,,41832.9609375,42119.7890625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.865,45098.63671875,,,41907.0234375,42195.25,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.875,45185.80859375,,,41982.90234375,42269.71484375,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.885,45272.984375,,,42059.79296875,42332.17578125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.895,45360.3046875,,,42126.97265625,42390.63671875,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.905,45447.5625,,,42176.0234375,42450.1015625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.915,45534.7578125,,,42207.953125,42510.5625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.925,45619.640625,,,42298.57421875,42601.70703125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.935,45704.12890625,,,42401.75390625,42703.50390625,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.945,45788.6796875,,,42487.05859375,42782.30078125,3,Age model from Jonkers et al. (2020),,1
MD06-2986,,4.955,45873.23828125,,,42570.37890625,42873.09765625,3,Age model from Jonkers et al. (2020),,1
