Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD95-2042,,4.45,14590.0,14806.0,14380.0,15044.0,14169.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.46,14618.0,14837.0,14407.0,15080.0,14202.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.47,14649.0,14870.0,14433.0,15121.0,14230.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.48,14683.0,14905.0,14460.0,15156.0,14265.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.49,14718.0,14942.0,14485.0,15191.0,14298.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.5,14753.0,14982.0,14511.0,15221.0,14327.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.51,14790.0,15023.0,14540.0,15255.0,14358.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.52,14829.0,15064.0,14569.0,15294.0,14387.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.53,14869.0,15106.0,14600.0,15332.0,14414.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.54,14913.0,15151.0,14633.0,15373.0,14442.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.55,14960.0,15196.0,14674.0,15416.0,14469.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.56,15011.0,15246.0,14734.0,15468.0,14499.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.57,15064.0,15303.0,14796.0,15527.0,14524.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.58,15125.0,15369.0,14854.0,15599.0,14553.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.59,15218.0,15469.0,14926.0,15699.0,14587.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.6,15285.0,15552.0,14981.0,15795.0,14625.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.61,15309.0,15569.0,15013.0,15807.0,14675.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.62,15335.0,15588.0,15045.0,15819.0,14718.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.63,15359.0,15606.0,15075.0,15834.0,14759.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.64,15383.0,15625.0,15104.0,15847.0,14800.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.65,15407.0,15645.0,15134.0,15864.0,14836.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.66,15431.0,15667.0,15160.0,15883.0,14868.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.67,15453.0,15690.0,15189.0,15903.0,14903.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.68,15478.0,15711.0,15214.0,15922.0,14934.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.69,15501.0,15732.0,15235.0,15943.0,14967.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.7,15520.0,15754.0,15258.0,15960.0,15000.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.71,15540.0,15776.0,15279.0,15978.0,15033.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.72,15564.0,15797.0,15302.0,15998.0,15063.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.73,15586.0,15819.0,15326.0,16020.0,15092.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.74,15609.0,15845.0,15348.0,16042.000000000002,15121.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.75,15633.0,15868.0,15371.0,16068.000000000002,15147.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.76,15657.0,15896.0,15391.0,16094.999999999998,15175.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.77,15680.0,15926.0,15412.0,16123.999999999998,15200.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.78,15704.0,15956.0,15431.0,16152.999999999998,15223.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.79,15730.0,15990.0,15450.0,16190.000000000002,15241.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.8,15755.0,16024.999999999998,15467.0,16231.000000000002,15257.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.81,15777.0,16056.999999999998,15486.0,16268.999999999998,15273.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.82,15797.0,16072.0,15508.0,16283.000000000002,15299.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.83,15815.0,16087.0,15530.0,16293.0,15324.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.84,15833.0,16101.0,15553.0,16303.999999999998,15349.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.85,15852.0,16116.0,15578.0,16317.0,15374.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.86,15870.0,16131.0,15602.0,16327.000000000002,15396.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.87,15890.0,16145.0,15624.0,16338.000000000002,15418.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.88,15909.0,16158.999999999998,15648.0,16351.0,15441.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.89,15928.0,16174.0,15670.0,16363.0,15461.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.9,15945.0,16189.0,15690.0,16376.000000000002,15481.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.91,15964.0,16204.999999999998,15712.0,16390.0,15502.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.92,15982.0,16219.999999999998,15731.0,16405.0,15524.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.93,16000.0,16238.0,15753.0,16421.0,15541.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.94,16018.999999999998,16254.000000000002,15772.0,16436.0,15561.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.95,16036.999999999998,16271.0,15793.0,16455.0,15580.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.96,16055.0,16286.000000000002,15813.0,16474.0,15598.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.97,16072.0,16302.0,15832.0,16490.0,15614.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.98,16090.0,16318.000000000002,15852.0,16511.0,15634.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,4.99,16108.0,16334.0,15871.0,16530.0,15651.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.0,16126.000000000002,16350.000000000002,15890.0,16549.0,15671.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.01,16143.0,16367.0,15907.0,16566.0,15686.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.02,16161.000000000002,16383.0,15925.0,16584.0,15701.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.03,16177.0,16397.0,15943.0,16601.0,15717.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.04,16193.999999999998,16411.0,15961.0,16619.0,15734.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.05,16210.999999999998,16427.0,15978.0,16636.0,15752.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.06,16228.000000000002,16442.0,15996.0,16653.0,15769.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.07,16244.0,16458.0,16012.0,16670.0,15785.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.08,16259.0,16472.0,16029.0,16685.0,15800.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.09,16274.999999999998,16486.0,16046.0,16702.0,15816.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.1,16290.0,16501.0,16064.0,16716.0,15834.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.11,16305.0,16516.0,16081.0,16730.0,15850.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.12,16321.000000000002,16531.0,16099.0,16745.0,15870.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.13,16337.0,16546.0,16116.0,16760.0,15889.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.14,16353.000000000002,16561.0,16134.0,16774.0,15909.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.15,16367.999999999998,16577.0,16152.000000000002,16790.0,15930.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.16,16384.0,16593.0,16170.000000000002,16804.0,15950.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.17,16400.0,16609.0,16189.0,16818.0,15973.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.18,16418.0,16625.0,16207.999999999998,16834.0,15994.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.19,16434.0,16642.0,16226.0,16849.0,16017.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.2,16450.0,16659.0,16245.000000000002,16865.0,16038.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.21,16468.0,16675.0,16263.000000000002,16880.0,16062.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.22,16486.0,16693.0,16280.999999999998,16900.0,16084.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.23,16503.0,16711.0,16300.0,16918.0,16108.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.24,16520.0,16729.0,16317.0,16934.0,16134.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.25,16538.0,16747.0,16335.999999999998,16953.0,16158.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.26,16556.0,16766.0,16354.0,16972.0,16181.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.27,16574.0,16785.0,16370.999999999998,16991.0,16203.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.28,16592.0,16804.0,16389.0,17011.0,16225.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.29,16611.0,16823.0,16406.0,17032.0,16242.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.3,16629.0,16843.0,16423.0,17053.0,16260.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.31,16648.0,16863.0,16439.0,17075.0,16277.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.32,16667.0,16883.0,16455.0,17097.0,16293.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.33,16685.0,16903.0,16472.0,17120.0,16308.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.34,16705.0,16925.0,16488.0,17142.0,16322.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.35,16723.0,16944.0,16504.0,17167.0,16335.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.36,16740.0,16966.0,16519.0,17191.0,16349.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.37,16758.0,16988.0,16535.0,17218.0,16361.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.38,16776.0,17010.0,16550.0,17243.0,16373.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.39,16844.0,17071.0,16601.0,17278.0,16395.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.4,16904.0,17160.0,16636.0,17346.0,16419.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.41,16921.0,17171.0,16660.0,17353.0,16450.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.42,16940.0,17183.0,16685.0,17362.0,16477.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.43,16958.0,17195.0,16708.0,17371.0,16504.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.44,16977.0,17206.0,16732.0,17379.0,16532.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.45,16994.0,17219.0,16756.0,17393.0,16556.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.46,17012.0,17231.0,16778.0,17402.0,16582.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.47,17029.0,17246.0,16801.0,17415.0,16607.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.48,17047.0,17258.0,16825.0,17426.0,16631.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.49,17063.0,17272.0,16847.0,17440.0,16651.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.5,17080.0,17285.0,16867.0,17454.0,16672.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.51,17097.0,17300.0,16888.0,17470.0,16695.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.52,17115.0,17315.0,16908.0,17484.0,16715.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.53,17132.0,17327.0,16926.0,17498.0,16735.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.54,17149.0,17340.0,16945.0,17513.0,16755.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.55,17164.0,17353.0,16965.0,17530.0,16775.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.56,17180.0,17367.0,16983.0,17547.0,16792.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.57,17195.0,17380.0,17001.0,17564.0,16808.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.58,17211.0,17393.0,17018.0,17582.0,16826.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.59,17226.0,17407.0,17034.0,17598.0,16844.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.6,17243.0,17421.0,17049.0,17615.0,16865.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.61,17258.0,17436.0,17066.0,17635.0,16885.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.62,17274.0,17451.0,17083.0,17653.0,16902.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.63,17290.0,17468.0,17099.0,17670.0,16921.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.64,17306.0,17485.0,17116.0,17690.0,16937.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.65,17321.0,17504.0,17133.0,17707.0,16958.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.66,17337.0,17522.0,17149.0,17729.0,16977.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.67,17354.0,17541.0,17165.0,17753.0,16996.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.68,17371.0,17561.0,17182.0,17778.0,17016.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.69,17387.0,17580.0,17197.0,17803.0,17032.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.7,17404.0,17600.0,17212.0,17824.0,17050.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.71,17422.0,17622.0,17227.0,17844.0,17063.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.72,17439.0,17643.0,17243.0,17866.0,17074.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.73,17458.0,17663.0,17260.0,17887.0,17086.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.74,17476.0,17684.0,17277.0,17904.0,17101.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.75,17494.0,17705.0,17293.0,17923.0,17114.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.76,17514.0,17726.0,17311.0,17946.0,17127.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.77,17535.0,17747.0,17328.0,17966.0,17140.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.78,17555.0,17766.0,17348.0,17990.0,17156.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.79,17575.0,17789.0,17368.0,18011.0,17170.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.8,17597.0,17811.0,17389.0,18032.0,17190.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.81,17619.0,17832.0,17410.0,18054.0,17209.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.82,17641.0,17853.0,17433.0,18080.0,17227.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.83,17663.0,17875.0,17456.0,18106.0,17249.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.84,17686.0,17897.0,17479.0,18133.0,17274.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.85,17708.0,17919.0,17501.0,18160.0,17296.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.86,17730.0,17940.0,17524.0,18190.0,17321.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.87,17752.0,17964.0,17547.0,18214.0,17346.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.88,17775.0,17987.0,17569.0,18239.0,17371.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.89,17797.0,18010.0,17592.0,18272.0,17394.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.9,17817.0,18033.0,17614.0,18301.0,17413.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.91,17840.0,18057.0,17635.0,18326.0,17434.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.92,17862.0,18082.0,17657.0,18351.0,17457.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.93,17885.0,18106.0,17677.0,18373.0,17476.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.94,17907.0,18130.0,17697.0,18399.0,17494.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.95,17929.0,18156.0,17718.0,18427.0,17513.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.96,17951.0,18182.0,17739.0,18454.0,17533.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.97,17973.0,18205.0,17760.0,18479.0,17551.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.98,17995.0,18229.0,17779.0,18502.0,17569.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,5.99,18017.0,18253.0,17798.0,18527.0,17589.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.0,18039.0,18276.0,17817.0,18552.0,17608.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.01,18060.0,18300.0,17837.0,18571.0,17626.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.02,18081.0,18323.0,17856.0,18595.0,17643.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.03,18101.0,18343.0,17874.0,18612.0,17660.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.04,18123.0,18364.0,17894.0,18633.0,17678.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.05,18145.0,18385.0,17913.0,18653.0,17695.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.06,18165.0,18406.0,17932.0,18671.0,17712.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.07,18186.0,18427.0,17950.0,18689.0,17727.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.08,18206.0,18449.0,17968.0,18706.0,17744.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.09,18228.0,18468.0,17988.0,18724.0,17762.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.1,18249.0,18486.0,18007.0,18743.0,17780.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.11,18270.0,18505.0,18026.0,18763.0,17800.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.12,18290.0,18524.0,18046.0,18782.0,17818.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.13,18311.0,18543.0,18067.0,18802.0,17839.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.14,18333.0,18563.0,18088.0,18819.0,17858.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.15,18353.0,18582.0,18110.0,18837.0,17879.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.16,18374.0,18602.0,18131.0,18857.0,17900.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.17,18396.0,18621.0,18154.0,18875.0,17924.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.18,18418.0,18639.0,18177.0,18894.0,17944.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.19,18439.0,18659.0,18201.0,18913.0,17968.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.2,18460.0,18679.0,18226.0,18932.0,17990.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.21,18482.0,18699.0,18250.0,18949.0,18014.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.22,18504.0,18719.0,18275.0,18972.0,18038.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.23,18526.0,18740.0,18300.0,18991.0,18064.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.24,18548.0,18761.0,18327.0,19010.0,18085.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.25,18569.0,18781.0,18354.0,19030.0,18109.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.26,18592.0,18802.0,18380.0,19049.0,18130.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.27,18613.0,18823.0,18407.0,19068.0,18153.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.28,18636.0,18843.0,18432.0,19089.0,18176.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.29,18658.0,18865.0,18460.0,19109.0,18193.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.3,18679.0,18887.0,18485.0,19129.0,18213.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.31,18701.0,18909.0,18509.0,19149.0,18234.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.32,18723.0,18931.0,18534.0,19170.0,18254.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.33,18747.0,18954.0,18558.0,19192.0,18271.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.34,18769.0,18977.0,18581.0,19217.0,18287.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.35,18791.0,18999.0,18604.0,19242.0,18302.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.36,18813.0,19024.0,18628.0,19268.0,18317.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.37,18835.0,19049.0,18650.0,19294.0,18330.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.38,18858.0,19074.0,18671.0,19318.0,18344.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.39,18880.0,19099.0,18692.0,19346.0,18360.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.4,18904.0,19125.0,18713.0,19376.0,18377.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.41,18930.0,19150.0,18741.0,19399.0,18409.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.42,18958.0,19170.0,18776.0,19415.0,18460.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.43,18987.0,19195.0,18807.0,19432.0,18508.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.44,19016.0,19222.0,18836.0,19454.0,18557.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.45,19047.0,19251.0,18863.0,19475.0,18599.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.46,19075.0,19282.0,18891.0,19502.0,18639.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.47,19104.0,19312.0,18916.0,19530.0,18676.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.48,19132.0,19342.0,18939.0,19555.0,18713.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.49,19157.0,19370.0,18962.0,19582.0,18749.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.5,19183.0,19398.0,18985.0,19609.0,18780.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.51,19209.0,19428.0,19006.0,19638.0,18811.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2042,,6.52,19235.0,19457.0,19032.0,19666.0,18838.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
