Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB16206-1,,1.71,9735.732421875,,,10112.0712890625,9736.0712890625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.72,9760.2900390625,,,10135.890625,9760.890625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.73,9784.9521484375,,,10151.87109375,9785.87109375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.74,9809.6572265625,,,10166.8525390625,9810.8525390625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.75,9834.3603515625,,,10186.8330078125,9835.8330078125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.76,9859.0166015625,,,10216.814453125,9859.814453125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.77,9883.623046875,,,10249.8193359375,9884.8193359375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.78,9907.8173828125,,,10262.0625,9910.0625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.79,9931.953125,,,10280.306640625,9935.306640625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.8,9956.1220703125,,,10292.021484375,9960.021484375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.81,9980.29296875,,,10316.8134765625,9984.8134765625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.82,10004.421875,,,10343.044921875,10010.044921875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.83,10028.2451171875,,,10361.6103515625,10032.6103515625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.84,10052.0908203125,,,10382.17578125,10057.17578125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.85,10075.9267578125,,,10399.7421875,10079.7421875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.86,10099.7763671875,,,10419.3076171875,10103.3076171875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.87,10123.6259765625,,,10440.0185546875,10127.0185546875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.88,10147.4033203125,,,10457.63671875,10150.63671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.89,10171.201171875,,,10468.2548828125,10171.2548828125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.9,10195.0078125,,,10490.8740234375,10194.8740234375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.91,10218.78125,,,10500.4921875,10218.4921875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.92,10242.5771484375,,,10521.2138671875,10242.2138671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.93,10266.29296875,,,10546.5830078125,10263.5830078125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.94,10290.0419921875,,,10561.5947265625,10284.5947265625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.95,10313.748046875,,,10578.60546875,10307.60546875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.96,10337.5078125,,,10597.6171875,10331.6171875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.97,10361.068359375,,,10621.779296875,10352.779296875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.98,10381.4873046875,,,10633.751953125,10373.751953125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,1.99,10401.802734375,,,10647.470703125,10395.470703125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.0,10422.15234375,,,10660.7490234375,10413.7490234375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.01,10442.51953125,,,10675.0283203125,10434.0283203125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.02,10462.78125,,,10718.509765625,10454.509765625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.03,10478.4033203125,,,10731.80859375,10470.80859375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.04,10494.0361328125,,,10751.107421875,10487.107421875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.05,10509.6748046875,,,10771.40625,10503.40625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.06,10525.32421875,,,10798.705078125,10519.705078125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.07,10540.94921875,,,10825.00390625,10534.00390625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.08,10556.7353515625,,,10836.814453125,10550.814453125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.09,10572.5810546875,,,10843.7978515625,10566.7978515625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.1,10588.3984375,,,10863.7822265625,10582.7822265625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.11,10604.2265625,,,10890.765625,10597.765625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.12,10620.029296875,,,10916.591796875,10613.591796875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.13,10635.640625,,,10925.8203125,10628.8203125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.14,10651.2724609375,,,10950.814453125,10645.814453125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.15,10666.83984375,,,10972.8095703125,10661.8095703125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.16,10682.44921875,,,10994.8037109375,10676.8037109375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.17,10697.994140625,,,11013.798828125,10691.798828125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.18,10714.060546875,,,11034.7880859375,10708.7880859375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.19,10730.1875,,,11048.2099609375,10726.2099609375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.2,10746.267578125,,,11065.419921875,10742.419921875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.21,10762.353515625,,,11087.6455078125,10758.6455078125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.22,10778.4375,,,11109.87109375,10773.87109375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.23,10794.7158203125,,,11126.076171875,10791.076171875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.24,10811.01953125,,,11142.958984375,10806.958984375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.25,10827.318359375,,,11161.8427734375,10821.8427734375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.26,10843.607421875,,,11181.7265625,10838.7265625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.27,10859.875,,,11204.609375,10854.609375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.28,10875.42578125,,,11221.7646484375,10870.7646484375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.29,10890.8486328125,,,11238.33984375,10885.33984375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.3,10906.302734375,,,11255.916015625,10900.916015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.31,10921.720703125,,,11280.0185546875,10916.0185546875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.32,10937.1611328125,,,11303.3876953125,10930.3876953125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.33,10952.9169921875,,,11317.44921875,10946.44921875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.34,10968.697265625,,,11335.796875,10961.796875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.35,10984.4970703125,,,11354.001953125,10978.001953125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.36,11000.2939453125,,,11370.2060546875,10994.2060546875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.37,11016.1220703125,,,11385.4111328125,11011.4111328125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.38,11031.7841796875,,,11400.1142578125,11027.1142578125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.39,11047.4228515625,,,11416.0830078125,11044.0830078125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.4,11063.0869140625,,,11432.0517578125,11058.0517578125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.41,11078.6904296875,,,11449.01953125,11074.01953125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.42,11094.3720703125,,,11466.98828125,11089.98828125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.43,11110.279296875,,,11480.2431640625,11105.2431640625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.44,11126.302734375,,,11493.0966796875,11122.0966796875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.45,11142.2412109375,,,11507.9501953125,11137.9501953125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.46,11158.267578125,,,11522.8046875,11153.8046875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.47,11174.291015625,,,11544.658203125,11170.658203125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.48,11189.92578125,,,11562.0791015625,11187.0791015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.49,11205.51171875,,,11575.2041015625,11202.2041015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.5,11221.0771484375,,,11591.330078125,11218.330078125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.51,11236.6767578125,,,11609.455078125,11233.455078125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.52,11252.234375,,,11635.580078125,11249.580078125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.53,11267.89453125,,,11654.2236328125,11264.2236328125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.54,11283.5634765625,,,11668.1806640625,11280.1806640625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.55,11299.2626953125,,,11688.138671875,11296.138671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.56,11314.9443359375,,,11705.0966796875,11312.0966796875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.57,11330.619140625,,,11723.0546875,11327.0546875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.58,11346.3505859375,,,11736.0068359375,11342.0068359375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.59,11362.0966796875,,,11750.216796875,11358.216796875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.6,11377.89453125,,,11765.4267578125,11374.4267578125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.61,11393.6650390625,,,11781.63671875,11390.63671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.62,11409.44921875,,,11800.8466796875,11405.8466796875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.63,11425.3671875,,,11817.619140625,11421.619140625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.64,11441.3359375,,,11833.2666015625,11438.2666015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.65,11457.2958984375,,,11845.9150390625,11453.9150390625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.66,11473.2587890625,,,11862.5625,11470.5625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.67,11489.2705078125,,,11882.984375,11486.984375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.68,11505.181640625,,,11897.662109375,11503.662109375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.69,11521.0927734375,,,11911.984375,11519.984375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.7,11536.990234375,,,11927.728515625,11534.728515625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.71,11552.8837890625,,,11941.47265625,11550.47265625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.72,11568.7724609375,,,11955.216796875,11566.216796875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.73,11584.4169921875,,,11966.646484375,11582.646484375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.74,11599.9931640625,,,11979.029296875,11599.029296875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.75,11615.5673828125,,,11994.412109375,11615.412109375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.76,11631.162109375,,,12015.794921875,11631.794921875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.77,11646.681640625,,,12035.177734375,11647.177734375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.78,11662.3486328125,,,12048.6484375,11663.6484375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.79,11678.0400390625,,,12057.23046875,11679.23046875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.8,11693.744140625,,,12071.9609375,11694.9609375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.81,11709.455078125,,,12089.6923828125,11710.6923828125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.82,11725.130859375,,,12111.4228515625,11726.4228515625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.83,11741.1025390625,,,12126.705078125,11742.705078125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.84,11757.2265625,,,12140.0517578125,11759.0517578125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.85,11773.38671875,,,12158.3984375,11774.3984375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.86,11789.5234375,,,12174.7451171875,11790.7451171875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.87,11805.685546875,,,12191.0927734375,11807.0927734375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.88,11821.87890625,,,12205.6611328125,11822.6611328125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.89,11838.1474609375,,,12219.8447265625,11839.8447265625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.9,11854.3671875,,,12232.029296875,11857.029296875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.91,11870.634765625,,,12244.212890625,11873.212890625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.92,11886.8740234375,,,12265.560546875,11889.560546875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.93,11903.0830078125,,,12282.39453125,11906.39453125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.94,11919.2607421875,,,12293.9296875,11922.9296875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.95,11935.4404296875,,,12307.46484375,11940.46484375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.96,11951.6796875,,,12322.0,11957.0,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.97,11967.818359375,,,12337.5361328125,11973.5361328125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.98,11983.7158203125,,,12346.5908203125,11990.5908203125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,2.99,11999.373046875,,,12360.5322265625,12005.5322265625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.0,12014.958984375,,,12374.4912109375,12020.4912109375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.01,12030.5703125,,,12390.326171875,12037.326171875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.02,12046.1943359375,,,12406.16015625,12052.16015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.03,12061.9130859375,,,12420.24609375,12068.24609375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.04,12077.7919921875,,,12431.6005859375,12084.6005859375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.05,12093.6875,,,12442.9560546875,12099.9560546875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.06,12109.4912109375,,,12455.310546875,12115.310546875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.07,12125.3544921875,,,12468.666015625,12131.666015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.08,12141.2548828125,,,12479.36328125,12148.36328125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.09,12157.1435546875,,,12492.3505859375,12164.3505859375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.1,12173.0224609375,,,12510.3388671875,12179.3388671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.11,12188.9404296875,,,12527.326171875,12195.326171875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.12,12204.7978515625,,,12547.314453125,12211.314453125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.13,12220.6962890625,,,12560.1416015625,12227.1416015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.14,12236.529296875,,,12567.44140625,12242.44140625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.15,12252.3037109375,,,12585.740234375,12259.740234375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.16,12268.1484375,,,12590.0400390625,12275.0400390625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.17,12283.96875,,,12608.6220703125,12290.6220703125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.18,12299.6552734375,,,12622.2080078125,12306.2080078125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.19,12315.130859375,,,12632.3515625,12321.3515625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.2,12330.572265625,,,12645.4951171875,12336.4951171875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.21,12346.05078125,,,12656.638671875,12352.638671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.22,12361.46875,,,12668.7822265625,12368.7822265625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.23,12377.0693359375,,,12684.6298828125,12384.6298828125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.24,12392.8017578125,,,12700.7890625,12399.7890625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.25,12408.5380859375,,,12714.94921875,12415.94921875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.26,12424.2509765625,,,12728.109375,12430.109375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.27,12440.021484375,,,12741.498046875,12446.498046875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.28,12455.814453125,,,12752.7958984375,12461.7958984375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.29,12471.6845703125,,,12757.65625,12477.65625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.3,12487.599609375,,,12766.296875,12494.296875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.31,12503.458984375,,,12783.9365234375,12509.9365234375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.32,12519.3427734375,,,12800.5771484375,12525.5771484375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.33,12535.1796875,,,12814.150390625,12541.150390625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.34,12550.8125,,,12821.2607421875,12556.2607421875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.35,12566.443359375,,,12832.3701171875,12573.3701171875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.36,12582.087890625,,,12841.48046875,12589.48046875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
GeoB16206-1,,3.37,12597.7451171875,,,12856.5908203125,12604.5908203125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 AMS, bacon, pdv",1
