Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
V29-202,,2.58,38022.05859375,,,38752.47265625,37132.47265625,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.59,38151.33203125,,,38849.29296875,37267.29296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.6,38280.7421875,,,38977.58984375,37394.58984375,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.61,38409.37890625,,,39124.49609375,37525.49609375,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.62,38532.5546875,,,39244.4921875,37652.4921875,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.63,38655.92578125,,,39381.9921875,37782.9921875,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.64,38779.17578125,,,39543.21484375,37903.21484375,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.65,38902.48046875,,,39723.53125,37980.53125,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.66,39025.87890625,,,39931.84375,38063.84375,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.67,39149.14453125,,,40152.15625,38127.15625,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.68,39272.35546875,,,40319.42578125,38237.42578125,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.69,39395.57421875,,,40403.4609375,38400.4609375,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.7,39518.7578125,,,40483.28515625,38530.28515625,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.71,39641.9921875,,,40583.109375,38648.109375,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.72,39765.21875,,,40710.93359375,38755.93359375,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.73,39888.41015625,,,40852.7578125,38840.7578125,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.74,40011.6328125,,,41025.58203125,38909.58203125,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.75,40134.34375,,,41124.62890625,39075.62890625,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.76,40256.70703125,,,41180.83203125,39282.83203125,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.77,40379.1640625,,,41250.03515625,39452.03515625,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.78,40501.53125,,,41326.2421875,39607.2421875,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.79,40623.7890625,,,41411.83203125,39736.83203125,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.8,40746.21875,,,41515.609375,39833.609375,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.81,40868.578125,,,41642.38671875,39925.38671875,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.82,41004.53125,,,41722.41015625,40179.41015625,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.83,41143.359375,,,41790.8671875,40412.8671875,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.84,41282.140625,,,41878.47265625,40599.47265625,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.85,41420.90234375,,,41998.19140625,40736.19140625,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.86,41559.64453125,,,42170.91015625,40842.91015625,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.87,41698.42578125,,,42393.01171875,40933.01171875,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.88,41838.19921875,,,42646.765625,41014.765625,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.89,41990.39453125,,,42831.34765625,41142.34765625,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.9,42142.5625,,,43069.93359375,41252.93359375,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.91,42294.86328125,,,43339.515625,41339.515625,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.92,42446.953125,,,43654.1015625,41419.1015625,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.93,42599.09765625,,,43965.68359375,41487.68359375,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.94,42751.47265625,,,44307.9140625,41542.9140625,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.95,42901.5859375,,,44597.15234375,41622.15234375,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.96,43047.27734375,,,44755.87890625,41741.87890625,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.97,43193.1171875,,,44913.4921875,41840.4921875,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.98,43338.97265625,,,45099.10546875,41935.10546875,3,Age model from Jonkers et al. (2020),,1
V29-202,,2.99,43484.71875,,,45342.71484375,42015.71484375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3,43630.5078125,,,45590.328125,42086.328125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.01,43776.26171875,,,45855.9375,42149.9375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.02,43923.08203125,,,46064.5546875,42261.5546875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.03,44070.41015625,,,46224.703125,42392.703125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.04,44217.90234375,,,46386.53125,42501.53125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.05,44365.34765625,,,46571.359375,42596.359375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.06,44512.6875,,,46774.18359375,42686.18359375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.07,44660.28515625,,,46975.01171875,42765.01171875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.08,44807.77734375,,,47226.8359375,42845.8359375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.09,44961.296875,,,47394.62890625,43002.62890625,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.1,45116.42578125,,,47563.9609375,43151.9609375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.11,45271.62109375,,,47736.296875,43288.296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.12,45426.80078125,,,47910.62890625,43403.62890625,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.13,45581.93359375,,,48105.96484375,43508.96484375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.14,45737.05859375,,,48335.296875,43608.296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.15,45892.27734375,,,48558.234375,43699.234375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.16,46048.6484375,,,48687.8203125,43860.8203125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.17,46205.09375,,,48832.859375,43993.859375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.18,46361.453125,,,49001.83984375,44110.83984375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.19,46517.71484375,,,49177.81640625,44209.81640625,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.2,46674.17578125,,,49357.58203125,44309.58203125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.21,46830.44921875,,,49573.11328125,44402.11328125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.22,46985.39453125,,,49772.87890625,44518.87890625,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.23,47136.76171875,,,49935.71484375,44671.71484375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.24,47288.05859375,,,50064.984375,44789.984375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.25,47439.33203125,,,50220.25390625,44917.25390625,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.26,47590.5625,,,50403.5234375,45041.5234375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.27,47741.96484375,,,50582.79296875,45134.79296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.28,47893.26953125,,,50795.06640625,45246.06640625,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.29,48042.26953125,,,50969.86328125,45391.86328125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.3,48189.0078125,,,51106.0703125,45561.0703125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.31,48335.68359375,,,51250.28125,45690.28125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.32,48482.33984375,,,51400.48828125,45834.48828125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.33,48629.04296875,,,51552.69921875,45955.69921875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.34,48775.8046875,,,51708.90625,46060.90625,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.35,48922.453125,,,51876.1171875,46161.1171875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.36,49071.0078125,,,52012.5546875,46347.5546875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.37,49220.18359375,,,52165.4375,46488.4375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.38,49369.234375,,,52306.3203125,46632.3203125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.39,49518.2578125,,,52440.203125,46766.203125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.4,49667.41015625,,,52603.0859375,46896.0859375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.41,49816.4921875,,,52759.96875,47005.96875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.42,49965.47265625,,,52926.85546875,47105.85546875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.43,50111.43359375,,,53032.12890625,47290.12890625,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.44,50257.41015625,,,53153.8515625,47457.8515625,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.45,50403.28125,,,53292.57421875,47607.57421875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.46,50549.2734375,,,53426.30078125,47743.30078125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.47,50695.2734375,,,53587.0234375,47868.0234375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.48,50841.1328125,,,53727.74609375,48011.74609375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.49,50987.43359375,,,53860.42578125,48125.42578125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.5,51134.96875,,,53969.80859375,48279.80859375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.51,51282.61328125,,,54089.1953125,48440.1953125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.52,51430.1796875,,,54235.578125,48587.578125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.53,51577.8359375,,,54384.9609375,48743.9609375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.54,51725.5234375,,,54530.34765625,48877.34765625,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.55,51873.0546875,,,54716.73046875,48985.73046875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.56,52024.2734375,,,54862.93359375,49152.93359375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.57,52179.34375,,,54970.0234375,49346.0234375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.58,52334.42578125,,,55092.94921875,49533.94921875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.59,52489.58203125,,,55232.2734375,49705.2734375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.6,52644.5546875,,,55366.6015625,49851.6015625,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.61,52799.5859375,,,55527.92578125,49984.92578125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.62,52954.703125,,,55697.25,50089.25,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.63,53105.0546875,,,55816.52734375,50276.52734375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.64,53253.57421875,,,55912.86328125,50442.86328125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.65,53402.1171875,,,56030.33984375,50620.33984375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.66,53550.56640625,,,56144.81640625,50772.81640625,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.67,53699.15625,,,56301.29296875,50923.29296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.68,53847.69140625,,,56471.765625,51046.765625,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.69,53996.1171875,,,56635.2421875,51146.2421875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.7,54147.953125,,,56722.04296875,51387.04296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.71,54300.015625,,,56815.4375,51591.4375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.72,54452.03515625,,,56914.984375,51787.984375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.73,54604.02734375,,,57026.83203125,51927.83203125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.74,54756.1640625,,,57152.05078125,52054.05078125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.75,54908.16015625,,,57288.26953125,52178.26953125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.76,55059.91796875,,,57439.921875,52316.921875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.77,55210.44921875,,,57521.31640625,52541.31640625,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.78,55361.08203125,,,57625.71484375,52736.71484375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.79,55511.671875,,,57742.11328125,52935.11328125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.8,55662.265625,,,57862.5078125,53112.5078125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.81,55812.86328125,,,57985.90625,53280.90625,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.82,55963.51953125,,,58118.3046875,53417.3046875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.83,56113.44921875,,,58249.234375,53599.234375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.84,56261.96484375,,,58346.8984375,53815.8984375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.85,56410.64453125,,,58448.890625,54033.890625,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.86,56559.43359375,,,58564.88671875,54224.88671875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.87,56708.23046875,,,58683.8828125,54410.8828125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.88,56856.86328125,,,58812.87890625,54568.87890625,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.89,57005.56640625,,,58963.87109375,54698.87109375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.9,57154.4296875,,,59052.16796875,54912.16796875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.91,57303.2265625,,,59145.4921875,55152.4921875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.92,57451.890625,,,59233.81640625,55385.81640625,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.93,57600.5625,,,59331.140625,55569.140625,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.94,57749.37109375,,,59448.46484375,55736.46484375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.95,57898.17578125,,,59572.7890625,55902.7890625,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.96,58047.0234375,,,59724.11328125,56044.11328125,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.97,58201.671875,,,59805.40234375,56343.40234375,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.98,58356.87109375,,,59888.4296875,56663.4296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,3.99,58511.9765625,,,59965.58203125,56931.58203125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4,58667.12109375,,,60046.734375,57191.734375,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.01,58822.23046875,,,60144.88671875,57413.88671875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.02,58977.5234375,,,60267.0390625,57619.0390625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.03,59133.734375,,,60412.46875,57787.46875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.04,59295.75390625,,,60499.94921875,58068.94921875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.05,59457.8359375,,,60622.62890625,58301.62890625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.06,59619.9140625,,,60764.2109375,58466.2109375,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.07,59781.95703125,,,60959.79296875,58601.79296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.08,59943.98046875,,,61196.5,58722.5,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.09,60106.1640625,,,61480.28515625,58827.28515625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.1,60277.43359375,,,61729.65234375,58976.65234375,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.11,60462.87109375,,,61924.890625,59144.890625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.12,60648.26953125,,,62132.2578125,59294.2578125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.13,60833.76171875,,,62412.765625,59403.765625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.14,61019.3125,,,62711.8046875,59509.8046875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.15,61204.59375,,,63055.3359375,59598.3359375,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.16,61390,,,63407.0390625,59682.0390625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.17,61569.8984375,,,63614.1015625,59828.1015625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.18,61746.31640625,,,63794.9921875,59983.9921875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.19,61922.9375,,,63997.87890625,60111.87890625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.2,62099.44921875,,,64212.76953125,60238.76953125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.21,62275.98828125,,,64464.66015625,60355.66015625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.22,62452.63671875,,,64758.20703125,60451.20703125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.23,62628.9921875,,,65075.24609375,60537.24609375,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.24,62808.23828125,,,65214.98828125,60718.98828125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.25,62987.8046875,,,65379.515625,60874.515625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.26,63167.171875,,,65551.578125,61011.578125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.27,63346.67578125,,,65742.640625,61133.64453125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.28,63526.171875,,,65982.7109375,61251.7109375,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.29,63705.6328125,,,66232.78125,61371.77734375,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.3,63884.78515625,,,66498.859375,61486.859375,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.31,64062.46484375,,,66619.046875,61686.05078125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.32,64239.9296875,,,66774.2421875,61858.2421875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.33,64417.6015625,,,66948.4296875,62010.4296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.34,64595.21875,,,67138.625,62139.62109375,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.35,64772.9296875,,,67361.8125,62263.8125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.36,64950.3671875,,,67587,62387.00390625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.37,65126.51953125,,,67779.9765625,62532.9765625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.38,65300.36328125,,,67901.015625,62724.01953125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.39,65474.1640625,,,68054.0625,62928.0625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.4,65648.1015625,,,68204.109375,63087.10546875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.41,65821.90625,,,68397.140625,63249.14453125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.42,65995.8046875,,,68604.1875,63392.1875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.43,66169.5703125,,,68833.046875,63515.046875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.44,66346.7734375,,,69008.7890625,63697.7890625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.45,66526.0859375,,,69125.0703125,63890.0703125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.46,66705.6015625,,,69264.359375,64067.35546875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.47,66885.1953125,,,69407.640625,64239.640625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.48,67064.421875,,,69554.921875,64409.92578125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.49,67243.9140625,,,69738.203125,64555.20703125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.5,67423.3125,,,69973.4921875,64694.4921875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.51,67601.3359375,,,70097.140625,64944.13671875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.52,67779.03125,,,70215.421875,65194.421875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.53,67956.5703125,,,70338.703125,65403.70703125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.54,68134.21875,,,70492.9921875,65605.9921875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.55,68312.0546875,,,70673.28125,65774.28125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.56,68489.640625,,,70850.5625,65939.5625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.57,68667.0234375,,,71046.265625,66090.265625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.58,68845.265625,,,71131.703125,66382.703125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.59,69023.71875,,,71236.1328125,66650.1328125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.6,69201.5546875,,,71350.5703125,66898.5703125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.61,69379.8203125,,,71475.0078125,67121.0078125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.62,69557.8203125,,,71625.546875,67296.546875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.63,69735.8515625,,,71783.4140625,67448.4140625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.64,69913.234375,,,71933.21875,67662.21875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.65,70088.859375,,,72026.7421875,67947.7421875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.66,70264.328125,,,72142.265625,68208.265625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.67,70439.9921875,,,72280.125,68463.125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.68,70615.59375,,,72426.1171875,68695.1171875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.69,70791.125,,,72572.109375,68901.109375,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.7,70966.7421875,,,72749.1015625,69089.1015625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.71,71178.5546875,,,72891.3671875,69437.3671875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.72,71419.0546875,,,73023.84375,69872.84375,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.73,71659.421875,,,73193.5234375,70258.5234375,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.74,71899.734375,,,73391.5625,70581.5625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.75,72140.125,,,73629.609375,70835.609375,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.76,72380.390625,,,73946.5078125,71044.5078125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.77,72620.7890625,,,74303.5078125,71194.5078125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.78,73134.6640625,,,74823.65625,71644.65625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.79,73717.0234375,,,75560.140625,72015.140625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.8,74299.296875,,,76506.2109375,72265.2109375,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.81,74881.734375,,,77587.8359375,72481.8359375,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.82,75463.921875,,,78690.1484375,72667.1484375,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.83,76046.09375,,,79865.453125,72848.453125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.84,76627.09375,,,81011.9765625,73014.9765625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.85,77175.046875,,,81361.921875,73643.921875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.86,77723.40625,,,81711.5234375,74128.5234375,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.87,78271.328125,,,82071.1328125,74547.1328125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.88,78819.4921875,,,82493.875,74867.875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.89,79367.7421875,,,83004.1484375,75195.1484375,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.9,79915.6796875,,,83641.4140625,75497.4140625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.91,80480.015625,,,84175.046875,76073.046875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.92,81085.859375,,,84379.4296875,77273.4296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.93,81691.8671875,,,84585.2109375,78449.2109375,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.94,82297.65625,,,84811.1015625,79615.1015625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.95,82903.3125,,,85070,80577,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.96,83509.40625,,,85373.890625,81497.890625,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.97,84115.2109375,,,85850.296875,82144.296875,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.98,84555.5546875,,,86291.453125,82628.453125,3,Age model from Jonkers et al. (2020),,1
V29-202,,4.99,84842.671875,,,86527.1640625,82991.1640625,3,Age model from Jonkers et al. (2020),,1
V29-202,,5,85130.1953125,,,86819.21875,83292.21875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.01,85417.609375,,,87187.28125,83523.28125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.02,85704.7265625,,,87626.3359375,83717.3359375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.03,85992.0078125,,,88124.390625,83871.390625,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.04,86279.578125,,,88700.453125,84016.453125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.05,86525.296875,,,88974.7109375,84235.7109375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.06,86757.8203125,,,89197.921875,84470.921875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.07,86990.65625,,,89487.140625,84662.140625,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.08,87223.2265625,,,89830.359375,84808.359375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.09,87456,,,90205.578125,84945.578125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.1,87688.4296875,,,90587.796875,85091.796875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.11,87921.2421875,,,91021.0078125,85206.0078125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.12,88159.453125,,,91207.6171875,85479.6171875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.13,88397.703125,,,91433.125,85722.125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.14,88636.109375,,,91677.0859375,85911.0859375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.15,88874.25,,,91945.046875,86064.046875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.16,89112.6796875,,,92265.0078125,86209.0078125,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.17,89350.96875,,,92600.96875,86343.96875,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.18,89589.328125,,,92939.59375,86515.59375,3,Age model from Jonkers et al. (2020),,1
V29-202,,5.19,89827.375,,,93083.625,86802.625,3,Age model from Jonkers et al. (2020),,1
