Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
V29-202,,2.18,33795.0,34358.0,33218.0,34886.0,32674.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.19,33908.0,34464.0,33331.0,34985.0,32767.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.2,34018.0,34570.0,33444.0,35098.0,32869.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.21,34125.0,34676.0,33560.0,35227.0,32981.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.22,34233.0,34785.0,33680.0,35362.0,33119.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.23,34342.0,34896.0,33800.0,35487.0,33257.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.24,34450.0,35005.0,33913.0,35635.0,33376.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.25,34558.0,35126.0,34014.0,35779.0,33495.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.26,34661.0,35252.0,34115.0,35948.0,33595.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.27,34767.0,35388.0,34208.0,36104.0,33697.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.28,34872.0,35521.0,34303.0,36259.0,33789.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.29,34976.0,35666.0,34400.0,36426.0,33879.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.3,35089.0,35806.0,34487.0,36567.0,33960.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.31,35207.0,35956.0,34581.0,36721.0,34043.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.32,35334.0,36110.0,34676.0,36860.0,34120.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.33,35473.0,36275.0,34777.0,37030.0,34188.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.34,35617.0,36442.0,34881.0,37187.0,34256.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.35,35784.0,36617.0,34997.0,37394.0,34337.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.36,35978.0,36804.0,35134.0,37604.0,34431.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.37,36177.0,36997.0,35299.0,37797.0,34538.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.38,36387.0,37197.0,35497.0,38014.0,34672.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.39,36598.0,37420.0,35714.0,38280.0,34837.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.4,36830.0,37672.0,35965.0,38534.0,35029.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.41,37061.0,37914.0,36210.0,38778.0,35255.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.42,37285.0,38154.0,36464.0,39010.0,35533.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.43,37506.0,38369.0,36688.0,39183.0,35801.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.44,37730.0,38565.0,36879.0,39342.0,36000.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.45,37916.0,38730.0,37067.0,39463.0,36178.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.46,38079.0,38873.0,37238.0,39547.0,36351.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.47,38230.0,39000.0,37412.0,39623.0,36513.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.48,38365.0,39111.0,37556.0,39701.0,36659.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.49,38489.0,39212.0,37692.0,39784.0,36780.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.5,38608.0,39313.0,37824.0,39896.0,36907.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.51,38719.0,39413.0,37950.0,39991.0,37027.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.52,38829.0,39514.0,38071.0,40100.0,37155.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.53,38938.0,39612.0,38193.0,40211.0,37271.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.54,39041.0,39718.0,38304.0,40344.0,37401.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.55,39149.0,39824.0,38419.0,40476.0,37523.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.56,39259.0,39929.0,38521.0,40599.0,37638.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.57,39362.0,40032.0,38629.0,40726.0,37755.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.58,39464.0,40149.0,38732.0,40842.0,37866.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.59,39562.0,40251.0,38835.0,40957.0,37966.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.6,39659.0,40353.0,38932.0,41066.0,38083.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.61,39755.0,40455.0,39027.0,41170.0,38199.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.62,39849.0,40552.0,39130.0,41275.0,38302.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.63,39948.0,40656.0,39225.0,41378.0,38415.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.64,40045.0,40761.0,39325.0,41494.0,38539.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.65,40150.0,40870.0,39432.0,41591.0,38644.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.66,40252.0,40978.0,39540.0,41693.0,38758.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.67,40356.0,41086.0,39643.0,41811.0,38876.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.68,40459.0,41199.0,39742.0,41926.0,38986.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.69,40565.0,41311.0,39843.0,42059.0,39105.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.7,40668.0,41431.0,39937.0,42173.0,39219.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.71,40777.0,41552.0,40038.0,42292.0,39336.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.72,40886.0,41668.0,40141.0,42417.0,39452.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.73,41000.0,41792.0,40238.0,42526.0,39567.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.74,41110.0,41899.0,40339.0,42638.0,39675.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.75,41218.0,42012.0,40442.0,42746.0,39778.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.76,41331.0,42125.0,40545.0,42847.0,39878.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.77,41442.0,42229.0,40647.0,42945.0,39970.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.78,41560.0,42339.0,40760.0,43045.0,40066.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.79,41686.0,42452.0,40876.0,43134.0,40164.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.8,41806.0,42567.0,40992.0,43235.0,40262.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.81,41927.0,42674.0,41128.0,43353.0,40380.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.82,42053.0,42789.0,41267.0,43468.0,40528.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.83,42170.0,42906.0,41415.0,43569.0,40696.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.84,42299.0,43026.0,41555.0,43703.0,40858.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.85,42430.0,43147.0,41698.0,43834.0,41041.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.86,42559.0,43292.0,41839.0,43986.0,41208.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.87,42697.0,43437.0,41968.0,44135.0,41353.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.88,42841.0,43592.0,42093.0,44309.0,41489.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.89,42981.0,43760.0,42211.0,44492.0,41598.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.9,43120.0,43916.0,42328.0,44650.0,41687.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.91,43255.0,44055.0,42442.0,44776.0,41775.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.92,43387.0,44187.0,42560.0,44890.0,41883.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.93,43515.0,44307.0,42684.0,44995.0,41992.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.94,43640.0,44417.0,42815.0,45096.0,42113.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.95,43765.0,44529.0,42951.0,45194.0,42249.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.96,43887.0,44635.0,43080.0,45314.0,42391.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.97,44008.0,44749.0,43213.0,45442.0,42519.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.98,44126.0,44863.0,43343.0,45568.0,42646.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,2.99,44243.0,44981.0,43469.0,45696.0,42769.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.0,44363.0,45099.0,43598.0,45832.0,42877.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.01,44482.0,45215.0,43711.0,45966.0,42983.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.02,44596.0,45330.0,43826.0,46084.0,43081.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.03,44709.0,45452.0,43932.0,46212.0,43183.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.04,44817.0,45567.0,44039.0,46338.0,43281.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.05,44928.0,45684.0,44141.0,46469.0,43382.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.06,45030.0,45794.0,44247.0,46600.0,43475.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.07,45133.0,45910.0,44355.0,46721.0,43582.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.08,45239.0,46026.0,44461.0,46847.0,43693.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.09,45347.0,46138.0,44575.0,46972.0,43805.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.1,45455.0,46257.0,44680.0,47087.0,43913.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.11,45570.0,46372.0,44786.0,47215.0,44029.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.12,45686.0,46495.0,44899.0,47354.0,44156.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.13,45801.0,46625.0,45008.0,47505.0,44285.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.14,45917.0,46758.0,45110.0,47645.0,44398.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.15,46036.0,46890.0,45219.0,47775.0,44517.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.16,46154.0,47032.0,45326.0,47936.0,44624.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.17,46271.0,47169.0,45427.0,48097.0,44733.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.18,46395.0,47308.0,45524.0,48271.0,44821.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.19,46518.0,47448.0,45630.0,48424.0,44910.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.2,46634.0,47593.0,45741.0,48572.0,44987.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.21,46765.0,47730.0,45845.0,48702.0,45077.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.22,46896.0,47863.0,45965.0,48830.0,45185.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.23,47028.0,47995.0,46089.0,48967.0,45286.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.24,47168.0,48128.0,46224.0,49110.0,45394.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.25,47306.0,48266.0,46369.0,49249.0,45514.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.26,47446.0,48407.0,46519.0,49382.0,45636.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.27,47590.0,48550.0,46657.0,49543.0,45772.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.28,47731.0,48690.0,46804.0,49694.0,45912.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.29,47874.0,48828.0,46943.0,49857.0,46059.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.3,48024.0,48966.0,47081.0,50028.0,46189.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.31,48170.0,49108.0,47225.0,50195.0,46329.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.32,48311.0,49257.0,47366.0,50364.0,46460.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.33,48450.0,49412.0,47504.0,50549.0,46583.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.34,48590.0,49560.0,47638.0,50731.0,46711.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.35,48729.0,49712.0,47765.0,50890.0,46840.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.36,48868.0,49872.0,47897.0,51071.0,46955.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.37,49012.0,50035.0,48029.0,51251.0,47060.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.38,49151.0,50195.0,48163.0,51420.0,47174.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.39,49289.0,50358.0,48284.0,51581.0,47286.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.4,49434.0,50521.0,48412.0,51748.0,47395.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.41,49576.0,50677.0,48538.0,51906.0,47515.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.42,49710.0,50833.0,48663.0,52048.0,47626.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.43,49846.0,50971.0,48780.0,52169.0,47733.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.44,49981.0,51114.0,48908.0,52280.0,47851.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.45,50118.0,51248.0,49029.0,52386.0,47975.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.46,50251.0,51378.0,49151.0,52500.0,48091.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.47,50380.0,51512.0,49275.0,52621.0,48199.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.48,50513.0,51642.0,49399.0,52734.0,48320.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.49,50645.0,51766.0,49525.0,52840.0,48435.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.5,50772.0,51893.0,49654.0,52950.0,48550.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.51,50905.0,52010.0,49791.0,53059.0,48660.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.52,51032.0,52129.0,49929.0,53163.0,48774.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.53,51165.0,52254.0,50066.0,53273.0,48922.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.54,51299.0,52385.0,50206.0,53384.0,49055.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.55,51434.0,52513.0,50353.0,53503.0,49210.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.56,51574.0,52643.0,50511.0,53619.0,49366.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.57,51713.0,52770.0,50655.0,53737.0,49557.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.58,51852.0,52901.0,50810.0,53860.0,49727.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.59,51995.0,53036.0,50955.0,53976.0,49896.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.6,52139.0,53173.0,51109.0,54099.0,50072.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.61,52273.0,53311.0,51258.0,54222.0,50262.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.62,52412.0,53456.0,51408.0,54356.0,50469.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.63,52557.0,53597.0,51563.0,54492.0,50653.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.64,52703.0,53734.0,51707.0,54621.0,50839.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.65,52850.0,53882.0,51854.0,54762.0,51006.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.66,52991.0,54037.0,51994.0,54900.0,51162.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.67,53136.0,54187.0,52142.0,55046.0,51322.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.68,53279.0,54346.0,52283.0,55210.0,51457.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.69,53426.0,54503.0,52419.0,55394.0,51598.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.7,53574.0,54665.0,52556.0,55561.0,51713.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.71,53716.0,54821.0,52685.0,55715.0,51828.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.72,53862.0,54982.0,52813.0,55852.0,51950.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.73,54003.0,55132.0,52949.0,55994.0,52077.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
V29-202,,3.737,54102.0,55229.0,53046.0,56082.0,52164.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
