Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SU81-18,,2.57,14863.0458984375,,,15205.0126953125,14503.0126953125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.58,14897.50390625,,,15238.119140625,14532.119140625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.59,14931.98046875,,,15278.2265625,14559.2265625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.6,14969.681640625,,,15312.8916015625,14599.8916015625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.61,15010.0732421875,,,15343.3330078125,14649.3330078125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.62,15050.390625,,,15392.775390625,14684.775390625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.63,15090.755859375,,,15447.216796875,14716.216796875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.64,15131.150390625,,,15503.6591796875,14743.6591796875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.65,15171.650390625,,,15543.681640625,14779.681640625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.66,15212.2734375,,,15580.67578125,14826.67578125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.67,15252.94140625,,,15621.6689453125,14861.6689453125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.68,15293.591796875,,,15665.6630859375,14896.6630859375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.69,15334.216796875,,,15727.65625,14929.65625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.7,15375.388671875,,,15770.03515625,14973.03515625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.71,15417.037109375,,,15803.5390625,15015.5390625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.72,15458.68359375,,,15839.04296875,15062.04296875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.73,15500.337890625,,,15875.546875,15097.546875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.74,15542.01171875,,,15932.0517578125,15124.0517578125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.75,15583.697265625,,,15970.236328125,15170.236328125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.76,15625.3173828125,,,15992.9736328125,15223.9736328125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.77,15666.974609375,,,16024.7109375,15275.7109375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.78,15708.6416015625,,,16062.4482421875,15315.4482421875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.79,15750.2568359375,,,16110.185546875,15350.185546875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.8,15788.962890625,,,16152.2294921875,15386.2294921875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.81,15823.689453125,,,16177.4345703125,15428.4345703125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.82,15858.3701171875,,,16204.638671875,15467.638671875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.83,15893.0537109375,,,16244.8427734375,15500.8427734375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.84,15927.7724609375,,,16289.0478515625,15529.0478515625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.85,15961.724609375,,,16325.40234375,15563.40234375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.86,15994.5146484375,,,16349.3095703125,15607.3095703125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.87,16027.3291015625,,,16378.216796875,15649.216796875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.88,16060.1064453125,,,16406.125,15690.125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.89,16092.9345703125,,,16446.03125,15716.0322265625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.9,16125.5771484375,,,16480.28125,15754.2822265625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.91,16157.96875,,,16504.74609375,15796.74609375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.92,16190.3125,,,16530.2109375,15834.2099609375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.93,16222.583984375,,,16560.673828125,15874.673828125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.94,16254.96484375,,,16591.13671875,15907.1376953125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.95,16287.30859375,,,16622.462890625,15937.462890625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.96,16319.5322265625,,,16646.369140625,15984.369140625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.97,16351.77734375,,,16673.27734375,16023.2763671875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.98,16384.015625,,,16705.18359375,16058.18359375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,2.99,16416.23828125,,,16744.08984375,16090.08984375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3,16447.62109375,,,16773.328125,16116.3291015625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.01,16476.984375,,,16802.189453125,16159.189453125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.02,16506.416015625,,,16819.05078125,16186.05078125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.03,16535.77734375,,,16859.91015625,16215.9111328125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.04,16565.212890625,,,16888.7734375,16237.7724609375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.05,16594.341796875,,,16921.50390625,16262.5048828125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.06,16622.984375,,,16947.36328125,16301.3642578125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.07,16651.6875,,,16978.22265625,16340.2236328125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.08,16680.322265625,,,17007.08203125,16363.0830078125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.09,16708.923828125,,,17038.94140625,16383.94140625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.1,16736.4921875,,,17067.09765625,16406.09765625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.11,16760.673828125,,,17086.23046875,16435.23046875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.12,16784.83203125,,,17110.36328125,16464.36328125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.13,16808.982421875,,,17136.49609375,16489.49609375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.14,16833.1640625,,,17162.62890625,16509.62890625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.15,16857.263671875,,,17189.35546875,16532.35546875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.16,16881.33203125,,,17209.2265625,16566.2265625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.17,16905.3203125,,,17233.09375,16594.09375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.18,16929.33203125,,,17255.96484375,16613.96484375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.19,16953.392578125,,,17282.83203125,16635.83203125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.2,16978.91796875,,,17311.216796875,16660.216796875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.21,17011.076171875,,,17334.34765625,16699.34765625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.22,17043.224609375,,,17359.48046875,16728.48046875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.23,17075.396484375,,,17396.609375,16760.609375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.24,17107.525390625,,,17432.7421875,16786.7421875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.25,17139.712890625,,,17469.041015625,16808.041015625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.26,17172.20703125,,,17499.609375,16850.609375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.27,17204.73828125,,,17530.17578125,16891.17578125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.28,17237.283203125,,,17556.74609375,16926.74609375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.29,17269.712890625,,,17590.3125,16949.3125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.3,17302.205078125,,,17624.48046875,16969.48046875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.31,17334.91796875,,,17655.40625,17004.40625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.32,17367.609375,,,17692.33203125,17035.33203125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.33,17400.29296875,,,17732.2578125,17060.2578125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.34,17432.9765625,,,17789.185546875,17084.185546875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.35,17465.64453125,,,17844.4921875,17111.4921875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.36,17498.193359375,,,17875.27734375,17146.27734375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.37,17530.78515625,,,17906.0625,17178.0625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.38,17563.34375,,,17939.84765625,17206.84765625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.39,17595.857421875,,,17987.6328125,17222.6328125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.4,17628.525390625,,,18033.85546875,17244.85546875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.41,17662.025390625,,,18053.83203125,17282.83203125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.42,17695.55859375,,,18094.80859375,17323.80859375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.43,17729.0546875,,,18128.78515625,17345.78515625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.44,17762.56640625,,,18164.76171875,17381.76171875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.45,17796.078125,,,18212.275390625,17396.275390625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.46,17829.625,,,18239.09765625,17439.09765625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.47,17863.279296875,,,18264.921875,17479.921875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.48,17896.798828125,,,18299.74609375,17504.74609375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.49,17930.3671875,,,18339.56640625,17529.56640625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.5,17963.958984375,,,18382.525390625,17552.525390625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.51,17996.896484375,,,18408.6875,17594.6875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.52,18029.802734375,,,18433.8515625,17634.8515625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.53,18062.71484375,,,18467.01171875,17671.01171875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.54,18095.68359375,,,18497.17578125,17699.17578125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.55,18128.564453125,,,18541.33984375,17732.33984375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.56,18161.935546875,,,18568.392578125,17774.392578125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.57,18195.263671875,,,18598.03125,17808.03125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.58,18228.591796875,,,18626.66796875,17845.66796875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.59,18261.9375,,,18657.3046875,17875.3046875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.6,18295.26171875,,,18695.943359375,17906.943359375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.61,18339.09375,,,18739.51171875,17953.51171875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.62,18383.470703125,,,18791.5546875,17993.5546875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.63,18427.734375,,,18855.6015625,18021.6015625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.64,18472.111328125,,,18926.64453125,18043.64453125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.65,18516.478515625,,,18997.69140625,18069.69140625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.66,18561.69921875,,,19040.953125,18114.953125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.67,18607.041015625,,,19082.46875,18164.46875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.68,18652.37109375,,,19135.986328125,18195.986328125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.69,18697.6640625,,,19194.50390625,18226.50390625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.7,18743.046875,,,19266.01953125,18257.01953125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.71,18787.671875,,,19310.119140625,18300.119140625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.72,18832.162109375,,,19348.7421875,18346.7421875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.73,18876.666015625,,,19394.3671875,18389.3671875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.74,18921.275390625,,,19457.990234375,18423.990234375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.75,18965.822265625,,,19525.615234375,18451.615234375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.76,19010.435546875,,,19563.62109375,18497.62109375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.77,19055.025390625,,,19606.849609375,18551.849609375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.78,19099.7265625,,,19646.078125,18584.078125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.79,19144.3203125,,,19695.306640625,18620.306640625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.8,19188.9375,,,19752.53515625,18649.53515625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.81,19232.4921875,,,19786.94140625,18700.94140625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.82,19275.83984375,,,19832.3515625,18746.3515625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.83,19319.126953125,,,19875.76171875,18783.76171875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.84,19362.53515625,,,19926.171875,18819.171875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.85,19405.783203125,,,19974.58203125,18850.58203125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.86,19448.720703125,,,20012.93359375,18898.93359375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.87,19491.5078125,,,20048.734375,18948.734375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.88,19534.333984375,,,20090.537109375,18992.537109375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.89,19577.12890625,,,20136.33984375,19026.33984375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.9,19619.919921875,,,20197.142578125,19057.142578125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.91,19663.61328125,,,20232.998046875,19112.998046875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.92,19707.619140625,,,20262.166015625,19163.166015625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.93,19751.59765625,,,20295.333984375,19202.333984375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.94,19795.572265625,,,20341.501953125,19245.501953125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.95,19839.572265625,,,20396.669921875,19278.669921875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.96,19882.431640625,,,20436.21875,19328.21875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.97,19924.900390625,,,20465.818359375,19387.818359375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.98,19967.39453125,,,20502.41796875,19437.41796875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,3.99,20009.857421875,,,20540.01953125,19482.01953125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4,20052.328125,,,20582.619140625,19522.619140625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.01,20092.30859375,,,20625.087890625,19558.087890625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.02,20131.3828125,,,20664.6953125,19588.6953125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.03,20170.423828125,,,20719.3046875,19615.3046875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.04,20209.466796875,,,20776.9140625,19643.9140625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.05,20248.478515625,,,20836.521484375,19668.521484375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.06,20287.779296875,,,20880.154296875,19705.154296875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.07,20327.1875,,,20922.26171875,19743.26171875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.08,20366.677734375,,,20967.3671875,19772.3671875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.09,20406.017578125,,,21016.474609375,19802.474609375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.1,20445.51953125,,,21068.580078125,19826.580078125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.11,20484.7578125,,,21112.134765625,19862.134765625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.12,20523.982421875,,,21151.3984375,19901.3984375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.13,20563.240234375,,,21202.662109375,19936.662109375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.14,20602.4140625,,,21256.923828125,19969.923828125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.15,20641.61328125,,,21307.1875,19998.1875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.16,20680.462890625,,,21344.400390625,20033.400390625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.17,20718.970703125,,,21386.755859375,20072.755859375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.18,20757.568359375,,,21435.111328125,20107.111328125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.19,20796.130859375,,,21478.46875,20134.46875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.2,20834.662109375,,,21536.82421875,20161.82421875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.21,20873.603515625,,,21579.4453125,20198.4453125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.22,20912.7265625,,,21616.12890625,20243.12890625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.23,20951.92578125,,,21656.8125,20276.8125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.24,20991.078125,,,21700.49609375,20312.49609375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.25,21030.25,,,21751.1796875,20343.1796875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.26,21069.806640625,,,21795.763671875,20380.763671875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.27,21109.76171875,,,21840.359375,20421.359375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.28,21149.708984375,,,21884.95703125,20452.95703125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.29,21189.576171875,,,21937.5546875,20486.5546875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.3,21229.455078125,,,21992.150390625,20518.150390625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.31,21268.95703125,,,22035.5078125,20554.5078125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.32,21308.06640625,,,22070.7109375,20591.7109375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.33,21347.12890625,,,22108.9140625,20625.9140625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.34,21386.220703125,,,22153.119140625,20659.119140625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.35,21425.3203125,,,22200.322265625,20691.322265625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.36,21464.419921875,,,22242.439453125,20724.439453125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.37,21503.55078125,,,22275.84375,20762.84375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.38,21542.71484375,,,22311.25,20803.25,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.39,21581.81640625,,,22349.654296875,20834.654296875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.4,21620.875,,,22396.05859375,20866.05859375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.41,21659.697265625,,,22440.30859375,20907.30859375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.42,21698.158203125,,,22472.060546875,20943.060546875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.43,21736.58203125,,,22511.8125,20982.8125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.44,21774.96875,,,22556.5625,21014.5625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.45,21813.38671875,,,22603.314453125,21051.314453125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.46,21852.05859375,,,22641.15234375,21090.15234375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.47,21890.955078125,,,22681.140625,21134.140625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.48,21929.958984375,,,22716.12890625,21176.12890625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.49,21968.7890625,,,22761.1171875,21212.1171875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.5,22007.65625,,,22808.107421875,21246.107421875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.51,22046.9765625,,,22849.001953125,21281.001953125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.52,22086.74609375,,,22888.73828125,21325.73828125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.53,22126.57421875,,,22923.474609375,21364.474609375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.54,22166.33984375,,,22968.2109375,21401.2109375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.55,22206.115234375,,,23006.94921875,21428.94921875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.56,22245.3671875,,,23047.357421875,21467.357421875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.57,22283.806640625,,,23081.91796875,21508.91796875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.58,22322.291015625,,,23124.4765625,21543.4765625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.59,22360.732421875,,,23162.037109375,21578.037109375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.6,22399.17578125,,,23200.59765625,21620.59765625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.61,22438.08203125,,,23243.00390625,21659.00390625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.62,22477.66015625,,,23280.603515625,21696.603515625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.63,22517.38671875,,,23316.205078125,21737.205078125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.64,22556.978515625,,,23357.8046875,21769.8046875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.65,22596.6015625,,,23409.404296875,21803.404296875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.66,22636.041015625,,,23455.021484375,21842.021484375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.67,22674.859375,,,23486.158203125,21885.158203125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.68,22713.671875,,,23520.294921875,21927.294921875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.69,22752.529296875,,,23560.716796875,21966.716796875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.7,22791.404296875,,,23609.021484375,22000.021484375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.71,22830.09765625,,,23646.419921875,22034.419921875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.72,22868.53125,,,23674.443359375,22075.443359375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.73,22907.037109375,,,23706.466796875,22115.466796875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.74,22945.470703125,,,23753.490234375,22150.490234375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.75,22983.970703125,,,23791.513671875,22184.513671875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.76,23022.400390625,,,23830.314453125,22218.314453125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.77,23061.041015625,,,23866.2578125,22269.2578125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.78,23099.57421875,,,23898.6796875,22307.6796875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.79,23138.119140625,,,23938.48828125,22340.48828125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.8,23176.701171875,,,23980.296875,22372.296875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.81,23215.26953125,,,24025.291015625,22406.291015625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.82,23254.544921875,,,24060.1875,22457.1875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.83,23293.75,,,24094.083984375,22504.083984375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.84,23332.90625,,,24130.98046875,22546.98046875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.85,23372.10546875,,,24169.876953125,22584.876953125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.86,23411.349609375,,,24207.810546875,22620.810546875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.87,23450.6796875,,,24244.642578125,22666.642578125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.88,23490.091796875,,,24285.47265625,22710.47265625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.89,23529.453125,,,24319.3046875,22751.3046875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.9,23568.8359375,,,24348.13671875,22783.13671875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.91,23608.03515625,,,24399.65234375,22822.65234375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.92,23646.662109375,,,24433.55859375,22862.55859375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.93,23685.326171875,,,24470.462890625,22902.462890625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.94,23723.91015625,,,24505.3671875,22942.3671875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.95,23762.556640625,,,24542.271484375,22978.271484375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.96,23801.1640625,,,24583.94140625,23011.94140625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.97,23839.53515625,,,24615.60546875,23062.60546875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.98,23878.115234375,,,24649.26953125,23105.26953125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,4.99,23916.541015625,,,24688.466796875,23144.466796875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,5,23955.0234375,,,24728.4921875,23178.4921875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,5.01,23993.427734375,,,24765.294921875,23211.294921875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,5.02,24032.107421875,,,24799.94921875,23263.94921875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,5.03,24070.646484375,,,24825.603515625,23316.603515625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,5.04,24109.228515625,,,24862.259765625,23358.259765625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,5.05,24147.869140625,,,24906.9140625,23389.9140625,3,Age model from Jonkers et al. (2020),,1
SU81-18,,5.06,24186.50390625,,,24945.99609375,23423.99609375,3,Age model from Jonkers et al. (2020),,1
SU81-18,,5.07,24225.990234375,,,24975.013671875,23477.013671875,3,Age model from Jonkers et al. (2020),,1
SU81-18,,5.08,24265.53515625,,,25008.033203125,23524.033203125,3,Age model from Jonkers et al. (2020),,1
SU81-18,,5.09,24305.001953125,,,25036.05078125,23573.05078125,3,Age model from Jonkers et al. (2020),,1
