Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD98-2181,,4.37,3932.5822753906,,,4339.5166015625,3935.5166015625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.38,3941.3120117188,,,4356.4096679688,3943.4096679688,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.39,3950.04296875,,,4364.302734375,3950.302734375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.4,3958.7761230469,,,4371.1958007813,3959.1958007813,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.41,3967.5034179688,,,4380.0888671875,3968.0888671875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.42,3976.2377929688,,,4390.3154296875,3977.3151855469,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.43,3984.9538574219,,,4400.3818359375,3986.3815917969,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.44,3993.6926269531,,,4409.4482421875,3994.4482421875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.45,4002.4184570313,,,4417.5146484375,4001.5148925781,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.46,4011.1547851563,,,4430.5815429688,4010.5815429688,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.47,4019.8752441406,,,4442.6484375,4018.6481933594,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.48,4028.6083984375,,,4449.71484375,4027.71484375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.49,4037.3371582031,,,4456.78125,4036.7814941406,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.5,4046.068359375,,,4467.84765625,4045.8479003906,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.51,4054.7958984375,,,4486.9145507813,4052.9145507813,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.52,4063.5297851563,,,4498.9814453125,4060.9812011719,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.53,4072.2631835938,,,4513.0478515625,4069.0478515625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.54,4080.806640625,,,4526.9780273438,4076.9780273438,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.55,4088.798828125,,,4533.2119140625,4085.2119140625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.56,4096.7939453125,,,4536.4453125,4092.4455566406,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.57,4104.7934570313,,,4545.6796875,4100.6796875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.58,4112.794921875,,,4548.9130859375,4107.9130859375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.59,4120.7919921875,,,4562.1469726563,4117.1469726563,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.6,4128.7939453125,,,4572.380859375,4124.380859375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.61,4136.7919921875,,,4582.6147460938,4130.6147460938,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.62,4144.7900390625,,,4590.8486328125,4138.8486328125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.63,4152.7836914063,,,4592.08203125,4147.08203125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.64,4160.7924804688,,,4605.31640625,4155.31640625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.65,4168.7880859375,,,4617.5498046875,4162.5498046875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.66,4176.7890625,,,4627.7836914063,4170.7836914063,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.67,4184.7802734375,,,4635.017578125,4179.017578125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.68,4192.7866210938,,,4649.5551757813,4186.5551757813,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.69,4200.7841796875,,,4663.4306640625,4193.4306640625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.7,4208.7856445313,,,4672.3056640625,4202.3056640625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.71,4216.9599609375,,,4683.78125,4209.78125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.72,4225.6201171875,,,4690.8037109375,4217.8037109375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.73,4234.275390625,,,4689.8017578125,4225.8017578125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.74,4242.9291992188,,,4702.6796875,4234.6796875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.75,4251.5786132813,,,4713.5576171875,4244.5576171875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.76,4260.2280273438,,,4721.435546875,4252.435546875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.77,4268.8818359375,,,4730.3129882813,4260.3129882813,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.78,4277.546875,,,4734.1904296875,4268.1904296875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.79,4286.1962890625,,,4745.068359375,4277.068359375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.8,4294.8471679688,,,4752.9462890625,4285.9462890625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.81,4303.5068359375,,,4763.8237304688,4293.8237304688,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.82,4312.1611328125,,,4775.7016601563,4301.7016601563,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.83,4320.8173828125,,,4782.5791015625,4311.5791015625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.84,4329.46875,,,4794.45703125,4318.45703125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.85,4338.1254882813,,,4804.3349609375,4327.3349609375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.86,4346.7788085938,,,4815.2124023438,4336.2124023438,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.87,4355.4399414063,,,4822.08984375,4344.08984375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.88,4364.5556640625,,,4835.5009765625,4351.5009765625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.89,4374.8530273438,,,4836.8544921875,4361.8544921875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.9,4385.1630859375,,,4849.2084960938,4369.2084960938,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.91,4395.45703125,,,4857.5620117188,4380.5620117188,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.92,4405.7553710938,,,4864.955078125,4389.955078125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.93,4416.0595703125,,,4874.416015625,4399.416015625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.94,4426.3666992188,,,4880.876953125,4409.876953125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.95,4436.6728515625,,,4889.337890625,4419.337890625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.96,4446.9672851563,,,4896.798828125,4429.798828125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.97,4457.26171875,,,4907.259765625,4440.259765625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.98,4467.578125,,,4917.720703125,4449.720703125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,4.99,4477.8725585938,,,4936.181640625,4459.181640625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5,4488.1796875,,,4950.642578125,4468.642578125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.01,4498.4736328125,,,4966.103515625,4478.103515625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.02,4508.7778320313,,,4976.564453125,4488.564453125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.03,4519.0844726563,,,4989.025390625,4498.025390625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.04,4529.3837890625,,,5003.486328125,4507.486328125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.05,4540.4340820313,,,5016.5205078125,4518.5205078125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.06,4553.302734375,,,5025.30078125,4532.30078125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.07,4566.177734375,,,5033.0810546875,4545.0810546875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.08,4579.046875,,,5045.861328125,4560.861328125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.09,4591.9052734375,,,5058.6420898438,4573.6420898438,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.1,4604.78515625,,,5074.4228515625,4588.4228515625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.11,4617.6518554688,,,5090.203125,4603.203125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.12,4630.5146484375,,,5106.9833984375,4616.9833984375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.13,4643.3896484375,,,5119.7641601563,4629.7641601563,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.14,4656.2553710938,,,5131.544921875,4643.544921875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.15,4669.1279296875,,,5147.3251953125,4659.3251953125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.16,4681.9946289063,,,5167.10546875,4673.10546875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.17,4694.8725585938,,,5190.8862304688,4684.8862304688,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.18,4707.7373046875,,,5210.6665039063,4697.6665039063,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.19,4720.6142578125,,,5234.447265625,4711.447265625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.2,4733.4794921875,,,5256.2275390625,4723.2275390625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.21,4746.35546875,,,5274.0078125,4737.0078125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.22,4759.484375,,,5288.7783203125,4749.7783203125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.23,4773.2202148438,,,5303.189453125,4763.189453125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.24,4786.9526367188,,,5317.6010742188,4777.6010742188,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.25,4800.6943359375,,,5331.0126953125,4790.0126953125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.26,4814.4326171875,,,5344.423828125,4803.423828125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.27,4828.1640625,,,5357.8354492188,4817.8354492188,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.28,4841.9072265625,,,5373.2470703125,4832.2470703125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.29,4855.64453125,,,5388.658203125,4846.658203125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.3,4869.3793945313,,,5407.0703125,4860.0703125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.31,4883.1162109375,,,5425.4814453125,4875.4814453125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.32,4896.8481445313,,,5442.6826171875,4888.6826171875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.33,4910.5849609375,,,5460.6098632813,4902.6098632813,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.34,4924.3251953125,,,5477.537109375,4915.537109375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.35,4938.0620117188,,,5495.46484375,4928.46484375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.36,4951.8076171875,,,5516.3920898438,4941.3920898438,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.37,4965.5302734375,,,5537.3193359375,4955.3193359375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.38,4979.2763671875,,,5560.2470703125,4969.2470703125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.39,4992.5366210938,,,5577.8505859375,4980.8505859375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.4,5004.7729492188,,,5588.541015625,4995.541015625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.41,5016.9912109375,,,5594.75390625,5006.75390625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.42,5029.212890625,,,5606.7392578125,5018.7392578125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.43,5041.4448242188,,,5617.7255859375,5031.7255859375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.44,5053.6650390625,,,5630.7114257813,5043.7114257813,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.45,5065.88671875,,,5645.697265625,5055.697265625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.46,5078.1176757813,,,5660.68359375,5066.68359375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.47,5090.337890625,,,5672.6694335938,5077.6694335938,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.48,5102.572265625,,,5687.6552734375,5089.6552734375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.49,5114.7797851563,,,5701.6416015625,5101.6416015625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.5,5127.0185546875,,,5717.626953125,5115.626953125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.51,5139.2392578125,,,5733.61328125,5126.61328125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.52,5151.4594726563,,,5749.599609375,5137.599609375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.53,5163.6796875,,,5766.5849609375,5151.5849609375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.54,5175.9135742188,,,5785.5712890625,5163.5712890625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.55,5188.138671875,,,5802.5571289063,5174.5571289063,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.56,5200.7026367188,,,5817.0727539063,5188.0727539063,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.57,5213.9755859375,,,5828.3388671875,5200.3388671875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.58,5227.2709960938,,,5836.6044921875,5213.6044921875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.59,5240.5576171875,,,5848.8701171875,5225.8701171875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.6,5253.8427734375,,,5862.1357421875,5242.1357421875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.61,5267.1186523438,,,5874.4013671875,5256.4013671875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.62,5280.40234375,,,5885.6669921875,5269.6669921875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.63,5293.6840820313,,,5897.9326171875,5282.9326171875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.64,5306.9711914063,,,5909.1982421875,5296.1982421875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.65,5320.2548828125,,,5922.4638671875,5308.4638671875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.66,5333.5463867188,,,5939.7299804688,5320.7299804688,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.67,5346.8349609375,,,5957.9956054688,5333.9956054688,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.68,5360.1079101563,,,5976.2612304688,5348.2612304688,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.69,5373.3974609375,,,5991.5268554688,5358.5268554688,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.7,5386.685546875,,,6006.7924804688,5372.7924804688,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.71,5399.9619140625,,,6025.0581054688,5385.0581054688,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.72,5413.2509765625,,,6043.32421875,5401.32421875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.73,5426.6337890625,,,6061.3686523438,5414.3686523438,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.74,5440.2192382813,,,6070.4614257813,5425.4614257813,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.75,5453.8159179688,,,6079.4814453125,5438.4814453125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.76,5467.4116210938,,,6089.5009765625,5453.5009765625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.77,5481.0009765625,,,6102.5209960938,5465.5209960938,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.78,5494.59375,,,6112.541015625,5480.541015625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.79,5508.1704101563,,,6121.560546875,5493.560546875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.8,5521.77734375,,,6131.5805664063,5506.5805664063,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.81,5535.3637695313,,,6147.6000976563,5520.6000976563,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.82,5548.95703125,,,6161.6201171875,5533.6201171875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.83,5562.5502929688,,,6174.6401367188,5546.6401367188,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.84,5576.1357421875,,,6188.6596679688,5563.6596679688,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.85,5589.7314453125,,,6202.6796875,5578.6796875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.86,5603.3291015625,,,6214.69921875,5591.69921875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.87,5616.9072265625,,,6231.7192382813,5605.7192382813,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.88,5630.5043945313,,,6246.7387695313,5619.7387695313,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.89,5644.0903320313,,,6261.7587890625,5635.7587890625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.9,5658.0390625,,,6276.1352539063,5648.1352539063,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.91,5672.685546875,,,6278.685546875,5663.685546875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.92,5687.3129882813,,,6289.5732421875,5680.5732421875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.93,5701.958984375,,,6302.4614257813,5694.4614257813,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.94,5716.5986328125,,,6316.349609375,5710.349609375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.95,5731.2299804688,,,6328.2373046875,5724.2373046875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.96,5745.8745117188,,,6341.1254882813,5740.1254882813,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.97,5760.5083007813,,,6351.013671875,5756.013671875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.98,5775.1416015625,,,6361.9013671875,5770.9013671875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,5.99,5789.7719726563,,,6372.7895507813,5786.7895507813,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6,5804.41796875,,,6384.677734375,5800.677734375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.01,5819.0776367188,,,6397.5654296875,5815.5654296875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.02,5833.6943359375,,,6410.2524414063,5831.2524414063,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.03,5848.3271484375,,,6422.9086914063,5847.9086914063,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.04,5862.9731445313,,,6440.564453125,5863.564453125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.05,5877.6118164063,,,6456.220703125,5877.220703125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.06,5892.2436523438,,,6469.8764648438,5889.8764648438,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.07,5906.76171875,,,6484.5180664063,5903.5180664063,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.08,5921.0815429688,,,6489.7021484375,5919.7021484375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.09,5935.3813476563,,,6501.8862304688,5934.8862304688,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.1,5949.685546875,,,6511.0703125,5950.0703125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.11,5964.0014648438,,,6520.2548828125,5966.2548828125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.12,5978.2954101563,,,6533.4389648438,5979.4389648438,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.13,5992.6064453125,,,6543.623046875,5995.623046875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.14,6006.9228515625,,,6554.8071289063,6011.8071289063,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.15,6021.2119140625,,,6565.9916992188,6027.9916992188,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.16,6035.521484375,,,6580.17578125,6043.17578125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.17,6049.8305664063,,,6591.3598632813,6058.3598632813,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.18,6064.1298828125,,,6601.5439453125,6074.5439453125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.19,6078.4365234375,,,6615.728515625,6091.728515625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.2,6092.736328125,,,6627.9125976563,6105.9125976563,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.21,6107.0400390625,,,6642.0966796875,6123.0966796875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.22,6121.3505859375,,,6657.28125,6138.28125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.23,6135.654296875,,,6673.4653320313,6152.4653320313,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.24,6149.6567382813,,,6690.9936523438,6164.9936523438,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.25,6163.0966796875,,,6701.248046875,6178.248046875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.26,6176.5434570313,,,6707.5024414063,6194.5024414063,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.27,6189.9829101563,,,6718.7573242188,6208.7573242188,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.28,6203.4360351563,,,6730.01171875,6221.01171875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.29,6216.8818359375,,,6740.353515625,6236.353515625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.3,6230.3208007813,,,6746.5854492188,6250.5854492188,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.31,6243.7729492188,,,6759.8178710938,6262.8178710938,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.32,6257.2197265625,,,6771.3676757813,6276.3676757813,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.33,6270.6572265625,,,6781.2143554688,6290.2143554688,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.34,6284.1171875,,,6791.060546875,6304.060546875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.35,6297.5615234375,,,6806.9072265625,6319.9072265625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.36,6311.001953125,,,6817.75390625,6334.75390625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.37,6324.4370117188,,,6830.6005859375,6350.6005859375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.38,6337.8930664063,,,6841.4467773438,6365.4467773438,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.39,6351.333984375,,,6854.2934570313,6379.2934570313,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.4,6364.7724609375,,,6865.1401367188,6392.1401367188,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.41,6378.458984375,,,6877.9672851563,6404.9672851563,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.42,6392.517578125,,,6883.7607421875,6418.7607421875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.43,6406.5712890625,,,6892.5541992188,6431.5541992188,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.44,6420.6264648438,,,6900.3481445313,6447.3481445313,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.45,6434.6860351563,,,6911.1416015625,6461.1416015625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.46,6448.7368164063,,,6916.9350585938,6476.9350585938,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.47,6462.7978515625,,,6925.7290039063,6490.7290039063,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.48,6476.8662109375,,,6935.5224609375,6504.5224609375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.49,6490.9345703125,,,6942.3159179688,6518.3159179688,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.5,6504.986328125,,,6952.1098632813,6533.1098632813,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.51,6519.0419921875,,,6959.9033203125,6548.9033203125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.52,6533.0883789063,,,6969.6967773438,6563.6967773438,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.53,6547.15234375,,,6979.4907226563,6575.4907226563,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.54,6561.22265625,,,7004.7641601563,6589.7641601563,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.55,6575.2626953125,,,7021.2563476563,6604.2563476563,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.56,6589.3286132813,,,7034.748046875,6617.748046875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.57,6603.3833007813,,,7052.2397460938,6631.2397460938,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.58,6617.6049804688,,,7062.2685546875,6644.2685546875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.59,6632.0649414063,,,7067.4887695313,6658.4887695313,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.6,6646.5205078125,,,7068.708984375,6671.708984375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.61,6660.9829101563,,,7077.9291992188,6684.9291992188,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.62,6675.4331054688,,,7088.1499023438,6700.1499023438,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.63,6689.91015625,,,7095.3701171875,6714.3701171875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.64,6704.376953125,,,7101.5903320313,6729.5903320313,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.65,6718.837890625,,,7104.810546875,6743.810546875,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.66,6733.291015625,,,7114.1020507813,6757.1020507813,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.67,6747.759765625,,,7122.6108398438,6772.6108398438,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.68,6762.21484375,,,7132.1196289063,6789.1196289063,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.69,6776.673828125,,,7139.62890625,6804.62890625,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.7,6791.1391601563,,,7148.1376953125,6819.1376953125,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.71,6805.5947265625,,,7155.646484375,6834.646484375,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.72,6820.0629882813,,,7166.1557617188,6850.1557617188,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.73,6834.5439453125,,,7184.6645507813,6864.6645507813,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.74,6848.9790039063,,,7206.1733398438,6882.1733398438,3,Age model from Jonkers et al. (2020),,1
MD98-2181,,6.75,6862.818359375,,,7208.04296875,6895.04296875,3,Age model from Jonkers et al. (2020),,1
