Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD95-2039,,2.46,16010.000000000002,16352.0,15677.0,16620.0,15433.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.47,16035.0,16393.0,15696.0,16665.0,15452.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.48,16059.000000000002,16438.0,15716.0,16710.0,15471.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.49,16078.0,16481.0,15737.0,16762.0,15490.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.5,16097.000000000002,16529.0,15754.0,16813.0,15509.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.51,16111.999999999998,16575.0,15773.0,16868.0,15528.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.52,16131.0,16627.0,15791.0,16929.0,15547.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.53,16146.999999999998,16653.0,15810.0,16962.0,15564.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.54,16161.999999999998,16660.0,15827.0,16965.0,15581.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.55,16178.999999999998,16668.0,15845.0,16970.0,15598.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.56,16193.000000000002,16675.0,15862.0,16977.0,15615.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.57,16207.0,16684.0,15879.0,16982.0,15630.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.58,16222.000000000002,16692.0,15897.0,16986.0,15646.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.59,16236.999999999998,16698.0,15914.0,16992.0,15664.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.6,16251.999999999998,16705.0,15931.0,16997.0,15683.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.61,16265.999999999998,16712.0,15947.0,17003.0,15699.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.62,16280.000000000002,16720.0,15965.0,17008.0,15716.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.63,16294.0,16727.0,15981.0,17014.0,15733.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.64,16308.0,16734.0,15997.0,17019.0,15749.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.65,16322.0,16741.0,16015.999999999998,17027.0,15768.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.66,16335.999999999998,16749.0,16032.0,17033.0,15790.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.67,16350.000000000002,16757.0,16049.0,17040.0,15807.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.68,16364.999999999998,16764.0,16067.0,17048.0,15827.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.69,16379.000000000002,16771.0,16085.999999999998,17055.0,15848.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.7,16395.0,16779.0,16103.000000000002,17059.0,15871.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.71,16410.0,16786.0,16120.000000000002,17066.0,15893.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.72,16425.0,16793.0,16139.0,17074.0,15917.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.73,16440.0,16799.0,16157.0,17081.0,15942.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.74,16455.0,16807.0,16175.999999999998,17087.0,15966.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.75,16470.0,16815.0,16195.0,17096.0,15990.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.76,16486.0,16824.0,16213.999999999998,17102.0,16011.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.77,16502.0,16833.0,16233.0,17109.0,16030.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.78,16517.0,16843.0,16251.000000000002,17117.0,16053.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.79,16531.0,16852.0,16268.0,17125.0,16075.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.8,16547.0,16860.0,16286.999999999998,17132.0,16088.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.81,16563.0,16869.0,16303.999999999998,17142.0,16104.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.82,16579.0,16880.0,16321.000000000002,17152.0,16120.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.83,16595.0,16890.0,16338.000000000002,17162.0,16135.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.84,16612.0,16901.0,16357.0,17173.0,16148.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.85,16628.0,16911.0,16373.000000000002,17183.0,16161.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.86,16644.0,16922.0,16388.0,17196.0,16174.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.87,16659.0,16933.0,16402.0,17208.0,16187.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.88,16674.0,16946.0,16419.0,17221.0,16199.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.89,16701.0,16965.0,16450.0,17234.0,16236.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.9,16797.0,17024.0,16578.0,17267.0,16392.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.91,16909.0,17120.0,16677.0,17328.0,16484.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.92,17017.0,17249.0,16748.0,17451.0,16535.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.93,17086.0,17302.0,16835.0,17501.0,16611.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.94,17148.0,17358.0,16917.0,17562.0,16675.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.95,17213.0,17419.0,16983.0,17630.0,16729.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.96,17272.0,17489.0,17044.0,17707.0,16779.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.97,17332.0,17576.0,17093.0,17824.0,16822.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.98,17385.0,17665.0,17133.0,17946.0,16864.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,2.99,17418.0,17698.0,17170.0,17976.0,16905.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.0,17449.0,17724.0,17201.0,17995.0,16941.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.01,17479.0,17750.0,17229.0,18010.0,16976.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.02,17506.0,17779.0,17258.0,18029.0,17014.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.03,17535.0,17803.0,17286.0,18048.0,17048.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.04,17562.0,17830.0,17315.0,18062.0,17089.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.05,17591.0,17857.0,17343.0,18079.0,17124.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.06,17621.0,17889.0,17373.0,18098.0,17159.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.07,17653.0,17924.0,17400.0,18122.0,17192.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.08,17684.0,17960.0,17426.0,18143.0,17230.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.09,17716.0,17998.0,17452.0,18171.0,17258.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.1,17747.0,18037.0,17478.0,18207.0,17275.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.11,17774.0,18066.0,17506.0,18234.0,17304.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.12,17800.0,18092.0,17533.0,18261.0,17333.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.13,17828.0,18118.0,17561.0,18289.0,17357.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.14,17854.0,18144.0,17588.0,18316.0,17384.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.15,17880.0,18169.0,17616.0,18348.0,17411.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.16,17908.0,18197.0,17643.0,18377.0,17438.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.17,17935.0,18223.0,17668.0,18411.0,17462.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.18,17963.0,18249.0,17696.0,18445.0,17486.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.19,17989.0,18274.0,17722.0,18482.0,17511.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.2,18016.0,18301.0,17748.0,18518.0,17534.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.21,18043.0,18327.0,17773.0,18551.0,17557.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.22,18069.0,18354.0,17798.0,18591.0,17578.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.23,18096.0,18381.0,17823.0,18629.0,17599.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.24,18123.0,18409.0,17847.0,18667.0,17622.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.25,18151.0,18437.0,17873.0,18706.0,17641.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.26,18178.0,18466.0,17897.0,18746.0,17662.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.27,18205.0,18495.0,17921.0,18784.0,17683.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.28,18232.0,18523.0,17944.0,18820.0,17703.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.29,18257.0,18551.0,17968.0,18861.0,17723.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.3,18284.0,18581.0,17993.0,18903.0,17741.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.31,18311.0,18610.0,18017.0,18941.0,17761.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.32,18338.0,18640.0,18039.0,18979.0,17781.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.33,18365.0,18670.0,18062.0,19017.0,17802.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.34,18391.0,18700.0,18084.0,19057.0,17824.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.35,18417.0,18729.0,18107.0,19100.0,17844.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.36,18443.0,18760.0,18129.0,19143.0,17863.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.37,18469.0,18789.0,18152.0,19190.0,17881.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.38,18495.0,18819.0,18173.0,19234.0,17899.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.39,18519.0,18850.0,18195.0,19275.0,17919.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.4,18545.0,18881.0,18217.0,19322.0,17940.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.41,18571.0,18912.0,18240.0,19365.0,17957.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.42,18595.0,18943.0,18263.0,19403.0,17973.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.43,18620.0,18975.0,18285.0,19447.0,17990.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.44,18647.0,19006.0,18307.0,19492.0,18006.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.45,18672.0,19039.0,18328.0,19538.0,18022.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.46,18699.0,19070.0,18350.0,19579.0,18040.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.47,18724.0,19103.0,18372.0,19622.0,18056.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.48,18749.0,19135.0,18393.0,19664.0,18075.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.49,18775.0,19166.0,18415.0,19709.0,18090.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.5,18800.0,19200.0,18436.0,19754.0,18107.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.51,18825.0,19232.0,18457.0,19802.0,18127.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.52,18849.0,19267.0,18478.0,19846.0,18143.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.53,18875.0,19301.0,18499.0,19894.0,18162.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.54,18901.0,19333.0,18521.0,19931.0,18177.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.55,18927.0,19364.0,18541.0,19977.0,18195.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.56,18953.0,19397.0,18563.0,20023.0,18213.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.57,18977.0,19430.0,18584.0,20064.0,18229.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.58,19002.0,19463.0,18605.0,20108.0,18245.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.59,19028.0,19496.0,18625.0,20151.0,18262.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.6,19054.0,19528.0,18647.0,20197.0,18278.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.61,19080.0,19564.0,18668.0,20247.0,18296.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.62,19105.0,19596.0,18689.0,20292.0,18312.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.63,19131.0,19629.0,18709.0,20336.0,18328.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.64,19155.0,19664.0,18730.0,20380.0,18341.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.65,19180.0,19698.0,18750.0,20424.0,18357.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.66,19205.0,19734.0,18770.0,20473.0,18374.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.67,19231.0,19766.0,18791.0,20518.0,18389.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.68,19256.0,19799.0,18811.0,20565.0,18405.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.69,19280.0,19832.0,18832.0,20607.0,18422.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.7,19304.0,19865.0,18851.0,20651.0,18437.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.71,19331.0,19898.0,18872.0,20692.0,18457.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.72,19356.0,19930.0,18892.0,20739.0,18471.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.73,19381.0,19964.0,18912.0,20780.0,18488.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.74,19407.0,19997.0,18932.0,20829.0,18501.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.75,19432.0,20030.0,18953.0,20873.0,18518.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.76,19457.0,20063.0,18973.0,20919.0,18535.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.77,19482.0,20098.0,18994.0,20963.0,18551.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.78,19508.0,20131.0,19014.0,20991.0,18567.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.79,19533.0,20164.0,19034.0,21032.0,18582.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.8,19559.0,20198.0,19054.0,21062.0,18598.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.81,19584.0,20231.0,19072.0,21097.0,18613.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.82,19609.0,20265.0,19093.0,21137.0,18629.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.83,19632.0,20296.0,19113.0,21172.0,18645.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.84,19657.0,20331.0,19133.0,21209.0,18661.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.85,19682.0,20364.0,19154.0,21251.0,18676.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.86,19708.0,20395.0,19174.0,21287.0,18691.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.87,19733.0,20427.0,19195.0,21327.0,18707.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.88,19758.0,20460.0,19214.0,21355.0,18722.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.89,19784.0,20493.0,19233.0,21387.0,18738.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.9,19810.0,20527.0,19253.0,21421.0,18755.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.91,19836.0,20560.0,19274.0,21457.0,18769.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.92,19860.0,20593.0,19294.0,21483.0,18783.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.93,19885.0,20626.0,19315.0,21520.0,18798.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.94,19910.0,20659.0,19336.0,21556.0,18811.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.95,19935.0,20689.0,19356.0,21587.0,18827.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.96,19960.0,20719.0,19375.0,21622.0,18844.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.97,19985.0,20749.0,19393.0,21650.0,18858.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.98,20011.0,20781.0,19413.0,21686.0,18874.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,3.99,20037.0,20812.0,19433.0,21708.0,18889.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.0,20062.0,20843.0,19452.0,21732.0,18903.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.01,20087.0,20872.0,19473.0,21753.0,18919.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.02,20113.0,20903.0,19493.0,21770.0,18935.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.03,20139.0,20929.0,19513.0,21792.0,18951.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.04,20165.0,20956.0,19534.0,21815.0,18968.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.05,20191.0,20984.0,19554.0,21838.0,18983.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.06,20216.0,21011.0,19573.0,21873.0,18999.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.07,20242.0,21041.0,19593.0,21902.0,19014.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.08,20267.0,21067.0,19611.0,21924.0,19029.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.09,20292.0,21094.0,19630.0,21945.0,19046.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.1,20317.0,21122.0,19652.0,21968.0,19061.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.11,20342.0,21147.0,19672.0,21990.0,19076.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.12,20367.0,21174.0,19691.0,22009.0,19091.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.13,20392.0,21198.0,19711.0,22026.0,19106.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.14,20418.0,21220.0,19730.0,22046.0,19120.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.15,20444.0,21244.0,19751.0,22065.0,19138.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.16,20470.0,21269.0,19771.0,22082.0,19155.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.17,20494.0,21295.0,19790.0,22107.0,19170.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.18,20518.0,21320.0,19809.0,22136.0,19184.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.19,20543.0,21345.0,19830.0,22160.0,19200.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.2,20568.0,21366.0,19850.0,22181.0,19217.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.21,20593.0,21389.0,19872.0,22196.0,19233.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.22,20618.0,21412.0,19892.0,22213.0,19249.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.23,20642.0,21436.0,19913.0,22232.0,19266.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.24,20668.0,21460.0,19935.0,22250.0,19280.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.25,20693.0,21480.0,19956.0,22267.0,19298.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.26,20718.0,21505.0,19977.0,22284.0,19313.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.27,20743.0,21526.0,19999.0,22307.0,19329.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.28,20768.0,21551.0,20020.0,22329.0,19346.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.29,20792.0,21573.0,20042.0,22345.0,19360.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.3,20816.0,21594.0,20065.0,22357.0,19374.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.31,20841.0,21615.0,20086.0,22376.0,19394.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.32,20865.0,21636.0,20109.0,22389.0,19408.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.33,20891.0,21659.0,20130.0,22405.0,19428.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.34,20915.0,21680.0,20154.0,22425.0,19443.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.35,20940.0,21698.0,20176.0,22443.0,19462.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.36,20965.0,21719.0,20199.0,22461.0,19480.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.37,20989.0,21741.0,20221.0,22480.0,19496.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.38,21013.0,21762.0,20243.0,22496.0,19514.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.39,21038.0,21785.0,20265.0,22514.0,19533.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.4,21062.0,21803.0,20290.0,22530.0,19550.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.41,21089.0,21824.0,20312.0,22546.0,19563.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.42,21114.0,21846.0,20337.0,22561.0,19583.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.43,21141.0,21868.0,20362.0,22578.0,19599.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.44,21167.0,21889.0,20389.0,22596.0,19616.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.45,21193.0,21912.0,20416.0,22611.0,19633.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.46,21218.0,21932.0,20445.0,22629.0,19660.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.47,21243.0,21953.0,20470.0,22646.0,19674.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.48,21268.0,21973.0,20498.0,22663.0,19697.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.49,21294.0,21993.0,20525.0,22678.0,19716.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.5,21319.0,22014.0,20552.0,22692.0,19738.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.51,21345.0,22034.0,20581.0,22709.0,19762.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.52,21370.0,22056.0,20610.0,22726.0,19787.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2039,,4.53,21394.0,22077.0,20637.0,22743.0,19809.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
