Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
CH69_K09,,2.09,11600.0,11801.0,11480.0,12266.0,11353.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.1,11643.0,11881.0,11519.0,12318.0,11400.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.11,11701.0,11963.0,11556.0,12372.0,11446.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.12,11777.0,12049.0,11594.0,12439.0,11489.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.13,11859.0,12140.0,11641.0,12500.0,11528.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.14,11942.0,12231.0,11707.0,12566.0,11564.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.15,12031.0,12318.0,11796.0,12632.0,11605.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.16,12125.0,12404.0,11881.0,12702.0,11668.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.17,12222.0,12495.0,11960.0,12771.0,11761.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.18,12317.0,12591.0,12046.0,12858.0,11827.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.19,12414.0,12685.0,12129.0,12958.0,11879.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.2,12508.0,12784.0,12214.0,13046.0,11929.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.21,12594.0,12870.0,12292.0,13120.0,11974.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.22,12669.0,12939.0,12364.0,13172.0,12017.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.23,12731.0,12997.0,12430.0,13212.0,12060.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.24,12780.0,13038.0,12483.0,13249.0,12100.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.25,12824.0,13078.0,12531.0,13285.0,12140.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.26,12865.0,13117.0,12576.0,13325.0,12179.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.27,12904.0,13154.0,12618.0,13365.0,12218.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.28,12941.0,13191.0,12659.0,13406.0,12255.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.29,12980.0,13229.0,12699.0,13452.0,12293.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.3,13019.0,13267.0,12741.0,13505.0,12330.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.31,13057.0,13306.0,12780.0,13564.0,12369.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.32,13096.0,13347.0,12817.0,13621.0,12403.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.33,13133.0,13385.0,12852.0,13681.0,12436.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.34,13170.0,13426.0,12888.0,13744.0,12472.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.35,13208.0,13466.0,12923.0,13803.0,12508.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.36,13245.0,13507.0,12960.0,13868.0,12544.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.37,13281.0,13546.0,12994.0,13930.0,12579.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.38,13318.0,13585.0,13027.0,13987.0,12616.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.39,13353.0,13626.0,13061.0,14047.0,12653.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.4,13388.0,13668.0,13093.0,14115.0,12690.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.41,13420.0,13710.0,13128.0,14170.0,12725.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.42,13454.0,13749.0,13159.0,14227.0,12761.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.43,13487.0,13789.0,13189.0,14291.0,12797.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.44,13521.0,13826.0,13220.0,14355.0,12831.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.45,13556.0,13862.0,13252.0,14423.0,12865.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.46,13588.0,13896.0,13284.0,14496.0,12898.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.47,13622.0,13930.0,13317.0,14567.0,12932.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.48,13655.0,13961.0,13349.0,14629.0,12966.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.49,13688.0,13992.0,13381.0,14700.0,13004.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.5,13721.0,14022.0,13416.0,14760.0,13039.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.51,13754.0,14050.0,13450.0,14830.0,13080.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.52,13787.0,14077.0,13486.0,14897.0,13119.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.53,13821.0,14103.0,13521.0,14963.0,13154.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.54,13855.0,14129.0,13559.0,15031.0,13190.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.55,13889.0,14155.0,13600.0,15096.0,13231.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.56,13923.0,14180.0,13642.0,15158.0,13274.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.57,13957.0,14205.0,13685.0,15208.0,13321.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.58,13991.0,14230.0,13729.0,15268.0,13370.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.59,14025.0,14256.0,13774.0,15316.0,13421.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.6,14059.0,14282.0,13819.0,15365.0,13477.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.61,14093.0,14308.0,13864.0,15430.0,13531.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.62,14128.0,14335.0,13910.0,15478.0,13591.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.63,14163.0,14361.0,13957.0,15524.0,13652.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.64,14198.0,14386.0,14003.0,15580.0,13712.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.65,14231.0,14413.0,14047.0,15632.0,13771.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.66,14266.0,14441.0,14090.0,15680.0,13834.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.67,14301.0,14469.0,14135.0,15731.0,13901.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.68,14336.0,14497.0,14178.0,15780.0,13964.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.69,14370.0,14527.0,14223.0,15817.0,14025.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.7,14405.0,14558.0,14266.0,15858.0,14086.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.71,14440.0,14590.0,14306.0,15907.0,14141.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.72,14474.0,14622.0,14346.0,15952.0,14198.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.73,14510.0,14657.0,14385.0,15996.0,14250.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.74,14546.0,14699.0,14424.0,16033.999999999998,14301.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.75,14586.0,14753.0,14461.0,16073.0,14348.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.76,14632.0,14833.0,14500.0,16119.0,14392.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.77,14689.0,14930.0,14544.0,16161.999999999998,14429.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.78,14763.0,15036.0,14594.0,16204.999999999998,14469.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.79,14849.0,15150.0,14661.0,16248.000000000002,14513.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.8,14938.0,15272.0,14741.0,16297.0,14575.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.81,15030.0,15396.0,14824.0,16351.0,14653.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.82,15121.0,15525.0,14904.0,16417.0,14733.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.83,15214.0,15656.0,14980.0,16507.0,14802.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.84,15305.0,15785.0,15053.0,16592.0,14865.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.85,15398.0,15911.0,15125.0,16688.0,14923.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.86,15492.0,16033.000000000002,15198.0,16823.0,14978.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.87,15586.0,16146.999999999998,15266.0,16943.0,15034.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.88,15678.0,16253.0,15336.0,17073.0,15084.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.89,15772.0,16350.000000000002,15404.0,17234.0,15135.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.9,15864.0,16443.0,15473.0,17451.0,15186.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.91,15956.0,16523.0,15541.0,17661.0,15234.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.92,16046.0,16599.0,15610.0,17862.0,15284.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.93,16134.0,16674.0,15680.0,18068.0,15335.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.94,16222.999999999998,16743.0,15751.0,18259.0,15387.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.95,16306.999999999998,16817.0,15829.0,18443.0,15443.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.96,16392.0,16893.0,15914.0,18615.0,15507.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.97,16476.0,16969.0,16001.999999999998,18819.0,15568.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.98,16560.0,17048.0,16090.0,19019.0,15635.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,2.99,16639.0,17131.0,16183.0,19209.0,15704.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.0,16721.0,17212.0,16273.0,19375.0,15781.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.01,16802.0,17298.0,16359.000000000002,19536.0,15865.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.02,16882.0,17391.0,16450.0,19685.0,15959.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.03,16963.0,17499.0,16539.0,19836.0,16056.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.04,17043.0,17629.0,16621.0,19973.0,16161.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.05,17121.0,17797.0,16703.0,20096.0,16271.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.06,17203.0,17994.0,16788.0,20218.0,16372.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.07,17289.0,18189.0,16867.0,20361.0,16470.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.08,17381.0,18397.0,16947.0,20487.0,16563.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.09,17498.0,18619.0,17024.0,20619.0,16650.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.1,17657.0,18855.0,17097.0,20753.0,16737.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.11,17878.0,19091.0,17174.0,20880.0,16823.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.12,18113.0,19335.0,17262.0,21038.0,16904.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.13,18349.0,19590.0,17360.0,21167.0,16982.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.14,18582.0,19849.0,17484.0,21292.0,17051.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.15,18828.0,20106.0,17659.0,21422.0,17125.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.16,19076.0,20363.0,17927.0,21552.0,17200.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.17,19325.0,20605.0,18211.0,21684.0,17295.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.18,19582.0,20835.0,18477.0,21815.0,17430.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.19,19846.0,21055.0,18744.0,21940.0,17669.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.2,20122.0,21251.0,18997.0,22065.0,17990.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.21,20398.0,21451.0,19257.0,22189.0,18295.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.22,20681.0,21635.0,19514.0,22314.0,18571.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.23,20958.0,21825.0,19791.0,22452.0,18818.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.24,21235.0,22014.0,20100.0,22591.0,19034.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.25,21501.0,22206.0,20431.0,22731.0,19236.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.26,21772.0,22402.0,20771.0,22887.0,19441.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.27,22039.0,22610.0,21117.0,23051.0,19629.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.28,22304.0,22830.0,21483.0,23244.0,19802.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.29,22570.0,23061.0,21827.0,23464.0,20001.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.3,22825.0,23279.0,22145.0,23625.0,20210.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.31,23053.0,23440.0,22453.0,23724.0,20414.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.32,23214.0,23543.0,22722.0,23790.0,20619.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.33,23320.0,23611.0,22920.0,23839.0,20821.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.34,23393.0,23667.0,23027.0,23891.0,21057.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.35,23454.0,23721.0,23108.0,23949.0,21273.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.36,23512.0,23778.0,23177.0,24023.0,21495.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.37,23568.0,23834.0,23240.0,24105.0,21717.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.38,23624.0,23892.0,23297.0,24177.0,21952.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.39,23678.0,23946.0,23357.0,24254.0,22169.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.4,23729.0,24008.0,23411.0,24330.0,22390.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.41,23782.0,24070.0,23469.0,24403.0,22593.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.42,23840.0,24134.0,23531.0,24480.0,22806.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.43,23901.0,24207.0,23590.0,24558.0,23004.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.44,23962.0,24277.0,23655.0,24647.0,23214.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.45,24031.0,24362.0,23723.0,24733.0,23393.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.46,24121.0,24459.0,23798.0,24834.0,23498.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.47,24239.0,24575.0,23907.0,24940.0,23585.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.48,24381.0,24709.0,24051.0,25068.0,23719.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.49,24539.0,24856.0,24234.0,25215.0,23891.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.5,24707.0,25032.0,24408.0,25399.0,24132.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.51,24880.0,25231.0,24564.0,25608.0,24303.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.52,25056.0,25427.0,24716.0,25796.0,24425.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.53,25244.0,25617.0,24881.0,26003.0,24553.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.54,25432.0,25814.0,25064.0,26249.0,24721.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.55,25622.0,26017.0,25246.0,26517.0,24894.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.56,25810.0,26237.0,25414.0,26797.0,25053.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.57,25994.0,26459.0,25581.0,27078.0,25190.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.58,26179.0,26691.0,25733.0,27342.0,25327.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.59,26361.0,26923.0,25879.0,27587.0,25453.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.6,26544.0,27139.0,26025.0,27775.0,25580.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.61,26727.0,27341.0,26168.0,27947.0,25697.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.62,26911.0,27529.0,26320.0,28107.0,25811.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.63,27094.0,27706.0,26472.0,28276.0,25928.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.64,27274.0,27883.0,26631.0,28446.0,26058.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.65,27459.0,28061.0,26802.0,28607.0,26205.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.66,27639.0,28244.0,26992.0,28791.0,26332.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.67,27820.0,28423.0,27187.0,28995.0,26503.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.68,28003.0,28608.0,27379.0,29199.0,26667.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.69,28183.0,28797.0,27569.0,29362.0,26855.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.7,28364.0,28972.0,27751.0,29510.0,27050.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.71,28544.0,29130.0,27931.0,29639.0,27225.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.72,28715.0,29288.0,28105.0,29762.0,27405.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.73,28879.0,29418.0,28274.0,29879.0,27596.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.74,29025.0,29548.0,28440.0,30026.0,27778.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.75,29163.0,29680.0,28603.0,30216.0,27947.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.76,29297.0,29822.0,28762.0,30416.0,28109.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.77,29427.0,29970.0,28906.0,30643.0,28264.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.78,29560.0,30129.0,29045.0,30824.0,28424.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.79,29688.0,30286.0,29171.0,31027.0,28581.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.8,29813.0,30430.0,29287.0,31169.0,28729.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.81,29938.0,30579.0,29395.0,31271.0,28854.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.82,30057.0,30720.0,29497.0,31372.0,28968.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.83,30176.0,30839.0,29595.0,31462.0,29074.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.84,30289.0,30949.0,29688.0,31538.0,29164.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.85,30398.0,31047.0,29781.0,31601.0,29264.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.86,30504.0,31142.0,29871.0,31665.0,29349.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.87,30604.0,31226.0,29959.0,31729.0,29428.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.88,30701.0,31306.0,30056.0,31809.0,29500.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.89,30791.0,31388.0,30145.0,31886.0,29574.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.9,30885.0,31467.0,30240.0,31976.0,29657.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.91,30971.0,31549.0,30332.0,32064.999999999996,29745.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.92,31056.0,31635.0,30424.0,32158.0,29831.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.93,31136.0,31713.0,30518.0,32256.999999999996,29906.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.94,31217.0,31793.0,30606.0,32353.0,29993.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.95,31302.0,31875.0,30692.0,32442.0,30078.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.96,31384.0,31960.0,30776.0,32545.0,30166.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.97,31467.0,32040.999999999996,30859.0,32637.0,30251.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.98,31552.0,32125.999999999996,30939.0,32734.0,30338.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,3.99,31631.0,32208.0,31019.0,32818.0,30405.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.0,31713.0,32292.0,31100.0,32902.0,30485.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.01,31794.0,32374.000000000004,31176.0,32994.0,30569.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.02,31874.0,32457.0,31256.0,33079.0,30647.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.03,31950.0,32534.999999999996,31338.0,33153.0,30726.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.04,32028.0,32616.999999999996,31420.0,33231.0,30797.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.05,32101.999999999996,32695.999999999996,31496.0,33306.0,30870.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.06,32180.0,32773.0,31570.0,33382.0,30947.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.07,32259.999999999996,32856.0,31652.0,33454.0,31015.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.08,32342.0,32937.0,31731.0,33537.0,31092.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.09,32421.999999999996,33015.0,31809.0,33614.0,31168.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.1,32503.0,33100.0,31887.0,33699.0,31244.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.11,32586.0,33193.0,31970.0,33779.0,31328.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.12,32668.0,33279.0,32057.000000000004,33876.0,31402.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.13,32753.999999999996,33361.0,32139.000000000004,33968.0,31492.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.14,32838.0,33452.0,32223.0,34061.0,31581.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.15,32921.0,33541.0,32307.000000000004,34155.0,31668.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.16,33006.0,33633.0,32386.000000000004,34251.0,31751.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
CH69_K09,,4.17,33089.0,33726.0,32459.000000000004,34340.0,31838.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
