Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD99-2334,,2.09,16636.0,16870.0,16401.0,17076.0,16190.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.1,16676.0,16906.0,16444.0,17114.0,16228.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.11,16715.0,16943.0,16483.0,17152.0,16262.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.12,16751.0,16977.0,16521.0,17191.0,16296.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.13,16787.0,17010.0,16559.0,17227.0,16335.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.14,16822.0,17044.0,16596.0,17262.0,16370.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.15,16856.0,17075.0,16632.0,17296.0,16408.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.16,16891.0,17110.0,16671.0,17328.0,16445.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.17,16924.0,17143.0,16711.0,17364.0,16481.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.18,16958.0,17177.0,16749.0,17400.0,16522.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.19,16992.0,17214.0,16788.0,17434.0,16570.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.2,17026.0,17249.0,16827.0,17474.0,16614.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.21,17061.0,17289.0,16865.0,17512.0,16658.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.22,17098.0,17328.0,16904.0,17553.0,16707.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.23,17135.0,17368.0,16941.0,17600.0,16755.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.24,17174.0,17409.0,16978.0,17647.0,16806.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.25,17211.0,17450.0,17011.0,17697.0,16855.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.26,17248.0,17493.0,17044.0,17751.0,16895.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.27,17291.0,17534.0,17086.0,17795.0,16937.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.28,17340.0,17579.0,17136.0,17825.0,16983.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.29,17389.0,17627.0,17178.0,17855.0,17023.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.3,17434.0,17679.0,17215.0,17903.0,17056.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.31,17481.0,17738.0,17249.0,17973.0,17087.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.32,17526.0,17784.0,17296.0,18017.0,17137.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.33,17576.0,17818.0,17354.0,18039.0,17195.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.34,17630.0,17853.0,17409.0,18062.0,17241.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.35,17683.0,17895.0,17457.0,18091.0,17279.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.36,17729.0,17935.0,17496.0,18124.0,17314.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.37,17777.0,17976.0,17533.0,18161.0,17346.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.38,17830.0,18024.0,17569.0,18207.0,17379.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.39,17882.0,18074.0,17603.0,18260.0,17408.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.4,17932.0,18132.0,17633.0,18307.0,17433.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.41,17993.0,18190.0,17704.0,18366.0,17495.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.42,18070.0,18250.0,17816.0,18463.0,17590.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.43,18142.0,18323.0,17904.0,18555.0,17654.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.44,18208.0,18410.0,17976.0,18623.0,17714.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.45,18271.0,18522.0,18040.0,18721.0,17772.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.46,18334.0,18640.0,18090.0,18859.0,17828.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.47,18385.0,18711.0,18130.0,18940.0,17878.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.48,18426.0,18735.0,18168.0,18963.0,17932.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.49,18466.0,18760.0,18204.0,18991.0,17985.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.5,18504.0,18782.0,18239.0,19020.0,18037.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.51,18544.0,18800.0,18272.0,19052.0,18089.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.52,18582.0,18824.0,18306.0,19088.0,18140.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.53,18620.0,18851.0,18340.0,19128.0,18188.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.54,18661.0,18882.0,18368.0,19169.0,18232.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.55,18700.0,18917.0,18396.0,19211.0,18270.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.56,18739.0,18957.0,18425.0,19261.0,18299.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.57,18786.0,19003.0,18473.0,19303.0,18346.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.58,18841.0,19052.0,18543.0,19350.0,18409.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.59,18896.0,19105.0,18615.0,19398.0,18463.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.6,18950.0,19162.0,18682.0,19447.0,18515.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.61,19005.0,19219.0,18746.0,19512.0,18563.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.62,19058.0,19281.0,18806.0,19573.0,18609.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.63,19111.0,19343.0,18865.0,19642.0,18656.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.64,19164.0,19408.0,18917.0,19711.0,18701.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.65,19215.0,19475.0,18966.0,19778.0,18743.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.66,19266.0,19537.0,19017.0,19844.0,18786.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.67,19316.0,19599.0,19063.0,19909.0,18824.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.68,19366.0,19654.0,19110.0,19964.0,18863.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.69,19415.0,19709.0,19156.0,20027.0,18905.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.7,19464.0,19767.0,19200.0,20086.0,18944.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.71,19513.0,19823.0,19245.0,20154.0,18985.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.72,19562.0,19877.0,19289.0,20223.0,19029.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.73,19612.0,19934.0,19334.0,20299.0,19073.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.74,19660.0,19992.0,19380.0,20370.0,19121.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.75,19709.0,20051.0,19430.0,20443.0,19168.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.76,19757.0,20110.0,19482.0,20527.0,19220.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.77,19804.0,20174.0,19534.0,20618.0,19282.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.78,19852.0,20239.0,19590.0,20706.0,19344.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.79,19900.0,20286.0,19645.0,20761.0,19407.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.8,19949.0,20318.0,19698.0,20790.0,19461.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.81,19998.0,20347.0,19749.0,20824.0,19514.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.82,20048.0,20382.0,19797.0,20855.0,19553.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.83,20098.0,20415.0,19844.0,20887.0,19594.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.84,20147.0,20453.0,19891.0,20924.0,19631.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.85,20197.0,20491.0,19937.0,20958.0,19661.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.86,20248.0,20530.0,19985.0,20994.0,19692.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.87,20305.0,20577.0,20044.0,21027.0,19759.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.88,20372.0,20636.0,20120.0,21061.0,19857.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.89,20435.0,20697.0,20194.0,21100.0,19954.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.9,20501.0,20762.0,20263.0,21139.0,20029.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.91,20564.0,20824.0,20329.0,21184.0,20099.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.92,20626.0,20890.0,20392.0,21223.0,20164.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.93,20690.0,20959.0,20453.0,21274.0,20224.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.94,20754.0,21025.0,20512.0,21331.0,20282.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.95,20814.0,21088.0,20566.0,21392.0,20332.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.96,20872.0,21148.0,20619.0,21446.0,20385.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.97,20927.0,21205.0,20673.0,21502.0,20441.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.98,20982.0,21262.0,20728.0,21553.0,20496.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,2.99,21040.0,21321.0,20784.0,21603.0,20561.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.0,21101.0,21383.0,20842.0,21651.0,20627.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.01,21165.0,21447.0,20899.0,21706.0,20697.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.02,21229.0,21513.0,20956.0,21758.0,20768.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.03,21296.0,21580.0,21009.0,21816.0,20829.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.04,21361.0,21651.0,21063.0,21873.0,20885.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.05,21429.0,21728.0,21115.0,21934.0,20930.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.06,21498.0,21803.0,21166.0,22004.0,20969.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.07,21584.0,21878.0,21261.0,22069.0,21055.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.08,21692.0,21955.0,21406.0,22157.0,21194.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.09,21797.0,22040.0,21533.0,22260.0,21305.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.1,21895.0,22127.0,21645.0,22368.0,21404.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.11,21986.0,22213.0,21748.0,22467.0,21494.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.12,22080.0,22315.0,21850.0,22567.0,21598.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.13,22180.0,22431.0,21957.0,22682.0,21715.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.14,22286.0,22567.0,22045.0,22816.0,21799.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.15,22372.0,22666.0,22124.0,22913.0,21867.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.16,22442.0,22730.0,22200.0,22969.0,21938.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.17,22514.0,22798.0,22270.0,23031.0,22004.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.18,22584.0,22868.0,22339.0,23096.0,22070.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.19,22655.0,22937.0,22405.0,23172.0,22130.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.2,22725.0,23008.0,22470.0,23257.0,22182.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.21,22793.0,23080.0,22533.0,23337.0,22239.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.22,22861.0,23152.0,22596.0,23434.0,22297.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.23,22929.0,23226.0,22652.0,23527.0,22350.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.24,22995.0,23303.0,22710.0,23626.0,22403.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.25,23062.0,23379.0,22767.0,23718.0,22458.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.26,23128.0,23455.0,22822.0,23803.0,22511.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.27,23195.0,23528.0,22878.0,23884.0,22565.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.28,23257.0,23598.0,22931.0,23948.0,22611.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.29,23320.0,23663.0,22987.0,24026.0,22665.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.3,23380.0,23725.0,23042.0,24096.0,22716.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.31,23440.0,23790.0,23099.0,24158.0,22766.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.32,23500.0,23850.0,23159.0,24209.0,22820.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.33,23564.0,23912.0,23221.0,24269.0,22882.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.34,23627.0,23973.0,23289.0,24329.0,22954.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.35,23690.0,24035.0,23358.0,24389.0,23012.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.36,23755.0,24097.0,23431.0,24451.0,23088.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.37,23820.0,24159.0,23506.0,24514.0,23169.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.38,23888.0,24227.0,23577.0,24574.0,23260.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.39,23955.0,24299.0,23644.0,24640.0,23350.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.4,24023.0,24367.0,23710.0,24701.0,23432.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.41,24093.0,24438.0,23779.0,24758.0,23512.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.42,24162.0,24510.0,23844.0,24816.0,23594.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.43,24231.0,24585.0,23909.0,24874.0,23670.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.44,24302.0,24661.0,23973.0,24937.0,23743.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.45,24373.0,24740.0,24037.0,25008.0,23805.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.46,24445.0,24821.0,24096.0,25080.0,23862.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.47,24519.0,24889.0,24169.0,25147.0,23932.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.48,24598.0,24954.0,24260.0,25205.0,24020.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.49,24680.0,25020.0,24346.0,25278.0,24097.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.5,24758.0,25091.0,24432.0,25351.0,24176.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.51,24836.0,25158.0,24514.0,25439.0,24249.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.52,24917.0,25230.0,24597.0,25527.0,24317.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.53,24994.0,25303.0,24674.0,25623.0,24382.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.54,25071.0,25380.0,24749.0,25717.0,24449.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.55,25146.0,25457.0,24826.0,25800.0,24514.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.56,25220.0,25531.0,24897.0,25878.0,24581.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.57,25290.0,25601.0,24969.0,25958.0,24643.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.58,25359.0,25671.0,25038.0,26027.0,24704.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.59,25425.0,25738.0,25109.0,26100.0,24773.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.6,25489.0,25805.0,25183.0,26166.0,24835.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.61,25555.0,25873.0,25259.0,26245.0,24919.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.62,25622.0,25946.0,25339.0,26311.0,25000.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.63,25693.0,26016.0,25423.0,26377.0,25102.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.64,25762.0,26092.0,25503.0,26452.0,25209.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.65,25830.0,26169.0,25581.0,26524.0,25308.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.66,25901.0,26251.0,25659.0,26592.0,25414.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.67,25975.0,26340.0,25735.0,26664.0,25507.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.68,26048.0,26431.0,25808.0,26739.0,25609.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.69,26122.0,26522.0,25878.0,26818.0,25689.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.7,26199.0,26616.0,25946.0,26904.0,25756.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.71,26285.0,26694.0,26029.0,26971.0,25834.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.72,26371.0,26764.0,26125.0,27035.0,25928.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.73,26464.0,26841.0,26215.0,27106.0,26013.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.74,26557.0,26916.0,26303.0,27188.0,26089.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.75,26649.0,26991.0,26389.0,27278.0,26167.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.76,26739.0,27069.0,26470.0,27376.0,26236.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.77,26828.0,27154.0,26550.0,27473.0,26306.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.78,26917.0,27241.0,26630.0,27560.0,26376.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.79,27000.0,27324.0,26704.0,27650.0,26442.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.8,27080.0,27403.0,26776.0,27729.0,26509.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.81,27159.0,27477.0,26852.0,27807.0,26574.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.82,27233.0,27552.0,26934.0,27879.0,26647.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.83,27313.0,27627.0,27019.0,27953.0,26734.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.84,27393.0,27709.0,27109.0,28023.0,26826.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.85,27476.0,27793.0,27197.0,28108.0,26924.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.86,27558.0,27878.0,27286.0,28188.0,27033.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.87,27642.0,27971.0,27372.0,28267.0,27127.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.88,27726.0,28064.0,27454.0,28346.0,27219.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.89,27810.0,28162.0,27534.0,28433.0,27296.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.9,27897.0,28266.0,27612.0,28527.0,27363.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.91,27985.0,28353.0,27693.0,28612.0,27436.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.92,28073.0,28428.0,27786.0,28678.0,27525.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.93,28159.0,28503.0,27879.0,28752.0,27607.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.94,28249.0,28580.0,27965.0,28839.0,27678.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.95,28334.0,28658.0,28047.0,28933.0,27755.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.96,28422.0,28740.0,28126.0,29041.0,27825.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.97,28510.0,28824.0,28205.0,29152.0,27892.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.98,28595.0,28913.0,28282.0,29256.0,27965.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,3.99,28674.0,29002.0,28355.0,29354.0,28032.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.0,28752.0,29089.0,28428.0,29442.0,28106.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.01,28829.0,29171.0,28500.0,29527.0,28174.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.02,28903.0,29249.0,28572.0,29601.0,28247.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.03,28981.0,29326.0,28646.0,29670.0,28312.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.04,29059.0,29402.0,28721.0,29743.0,28381.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.05,29136.0,29477.0,28800.0,29811.0,28455.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.06,29215.0,29554.0,28880.0,29883.0,28540.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.07,29298.0,29629.0,28961.0,29961.0,28628.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.08,29382.0,29707.0,29039.0,30034.0,28725.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.09,29468.0,29786.0,29120.0,30113.0,28820.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.1,29556.0,29864.0,29200.0,30196.0,28920.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.11,29645.0,29948.0,29276.0,30287.0,29016.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.12,29732.0,30036.0,29358.0,30381.0,29106.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.13,29817.0,30125.0,29434.0,30483.0,29188.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.14,29903.0,30220.0,29512.0,30596.0,29261.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.15,29989.0,30298.0,29606.0,30665.0,29358.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.16,30069.0,30361.0,29724.0,30702.0,29488.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.17,30151.0,30435.0,29832.0,30748.0,29597.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD99-2334,,4.18,30230.0,30512.0,29931.0,30796.0,29698.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
