Site,Sample_label,hole_label,section_label,published_archival_depth (m),current_depth_model (m),current_depth_model_note,ODP SAMPLE Inventory:: DEPTH(mid) (m),ODP SAMPLE Inventory:: MBSF(mid) (m),ODP SAMPLE Inventory:: MCD(mid) (m),ODP SAMPLE Inventory:: CCSF(mid) (m),depth_model_1 (m),depth_model_note_1,older_depth_model_2 (m)
KNR166-2-26JPC,,,,6.183,6.183,,,,,,6.183,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.183,6.183,,,,,,6.183,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.183,6.183,,,,,,6.183,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.203,6.203,,,,,,6.203,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.203,6.203,,,,,,6.203,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.203,6.203,,,,,,6.203,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.203,6.203,,,,,,6.203,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.223,6.223,,,,,,6.223,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.223,6.223,,,,,,6.223,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.223,6.223,,,,,,6.223,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.243,6.243,,,,,,6.243,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.263,6.263,,,,,,6.263,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.263,6.263,,,,,,6.263,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.263,6.263,,,,,,6.263,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.263,6.263,,,,,,6.263,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.263,6.263,,,,,,6.263,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.263,6.263,,,,,,6.263,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.283,6.283,,,,,,6.283,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.283,6.283,,,,,,6.283,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.283,6.283,,,,,,6.283,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.283,6.283,,,,,,6.283,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.303,6.303,,,,,,6.303,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.303,6.303,,,,,,6.303,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.303,6.303,,,,,,6.303,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.323,6.323,,,,,,6.323,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.343,6.343,,,,,,6.343,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.343,6.343,,,,,,6.343,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.343,6.343,,,,,,6.343,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.343,6.343,,,,,,6.343,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.343,6.343,,,,,,6.343,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.343,6.343,,,,,,6.343,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.343,6.343,,,,,,6.343,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.343,6.343,,,,,,6.343,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.343,6.343,,,,,,6.343,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.363,6.363,,,,,,6.363,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.363,6.363,,,,,,6.363,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.363,6.363,,,,,,6.363,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.363,6.363,,,,,,6.363,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.363,6.363,,,,,,6.363,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.363,6.363,,,,,,6.363,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.383,6.383,,,,,,6.383,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.403,6.403,,,,,,6.403,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.423,6.423,,,,,,6.423,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.423,6.423,,,,,,6.423,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.423,6.423,,,,,,6.423,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.423,6.423,,,,,,6.423,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.423,6.423,,,,,,6.423,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.423,6.423,,,,,,6.423,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.423,6.423,,,,,,6.423,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.423,6.423,,,,,,6.423,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.443,6.443,,,,,,6.443,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.443,6.443,,,,,,6.443,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.443,6.443,,,,,,6.443,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.443,6.443,,,,,,6.443,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.443,6.443,,,,,,6.443,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.463,6.463,,,,,,6.463,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.463,6.463,,,,,,6.463,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.463,6.463,,,,,,6.463,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.463,6.463,,,,,,6.463,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.463,6.463,,,,,,6.463,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.463,6.463,,,,,,6.463,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.463,6.463,,,,,,6.463,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.463,6.463,,,,,,6.463,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.463,6.463,,,,,,6.463,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.483,6.483,,,,,,6.483,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.503,6.503,,,,,,6.503,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.503,6.503,,,,,,6.503,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.503,6.503,,,,,,6.503,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.503,6.503,,,,,,6.503,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.503,6.503,,,,,,6.503,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.523,6.523,,,,,,6.523,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.523,6.523,,,,,,6.523,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.523,6.523,,,,,,6.523,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.523,6.523,,,,,,6.523,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.523,6.523,,,,,,6.523,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.523,6.523,,,,,,6.523,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.523,6.523,,,,,,6.523,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.523,6.523,,,,,,6.523,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.543,6.543,,,,,,6.543,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.543,6.543,,,,,,6.543,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.543,6.543,,,,,,6.543,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.543,6.543,,,,,,6.543,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.543,6.543,,,,,,6.543,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.543,6.543,,,,,,6.543,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.543,6.543,,,,,,6.543,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.543,6.543,,,,,,6.543,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.543,6.543,,,,,,6.543,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.563,6.563,,,,,,6.563,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.583,6.583,,,,,,6.583,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.583,6.583,,,,,,6.583,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.583,6.583,,,,,,6.583,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.583,6.583,,,,,,6.583,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.583,6.583,,,,,,6.583,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.603,6.603,,,,,,6.603,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.603,6.603,,,,,,6.603,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.603,6.603,,,,,,6.603,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.603,6.603,,,,,,6.603,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.623,6.623,,,,,,6.623,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.623,6.623,,,,,,6.623,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.623,6.623,,,,,,6.623,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.643,6.643,,,,,,6.643,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.663,6.663,,,,,,6.663,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.663,6.663,,,,,,6.663,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.663,6.663,,,,,,6.663,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.663,6.663,,,,,,6.663,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.663,6.663,,,,,,6.663,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.663,6.663,,,,,,6.663,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.683,6.683,,,,,,6.683,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.703,6.703,,,,,,6.703,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.703,6.703,,,,,,6.703,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.703,6.703,,,,,,6.703,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.703,6.703,,,,,,6.703,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.703,6.703,,,,,,6.703,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.703,6.703,,,,,,6.703,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.723,6.723,,,,,,6.723,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.743,6.743,,,,,,6.743,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.743,6.743,,,,,,6.743,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.743,6.743,,,,,,6.743,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.743,6.743,,,,,,6.743,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.743,6.743,,,,,,6.743,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.763,6.763,,,,,,6.763,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.763,6.763,,,,,,6.763,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.763,6.763,,,,,,6.763,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.763,6.763,,,,,,6.763,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.763,6.763,,,,,,6.763,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.783,6.783,,,,,,6.783,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.783,6.783,,,,,,6.783,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.783,6.783,,,,,,6.783,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.783,6.783,,,,,,6.783,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.783,6.783,,,,,,6.783,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.783,6.783,,,,,,6.783,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.803,6.803,,,,,,6.803,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.823,6.823,,,,,,6.823,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.823,6.823,,,,,,6.823,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.823,6.823,,,,,,6.823,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.823,6.823,,,,,,6.823,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.823,6.823,,,,,,6.823,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.863,6.863,,,,,,6.863,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.863,6.863,,,,,,6.863,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.863,6.863,,,,,,6.863,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.863,6.863,,,,,,6.863,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.883,6.883,,,,,,6.883,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.883,6.883,,,,,,6.883,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.883,6.883,,,,,,6.883,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.903,6.903,,,,,,6.903,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.923,6.923,,,,,,6.923,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.923,6.923,,,,,,6.923,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.923,6.923,,,,,,6.923,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.923,6.923,,,,,,6.923,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.923,6.923,,,,,,6.923,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.943,6.943,,,,,,6.943,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.943,6.943,,,,,,6.943,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.943,6.943,,,,,,6.943,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.943,6.943,,,,,,6.943,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.963,6.963,,,,,,6.963,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.963,6.963,,,,,,6.963,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.963,6.963,,,,,,6.963,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.983,6.983,,,,,,6.983,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.983,6.983,,,,,,6.983,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.983,6.983,,,,,,6.983,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.983,6.983,,,,,,6.983,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,6.983,6.983,,,,,,6.983,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.003,7.003,,,,,,7.003,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.043,7.043,,,,,,7.043,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.063,7.063,,,,,,7.063,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.063,7.063,,,,,,7.063,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.063,7.063,,,,,,7.063,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.063,7.063,,,,,,7.063,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.083,7.083,,,,,,7.083,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.083,7.083,,,,,,7.083,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.083,7.083,,,,,,7.083,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.083,7.083,,,,,,7.083,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.103,7.103,,,,,,7.103,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.103,7.103,,,,,,7.103,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.103,7.103,,,,,,7.103,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.103,7.103,,,,,,7.103,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.143,7.143,,,,,,7.143,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.143,7.143,,,,,,7.143,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.143,7.143,,,,,,7.143,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.293,7.293,,,,,,7.293,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.323,7.323,,,,,,7.323,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.363,7.363,,,,,,7.363,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.363,7.363,,,,,,7.363,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.363,7.363,,,,,,7.363,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.383,7.383,,,,,,7.383,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.383,7.383,,,,,,7.383,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.383,7.383,,,,,,7.383,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.383,7.383,,,,,,7.383,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.383,7.383,,,,,,7.383,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.483,7.483,,,,,,7.483,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.523,7.523,,,,,,7.523,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.603,7.603,,,,,,7.603,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.623,7.623,,,,,,7.623,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.643,7.643,,,,,,7.643,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.683,7.683,,,,,,7.683,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.683,7.683,,,,,,7.683,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.683,7.683,,,,,,7.683,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.703,7.703,,,,,,7.703,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.703,7.703,,,,,,7.703,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.703,7.703,,,,,,7.703,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.723,7.723,,,,,,7.723,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.743,7.743,,,,,,7.743,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.743,7.743,,,,,,7.743,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.743,7.743,,,,,,7.743,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.803,7.803,,,,,,7.803,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,7.883,7.883,,,,,,7.883,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.063,8.063,,,,,,8.063,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.143,8.143,,,,,,8.143,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.143,8.143,,,,,,8.143,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.143,8.143,,,,,,8.143,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.182,8.182,,,,,,8.182,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.203,8.203,,,,,,8.203,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.263,8.263,,,,,,8.263,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.303,8.303,,,,,,8.303,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.343,8.343,,,,,,8.343,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.343,8.343,,,,,,8.343,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.343,8.343,,,,,,8.343,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.383,8.383,,,,,,8.383,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.383,8.383,,,,,,8.383,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.383,8.383,,,,,,8.383,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.383,8.383,,,,,,8.383,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.383,8.383,,,,,,8.383,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.423,8.423,,,,,,8.423,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.463,8.463,,,,,,8.463,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.463,8.463,,,,,,8.463,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.463,8.463,,,,,,8.463,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.483,8.483,,,,,,8.483,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.523,8.523,,,,,,8.523,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.543,8.543,,,,,,8.543,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.543,8.543,,,,,,8.543,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.543,8.543,,,,,,8.543,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.563,8.563,,,,,,8.563,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.563,8.563,,,,,,8.563,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.563,8.563,,,,,,8.563,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.563,8.563,,,,,,8.563,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.583,8.583,,,,,,8.583,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.643,8.643,,,,,,8.643,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.703,8.703,,,,,,8.703,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.703,8.703,,,,,,8.703,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.703,8.703,,,,,,8.703,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.743,8.743,,,,,,8.743,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.743,8.743,,,,,,8.743,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.743,8.743,,,,,,8.743,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.743,8.743,,,,,,8.743,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.783,8.783,,,,,,8.783,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.863,8.863,,,,,,8.863,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.903,8.903,,,,,,8.903,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.903,8.903,,,,,,8.903,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.903,8.903,,,,,,8.903,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.903,8.903,,,,,,8.903,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.923,8.923,,,,,,8.923,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.943,8.943,,,,,,8.943,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.963,8.963,,,,,,8.963,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,8.983,8.983,,,,,,8.983,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.043,9.043,,,,,,9.043,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.083,9.083,,,,,,9.083,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.083,9.083,,,,,,9.083,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.083,9.083,,,,,,9.083,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.083,9.083,,,,,,9.083,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.083,9.083,,,,,,9.083,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.103,9.103,,,,,,9.103,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.103,9.103,,,,,,9.103,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.103,9.103,,,,,,9.103,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.123,9.123,,,,,,9.123,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.163,9.163,,,,,,9.163,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.163,9.163,,,,,,9.163,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.163,9.163,,,,,,9.163,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.163,9.163,,,,,,9.163,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.163,9.163,,,,,,9.163,depth model from Repschlaeger et al. 2021,
KNR166-2-26JPC,,,,9.183,9.183,,,,,,9.183,depth model from Repschlaeger et al. 2021,
