Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
V19-27,,2.56,98264.859375,,,104517.109375,91955.109375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.57,99376.9375,,,104913.875,93554.875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.58,100489.0703125,,,105459.859375,94989.859375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.59,101601.03125,,,106219.8359375,96026.8359375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.6,102712.9921875,,,107176.8203125,96860.8203125,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.61,103784.46875,,,108254.3515625,97950.3515625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.62,104680.234375,,,108558.7265625,99681.7265625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.63,105575.90625,,,108899.8046875,101385.8046875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.64,106471.6796875,,,109379.8828125,102652.8828125,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.65,107367.3671875,,,110112.96875,103630.96875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.66,108183.21875,,,111214.3203125,104229.3203125,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.67,108613.7109375,,,111619.2890625,104726.2890625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.68,109043.9609375,,,112156.25,105122.25,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.69,109474.453125,,,112747.84375,105550.84375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.7,109904.59375,,,113451.8828125,105865.8828125,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.71,110333.453125,,,114114.171875,106166.171875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.72,110753.984375,,,114476.796875,106603.796875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.73,111174.3828125,,,114940.421875,107080.421875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.74,111594.953125,,,115563.0390625,107472.0390625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.75,112015.3203125,,,116149.6640625,107773.6640625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.76,112435.6015625,,,116879.2890625,108115.2890625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.77,112854.828125,,,117217.421875,108488.421875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.78,113273.890625,,,117657.21875,108809.21875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.79,113693.1484375,,,118155.734375,109170.734375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.8,114112.5703125,,,118739.8984375,109475.8984375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.81,114531.4140625,,,119305.109375,109834.109375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.82,114949.40625,,,119600.6015625,110386.6015625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.83,115366.8671875,,,119948.1015625,110832.1015625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.84,115784.375,,,120347.59375,111231.59375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.85,116202.21875,,,120815.2734375,111621.2734375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.86,116619.75,,,121358.8125,112015.8125,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.87,117035.6640625,,,121691.796875,112548.796875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.88,117451.1328125,,,122038.8046875,112996.8046875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.89,117867.140625,,,122391.8203125,113422.8203125,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.9,118282.765625,,,122806.8359375,113761.8359375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.91,118698.9296875,,,123257.734375,114067.734375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.92,119119.6640625,,,123547.2578125,114653.2578125,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.93,119540.0546875,,,123837.78125,115209.78125,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.94,119960.3984375,,,124145.3046875,115692.3046875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.95,120380.7890625,,,124646.8203125,116076.8203125,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.96,120800.625,,,125109.9140625,116406.9140625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.97,121215.6015625,,,125344.890625,117082.890625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.98,121630.3125,,,125668.875,117690.875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.99,122045.3203125,,,126027.8515625,118192.8515625,3,Age model from Jonkers et al. (2020),,1
V19-27,,3,122460.0625,,,126432.828125,118558.828125,3,Age model from Jonkers et al. (2020),,1
V19-27,,3.01,122878.8359375,,,126921.1484375,118934.1484375,3,Age model from Jonkers et al. (2020),,1
V19-27,,3.02,123354.1796875,,,127343.9140625,119493.9140625,3,Age model from Jonkers et al. (2020),,1
V19-27,,3.03,123829.765625,,,127770.2109375,119904.2109375,3,Age model from Jonkers et al. (2020),,1
V19-27,,3.04,124305.171875,,,128295.515625,120215.515625,3,Age model from Jonkers et al. (2020),,1
V19-27,,3.05,124780.9609375,,,128946.8125,120542.8125,3,Age model from Jonkers et al. (2020),,1
V19-27,,3.06,125255.7421875,,,129724.4296875,120865.4296875,3,Age model from Jonkers et al. (2020),,1
V19-27,,3.07,125709.484375,,,130038.5078125,121449.5078125,3,Age model from Jonkers et al. (2020),,1
V19-27,,3.08,126163.9921875,,,130473.578125,121933.578125,3,Age model from Jonkers et al. (2020),,1
V19-27,,3.09,126618.375,,,130907.65625,122319.65625,3,Age model from Jonkers et al. (2020),,1
V19-27,,3.1,127072.5625,,,131463.71875,122729.7265625,3,Age model from Jonkers et al. (2020),,1
V19-27,,3.11,127527.5625,,,132063.8125,123079.8046875,3,Age model from Jonkers et al. (2020),,1
V19-27,,3.12,128006.015625,,,132440.1875,123681.1796875,3,Age model from Jonkers et al. (2020),,1
V19-27,,3.13,128484.5,,,132795.546875,124232.546875,3,Age model from Jonkers et al. (2020),,1
V19-27,,3.14,128963.15625,,,133152.921875,124717.921875,3,Age model from Jonkers et al. (2020),,1
V19-27,,3.15,129441.9765625,,,133645.375,125111.3828125,3,Age model from Jonkers et al. (2020),,1
V19-27,,3.16,129919.90625,,,134205.171875,125466.171875,3,Age model from Jonkers et al. (2020),,1
V19-27,,3.17,130385.203125,,,134494.4375,126232.4296875,3,Age model from Jonkers et al. (2020),,1
V19-27,,3.18,130850.8515625,,,134781.203125,126844.203125,3,Age model from Jonkers et al. (2020),,1
V19-27,,3.19,131315.984375,,,135282.4375,127399.4453125,3,Age model from Jonkers et al. (2020),,1
V19-27,,3.2,131781.734375,,,135771.28125,127893.28125,3,Age model from Jonkers et al. (2020),,1
