Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB16202-2,,2.05,11584.0,11766.0,11419.0,11901.0,11315.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.06,11604.0,11784.0,11440.0,11921.0,11330.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.07,11624.0,11803.0,11460.0,11946.0,11344.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.08,11644.0,11823.0,11479.0,11968.0,11360.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.09,11664.0,11842.0,11500.0,11993.0,11374.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.1,11684.0,11861.0,11519.0,12018.0,11390.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.11,11705.0,11880.0,11538.0,12045.0,11404.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.12,11725.0,11901.0,11557.0,12068.0,11418.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.13,11745.0,11922.0,11575.0,12093.0,11433.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.14,11765.0,11943.0,11593.0,12125.0,11448.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.15,11785.0,11963.0,11611.0,12154.0,11460.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.16,11804.0,11983.0,11628.0,12180.0,11475.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.17,11824.0,12005.0,11646.0,12206.0,11488.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.18,11842.0,12026.0,11664.0,12231.0,11502.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.19,11862.0,12047.0,11680.0,12256.0,11515.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.2,11881.0,12069.0,11698.0,12280.0,11528.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.21,11900.0,12091.0,11716.0,12308.0,11542.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.22,11919.0,12112.0,11732.0,12334.0,11556.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.23,11937.0,12134.0,11748.0,12362.0,11569.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.24,11955.0,12155.0,11764.0,12383.0,11583.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.25,11974.0,12178.0,11780.0,12405.0,11597.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.26,11993.0,12200.0,11797.0,12427.0,11611.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.27,12012.0,12221.0,11814.0,12447.0,11624.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.28,12031.0,12241.0,11830.0,12466.0,11639.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.29,12049.0,12262.0,11846.0,12487.0,11652.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.3,12067.0,12282.0,11861.0,12506.0,11667.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.31,12085.0,12301.0,11877.0,12525.0,11683.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.32,12104.0,12319.0,11894.0,12549.0,11697.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.33,12122.0,12337.0,11909.0,12569.0,11714.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.34,12139.0,12356.0,11926.0,12589.0,11727.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.35,12157.0,12374.0,11942.0,12607.0,11742.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.36,12174.0,12390.0,11958.0,12626.0,11757.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.37,12192.0,12407.0,11973.0,12648.0,11771.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.38,12209.0,12424.0,11991.0,12664.0,11786.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.39,12227.0,12439.0,12008.0,12683.0,11802.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.4,12244.0,12455.0,12025.0,12703.0,11818.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.41,12261.0,12472.0,12044.0,12724.0,11834.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.42,12279.0,12487.0,12063.0,12744.0,11850.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.43,12298.0,12503.0,12082.0,12763.0,11867.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.44,12316.0,12519.0,12101.0,12786.0,11886.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.45,12334.0,12535.0,12121.0,12806.0,11904.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.46,12352.0,12552.0,12141.0,12824.0,11921.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.47,12370.0,12568.0,12161.0,12846.0,11942.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.48,12389.0,12584.0,12182.0,12869.0,11962.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.49,12406.0,12601.0,12204.0,12892.0,11984.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.5,12424.0,12618.0,12225.0,12909.0,12006.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.51,12443.0,12633.0,12246.0,12925.0,12028.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.52,12460.0,12650.0,12267.0,12943.0,12053.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.53,12479.0,12667.0,12289.0,12965.0,12078.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.54,12497.0,12684.0,12311.0,12986.0,12106.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.55,12515.0,12701.0,12332.0,13006.0,12134.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.56,12533.0,12718.0,12354.0,13025.0,12160.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.57,12551.0,12735.0,12375.0,13042.0,12188.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.58,12570.0,12753.0,12396.0,13065.0,12214.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.59,12590.0,12771.0,12418.0,13085.0,12240.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.6,12609.0,12789.0,12440.0,13106.0,12269.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.61,12627.0,12807.0,12461.0,13126.0,12291.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.62,12646.0,12826.0,12483.0,13147.0,12313.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.63,12665.0,12845.0,12504.0,13165.0,12335.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.64,12684.0,12864.0,12524.0,13184.0,12356.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.65,12702.0,12884.0,12545.0,13204.0,12379.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.66,12721.0,12903.0,12566.0,13222.0,12397.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.67,12742.0,12923.0,12585.0,13242.0,12415.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.68,12762.0,12943.0,12605.0,13262.0,12433.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.69,12782.0,12963.0,12625.0,13283.0,12452.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.7,12802.0,12983.0,12646.0,13303.0,12467.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.71,12822.0,13003.0,12666.0,13325.0,12480.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.72,12842.0,13023.0,12685.0,13347.0,12493.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.73,12862.0,13044.0,12704.0,13366.0,12506.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.74,12882.0,13066.0,12723.0,13389.0,12520.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.75,12903.0,13089.0,12744.0,13409.0,12545.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.76,12935.0,13117.0,12776.0,13429.0,12587.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.77,12968.0,13148.0,12812.0,13451.0,12633.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.78,13003.0,13182.0,12845.0,13470.0,12674.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.79,13038.0,13213.0,12877.0,13497.0,12712.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.8,13072.0,13248.0,12909.0,13532.0,12745.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.81,13105.0,13283.0,12940.0,13566.0,12774.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.82,13137.0,13320.0,12971.0,13599.0,12804.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.83,13170.0,13359.0,12999.0,13640.0,12832.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.84,13202.0,13398.0,13027.0,13685.0,12859.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.85,13232.0,13435.0,13055.0,13734.0,12884.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.86,13262.0,13474.0,13084.0,13783.0,12910.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.87,13292.0,13513.0,13111.0,13831.0,12935.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.88,13321.0,13551.0,13137.0,13869.0,12960.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.89,13351.0,13587.0,13162.0,13906.0,12984.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.9,13379.0,13623.0,13187.0,13942.0,13006.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.91,13406.0,13654.0,13212.0,13978.0,13027.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.92,13436.0,13686.0,13238.0,14018.0,13050.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.93,13464.0,13719.0,13262.0,14057.0,13074.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.94,13493.0,13751.0,13289.0,14090.0,13096.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.95,13522.0,13785.0,13316.0,14125.0,13120.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.96,13551.0,13819.0,13342.0,14160.0,13143.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.97,13580.0,13851.0,13369.0,14196.0,13173.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.98,13610.0,13886.0,13397.0,14232.0,13203.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,2.99,13640.0,13922.0,13427.0,14270.0,13232.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.0,13670.0,13957.0,13455.0,14309.0,13262.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.01,13702.0,13994.0,13483.0,14348.0,13295.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.02,13732.0,14033.0,13512.0,14388.0,13324.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.03,13763.0,14071.0,13541.0,14433.0,13352.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.04,13796.0,14108.0,13568.0,14477.0,13378.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.05,13827.0,14149.0,13595.0,14525.0,13405.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.06,13858.0,14191.0,13621.0,14570.0,13431.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.07,13890.0,14230.0,13645.0,14619.0,13455.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.08,13922.0,14271.0,13673.0,14668.0,13477.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.09,13954.0,14313.0,13697.0,14721.0,13498.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.1,13985.0,14349.0,13721.0,14764.0,13517.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.11,14007.0,14371.0,13744.0,14783.0,13540.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.12,14028.0,14388.0,13768.0,14794.0,13562.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.13,14049.0,14405.0,13791.0,14807.0,13582.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.14,14069.0,14423.0,13814.0,14821.0,13603.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.15,14091.0,14441.0,13838.0,14833.0,13622.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.16,14111.0,14459.0,13859.0,14846.0,13642.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.17,14132.0,14477.0,13881.0,14859.0,13659.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.18,14153.0,14496.0,13903.0,14870.0,13677.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.19,14173.0,14514.0,13924.0,14884.0,13695.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.2,14193.0,14534.0,13944.0,14897.0,13710.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.21,14214.0,14554.0,13964.0,14911.0,13728.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.22,14236.0,14574.0,13985.0,14926.0,13746.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.23,14257.0,14593.0,14005.0,14939.0,13761.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.24,14279.0,14613.0,14025.0,14954.0,13777.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.25,14300.0,14635.0,14045.0,14970.0,13794.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.26,14320.0,14654.0,14065.0,14986.0,13809.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.27,14341.0,14673.0,14085.0,15003.0,13825.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.28,14362.0,14694.0,14104.0,15019.0,13842.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.29,14384.0,14715.0,14123.0,15039.0,13857.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.3,14406.0,14735.0,14141.0,15056.0,13875.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.31,14425.0,14757.0,14159.0,15075.0,13890.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.32,14447.0,14778.0,14178.0,15095.0,13902.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.33,14468.0,14800.0,14196.0,15114.0,13918.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.34,14487.0,14821.0,14212.0,15133.0,13934.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.35,14508.0,14843.0,14231.0,15155.0,13946.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.36,14528.0,14865.0,14248.0,15176.0,13960.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.37,14548.0,14886.0,14265.0,15195.0,13975.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.38,14568.0,14907.0,14283.0,15214.0,13989.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.39,14588.0,14927.0,14300.0,15233.0,14003.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.4,14608.0,14945.0,14318.0,15252.0,14019.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.41,14628.0,14964.0,14336.0,15272.0,14034.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.42,14649.0,14983.0,14352.0,15290.0,14048.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.43,14669.0,15003.0,14368.0,15307.0,14066.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.44,14687.0,15022.0,14384.0,15328.0,14079.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.45,14706.0,15041.0,14400.0,15344.0,14094.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.46,14726.0,15058.0,14419.0,15364.0,14108.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.47,14745.0,15078.0,14434.0,15382.0,14124.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.48,14763.0,15095.0,14450.0,15398.0,14138.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.49,14782.0,15113.0,14467.0,15412.0,14155.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.5,14801.0,15132.0,14483.0,15429.0,14170.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.51,14820.0,15149.0,14500.0,15448.0,14185.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.52,14838.0,15164.0,14518.0,15465.0,14204.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.53,14856.0,15181.0,14536.0,15481.0,14220.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.54,14875.0,15198.0,14553.0,15496.0,14233.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.55,14896.0,15214.0,14570.0,15510.0,14247.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.56,14915.0,15230.0,14587.0,15525.0,14261.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.57,14933.0,15247.0,14604.0,15540.0,14279.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.58,14952.0,15264.0,14624.0,15555.0,14290.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.59,14969.0,15279.0,14641.0,15569.0,14305.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.6,14988.0,15295.0,14660.0,15583.0,14318.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.61,15007.0,15311.0,14679.0,15600.0,14341.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.62,15025.0,15328.0,14697.0,15612.0,14358.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.63,15045.0,15344.0,14716.0,15627.0,14377.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.64,15065.0,15360.0,14735.0,15641.0,14389.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.65,15085.0,15378.0,14755.0,15656.0,14401.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.66,15103.0,15395.0,14775.0,15672.0,14415.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.67,15123.0,15414.0,14795.0,15687.0,14435.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.68,15143.0,15431.0,14815.0,15703.0,14452.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.69,15163.0,15448.0,14837.0,15719.0,14470.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.7,15183.0,15466.0,14859.0,15735.0,14485.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.71,15203.0,15483.0,14880.0,15752.0,14498.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.72,15223.0,15502.0,14901.0,15768.0,14515.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.73,15243.0,15521.0,14924.0,15785.0,14526.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.74,15263.0,15539.0,14947.0,15801.0,14548.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.75,15282.0,15559.0,14969.0,15817.0,14563.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.76,15303.0,15579.0,14991.0,15832.0,14577.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.77,15323.0,15599.0,15012.0,15850.0,14589.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.78,15343.0,15619.0,15034.0,15867.0,14604.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.79,15364.0,15638.0,15055.0,15888.0,14618.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.8,15385.0,15658.0,15077.0,15907.0,14633.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.81,15406.0,15678.0,15098.0,15923.0,14643.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.82,15427.0,15698.0,15118.0,15942.0,14652.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.83,15448.0,15717.0,15136.0,15958.0,14666.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.84,15468.0,15739.0,15154.0,15979.0,14678.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.85,15488.0,15760.0,15173.0,15997.0,14688.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.86,15509.0,15780.0,15193.0,16017.0,14703.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.87,15530.0,15802.0,15213.0,16036.999999999998,14714.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.88,15552.0,15824.0,15232.0,16059.999999999998,14725.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.89,15573.0,15847.0,15252.0,16079.999999999998,14735.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.9,15594.0,15869.0,15270.0,16097.999999999998,14744.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.91,15615.0,15891.0,15288.0,16117.999999999998,14754.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.92,15637.0,15914.0,15305.0,16140.999999999998,14765.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.93,15656.0,15936.0,15324.0,16165.0,14776.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.94,15677.0,15959.0,15341.0,16190.000000000002,14785.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.95,15698.0,15982.0,15357.0,16215.0,14795.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.96,15719.0,16004.000000000002,15373.0,16239.0,14803.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.97,15739.0,16027.999999999998,15389.0,16265.0,14815.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.98,15760.0,16052.0,15404.0,16286.999999999998,14825.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,3.99,15780.0,16076.0,15421.0,16312.000000000002,14837.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,4.0,15800.0,16097.000000000002,15435.0,16334.0,14847.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,4.01,15809.0,16106.000000000002,15446.0,16343.0,14855.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,4.02,15817.0,16111.0,15457.0,16346.0,14866.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,4.03,15824.0,16116.0,15469.0,16349.0,14876.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
GeoB16202-2,,4.04,15832.0,16120.999999999998,15481.0,16352.0,14888.0,3,Age model from Waelbroeck et al. 2019 (IntCal20),,1
