Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
NA87-22,,2.0,8616.0,8830.0,8464.0,8953.0,8373.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.01,8647.0,8861.0,8495.0,8982.999999999998,8400.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.02,8677.0,8883.0,8529.0,9001.0,8431.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.03,8706.0,8905.0,8562.000000000002,9020.0,8457.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.04,8736.0,8927.0,8593.0,9043.0,8481.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.05,8766.0,8948.0,8623.0,9068.999999999998,8505.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.06,8796.0,8970.0,8652.000000000002,9099.0,8531.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.07,8825.0,8993.0,8679.0,9130.0,8554.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.08,8854.0,9015.0,8706.0,9167.0,8580.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.09,8881.0,9038.0,8732.000000000002,9200.0,8605.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.1,8908.0,9061.0,8759.0,9241.0,8630.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.11,8934.0,9084.0,8783.999999999998,9276.0,8654.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.12,8957.0,9107.000000000002,8808.0,9321.0,8677.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.13,8980.0,9128.0,8833.0,9372.0,8703.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.14,9003.0,9152.000000000002,8857.000000000002,9423.0,8729.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.15,9024.0,9174.0,8884.0,9472.999999999998,8752.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.16,9048.0,9198.0,8910.0,9523.0,8779.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.17,9072.000000000002,9222.000000000002,8937.000000000002,9573.0,8810.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.18,9097.999999999998,9246.0,8963.0,9622.0,8842.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.19,9124.0,9269.0,8987.0,9668.0,8874.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.2,9151.0,9294.0,9012.0,9714.0,8907.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.21,9179.0,9320.0,9035.0,9760.0,8939.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.22,9207.0,9346.0,9058.0,9800.0,8965.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.23,9236.0,9375.0,9080.0,9840.0,8988.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.24,9264.0,9405.0,9104.0,9880.0,9009.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.25,9291.0,9437.000000000002,9125.0,9921.0,9026.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.26,9337.0,9482.999999999998,9168.0,9962.0,9064.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.27,9400.0,9544.0,9237.0,10004.0,9131.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.28,9462.0,9609.0,9302.999999999998,10044.0,9185.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.29,9524.0,9679.0,9366.0,10084.0,9241.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.3,9587.0,9754.0,9426.0,10133.0,9289.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.31,9649.0,9831.0,9484.0,10189.0,9336.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.32,9710.0,9910.0,9539.0,10254.000000000002,9383.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.33,9772.0,9987.0,9593.0,10305.0,9427.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.34,9832.0,10062.999999999998,9645.0,10364.0,9472.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.35,9894.0,10137.0,9693.999999999998,10420.0,9513.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.36,9957.0,10204.0,9745.0,10468.0,9552.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.37,10017.000000000002,10265.0,9794.0,10517.999999999998,9592.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.38,10077.0,10321.0,9846.0,10562.000000000002,9633.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.39,10136.000000000002,10375.0,9898.0,10605.0,9674.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.4,10195.0,10427.0,9954.0,10650.0,9716.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.41,10255.999999999998,10481.0,10017.000000000002,10692.0,9761.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.42,10317.0,10535.0,10085.0,10735.0,9812.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.43,10379.000000000002,10591.0,10157.0,10777.999999999998,9870.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.44,10442.0,10649.0,10228.0,10821.0,9931.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.45,10507.0,10707.0,10300.0,10865.0,9992.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.46,10572.000000000002,10765.999999999998,10368.0,10912.0,10048.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.47,10634.0,10828.0,10435.0,10962.0,10102.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.48,10698.0,10894.0,10498.0,11015.999999999998,10145.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.49,10761.0,10964.0,10558.0,11075.0,10189.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.5,10827.0,11033.0,10614.0,11144.0,10227.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.51,10874.0,11081.0,10662.0,11186.0,10270.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.52,10905.999999999998,11105.0,10700.999999999998,11209.000000000002,10308.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.53,10940.0,11130.999999999998,10739.0,11234.000000000002,10347.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.54,10972.999999999998,11157.0,10777.999999999998,11264.000000000002,10392.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.55,11008.0,11184.000000000002,10814.0,11298.0,10437.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.56,11040.999999999998,11210.999999999998,10847.000000000002,11342.0,10482.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.57,11073.0,11238.0,10879.000000000002,11389.000000000002,10529.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.58,11104.000000000002,11267.000000000002,10911.0,11436.0,10577.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.59,11133.0,11295.0,10942.0,11476.0,10627.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.6,11162.0,11323.0,10972.999999999998,11525.0,10674.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.61,11190.999999999998,11350.0,11002.0,11572.000000000002,10722.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.62,11219.000000000002,11377.0,11030.999999999998,11630.0,10767.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.63,11247.0,11405.0,11061.0,11690.999999999998,10811.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.64,11275.0,11431.0,11089.0,11754.000000000002,10841.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.65,11302.0,11458.0,11118.0,11811.0,10878.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.66,11328.0,11485.0,11149.0,11865.0,10912.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.67,11355.0,11511.0,11177.999999999998,11923.0,10945.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.68,11380.999999999998,11540.0,11208.0,11982.999999999998,10982.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.69,11408.0,11569.0,11238.0,12044.0,11012.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.7,11435.0,11600.0,11270.0,12100.0,11049.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.71,11462.0,11633.0,11300.0,12155.0,11083.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.72,11489.0,11671.0,11332.0,12225.0,11126.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.73,11514.000000000002,11725.0,11360.999999999998,12283.0,11160.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.74,11540.999999999998,11793.0,11390.0,12339.0,11198.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.75,11568.0,11865.0,11418.0,12415.0,11237.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.76,11595.0,11946.0,11447.000000000002,12494.000000000002,11277.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.77,11623.0,12038.0,11475.0,12601.0,11310.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.78,11657.0,12139.000000000002,11500.0,12720.0,11344.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.79,11709.000000000002,12250.0,11525.0,12839.0,11380.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.8,11800.999999999998,12366.0,11550.999999999998,12962.0,11415.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.81,11902.999999999998,12475.0,11575.0,13047.0,11446.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.82,12000.0,12585.999999999998,11599.0,13113.0,11477.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.83,12103.0,12702.0,11629.000000000002,13187.000000000002,11503.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.84,12213.0,12809.000000000002,11665.0,13245.999999999998,11527.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.85,12327.0,12897.0,11725.0,13297.0,11552.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.86,12436.0,12974.0,11815.0,13337.0,11575.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.87,12542.0,13039.000000000002,11914.000000000002,13374.0,11603.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.88,12634.0,13091.0,12003.0,13407.0,11630.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.89,12722.999999999998,13140.0,12092.0,13440.0,11672.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.9,12799.000000000002,13184.000000000002,12177.999999999998,13470.0,11726.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.91,12859.000000000002,13220.999999999998,12258.0,13502.0,11799.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.92,12915.999999999998,13263.0,12335.0,13540.0,11857.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.93,12966.0,13299.000000000002,12405.0,13578.0,11905.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.94,13011.0,13333.0,12470.999999999998,13614.0,11953.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.95,13052.999999999998,13369.000000000002,12535.0,13655.0,12004.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.96,13094.000000000002,13405.0,12590.0,13700.999999999998,12050.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.97,13132.0,13440.0,12647.0,13747.0,12097.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.98,13169.0,13476.0,12705.0,13795.0,12145.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,2.99,13206.0,13509.0,12757.0,13841.0,12193.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.0,13243.0,13545.0,12804.0,13887.0,12235.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.01,13280.999999999998,13581.0,12854.000000000002,13937.000000000002,12274.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.02,13315.999999999998,13618.0,12897.0,13985.0,12315.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.03,13351.0,13655.0,12944.0,14030.0,12360.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.04,13387.0,13692.0,12985.999999999998,14073.0,12405.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.05,13423.0,13730.0,13030.999999999998,14120.999999999998,12452.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.06,13460.0,13770.0,13072.000000000002,14163.0,12492.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.07,13495.0,13807.0,13110.999999999998,14207.0,12534.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.08,13530.0,13845.0,13152.000000000002,14251.0,12574.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.09,13565.0,13882.0,13189.0,14287.0,12615.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.1,13603.0,13915.0,13226.0,14331.0,12657.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.11,13638.0,13947.000000000002,13264.000000000002,14380.0,12698.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.12,13673.0,13979.000000000002,13302.0,14443.0,12738.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.13,13708.0,14010.0,13339.0,14500.0,12782.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.14,13743.0,14040.999999999998,13375.0,14564.0,12833.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.15,13777.000000000002,14070.0,13414.000000000002,14633.0,12879.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.16,13812.000000000002,14097.000000000002,13454.0,14700.999999999998,12930.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.17,13847.999999999998,14127.0,13494.000000000002,14762.0,12985.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.18,13883.0,14155.0,13532.0,14819.0,13044.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.19,13919.0,14181.0,13574.000000000002,14885.0,13095.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.2,13955.0,14210.0,13614.0,14950.999999999998,13149.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.21,13991.0,14239.0,13655.999999999998,15013.0,13213.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.22,14026.0,14267.999999999998,13700.999999999998,15071.0,13270.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.23,14062.000000000002,14296.0,13745.0,15127.0,13329.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.24,14097.999999999998,14327.0,13790.999999999998,15186.0,13388.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.25,14134.0,14357.999999999998,13837.0,15244.000000000002,13440.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.26,14170.0,14389.000000000002,13885.0,15305.0,13503.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.27,14207.0,14423.0,13933.0,15370.0,13559.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.28,14242.0,14456.0,13982.000000000002,15435.0,13616.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.29,14277.000000000002,14490.0,14027.000000000002,15503.0,13673.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.3,14312.999999999998,14524.0,14071.0,15571.0,13734.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.31,14347.999999999998,14559.000000000002,14113.0,15640.0,13793.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.32,14382.0,14601.0,14159.0,15707.0,13852.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.33,14418.0,14640.999999999998,14203.0,15777.999999999998,13910.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.34,14454.0,14687.999999999998,14244.000000000002,15845.999999999998,13972.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.35,14489.0,14738.0,14283.0,15911.0,14027.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.36,14526.0,14792.0,14322.000000000002,15979.000000000002,14079.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.37,14562.999999999998,14853.0,14360.0,16046.0,14130.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.38,14604.000000000002,14915.999999999998,14397.0,16112.000000000002,14180.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.39,14648.0,14982.999999999998,14432.0,16180.999999999998,14226.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.4,14697.000000000002,15046.0,14469.000000000002,16245.000000000002,14273.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.41,14751.0,15112.0,14505.999999999998,16315.999999999998,14315.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.42,14809.000000000002,15183.0,14544.0,16389.0,14360.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.43,14869.000000000002,15252.0,14584.000000000002,16462.0,14398.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.44,14929.0,15319.0,14629.000000000002,16534.000000000004,14435.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.45,14990.0,15389.000000000002,14681.0,16602.999999999996,14470.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.46,15050.999999999998,15458.0,14734.000000000002,16679.000000000004,14512.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.47,15109.000000000002,15530.0,14792.0,16766.0,14554.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.48,15169.0,15601.0,14850.0,16831.0,14601.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.49,15231.0,15673.0,14907.0,16903.0,14655.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.5,15290.999999999998,15752.0,14967.0,16989.0,14716.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.51,15352.0,15827.0,15022.0,17059.0,14772.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.52,15413.0,15901.0,15075.999999999998,17141.0,14827.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.53,15475.0,15977.0,15134.0,17211.0,14873.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.54,15537.0,16053.0,15187.999999999998,17303.0,14921.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.55,15597.999999999998,16129.999999999998,15243.0,17379.0,14968.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.56,15660.0,16207.0,15294.0,17468.0,15017.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.57,15722.000000000002,16285.0,15347.000000000002,17572.0,15059.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.58,15783.0,16364.0,15400.0,17663.0,15101.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.59,15847.000000000002,16448.0,15452.0,17742.0,15145.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.6,15912.0,16529.0,15503.0,17832.0,15187.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.61,15975.0,16605.999999999996,15555.0,17920.0,15230.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.62,16035.999999999998,16683.0,15606.0,18000.999999999996,15267.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.63,16099.0,16764.0,15655.0,18078.0,15310.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.64,16161.999999999998,16843.0,15707.0,18173.0,15347.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.65,16224.0,16923.0,15757.0,18249.000000000004,15380.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.66,16285.999999999998,17006.0,15806.0,18349.0,15418.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.67,16347.999999999998,17087.0,15855.0,18439.0,15456.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.68,16410.999999999996,17167.0,15904.000000000002,18541.0,15493.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.69,16473.0,17246.0,15955.0,18629.0,15527.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.7,16535.0,17329.0,16006.0,18730.999999999996,15564.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.71,16599.0,17410.0,16053.0,18834.0,15600.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.72,16662.0,17493.0,16100.000000000002,18924.0,15632.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.73,16724.0,17575.0,16149.0,19024.0,15668.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.74,16785.999999999996,17658.0,16198.0,19096.0,15703.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.75,16849.0,17741.0,16245.000000000002,19168.0,15739.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.76,16913.0,17822.0,16294.0,19268.0,15776.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.77,16974.0,17901.0,16339.000000000002,19355.999999999996,15812.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.78,17038.0,17983.0,16387.0,19429.000000000004,15851.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.79,17101.0,18064.0,16434.0,19504.0,15892.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.8,17163.0,18144.000000000004,16480.0,19581.0,15925.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.81,17225.0,18220.0,16526.0,19642.0,15963.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.82,17288.0,18303.0,16575.0,19720.0,15995.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.83,17350.0,18381.0,16622.0,19791.0,16033.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.84,17413.0,18460.0,16670.0,19860.0,16069.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.85,17477.0,18538.0,16715.999999999996,19927.0,16105.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.86,17539.0,18617.0,16765.0,19994.0,16140.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.87,17602.0,18692.999999999996,16812.0,20055.999999999996,16175.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.88,17665.0,18769.000000000004,16858.0,20125.0,16210.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.89,17727.0,18843.0,16908.0,20179.000000000004,16247.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.9,17789.0,18915.0,16957.0,20235.0,16284.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.91,17851.0,18994.0,17004.0,20288.0,16315.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.92,17914.0,19065.0,17052.0,20342.0,16347.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.93,17976.0,19142.0,17099.0,20395.0,16383.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.94,18040.0,19205.0,17147.000000000004,20436.0,16417.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.95,18102.999999999996,19272.000000000004,17194.000000000004,20491.999999999996,16452.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.96,18164.0,19334.0,17242.0,20535.999999999996,16489.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.97,18227.0,19402.0,17290.0,20603.0,16524.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.98,18289.0,19465.0,17339.000000000004,20654.0,16561.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,3.99,18350.0,19523.0,17387.0,20723.000000000004,16596.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,4.0,18412.0,19582.0,17436.0,20771.0,16630.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,4.01,18475.0,19641.0,17486.0,20830.0,16668.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
