Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
NA87-22,,2.14,8996.0,9148.0,8854.0,9402.0,8724.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.15,9018.0,9171.0,8879.0,9446.0,8750.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.16,9042.0,9193.0,8905.0,9495.0,8778.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.17,9067.0,9216.0,8933.0,9545.0,8810.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.18,9091.0,9240.0,8960.0,9593.0,8844.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.19,9119.0,9266.0,8985.0,9643.0,8878.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.2,9146.0,9290.0,9009.0,9691.0,8909.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.21,9174.0,9317.0,9033.0,9735.0,8937.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.22,9202.0,9344.0,9057.0,9782.0,8963.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.23,9230.0,9373.0,9081.0,9831.0,8987.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.24,9258.0,9404.0,9102.0,9872.0,9007.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.25,9286.0,9437.0,9124.0,9912.0,9025.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.26,9332.0,9484.0,9168.0,9952.0,9063.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.27,9396.0,9545.0,9235.0,9997.0,9128.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.28,9461.0,9609.0,9300.0,10037.0,9185.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.29,9524.0,9677.0,9362.0,10078.0,9236.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.3,9586.0,9749.0,9423.0,10128.0,9283.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.31,9648.0,9826.0,9481.0,10181.0,9329.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.32,9710.0,9904.0,9536.0,10236.0,9374.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.33,9770.0,9982.0,9588.0,10298.0,9418.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.34,9832.0,10059.0,9640.0,10355.0,9458.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.35,9892.0,10133.0,9690.0,10418.0,9499.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.36,9953.0,10199.0,9740.0,10465.0,9541.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.37,10014.0,10260.0,9789.0,10508.0,9582.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.38,10073.0,10318.0,9840.0,10546.0,9621.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.39,10133.0,10371.0,9894.0,10589.0,9664.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.4,10192.0,10425.0,9950.0,10631.0,9709.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.41,10252.0,10477.0,10015.0,10674.0,9760.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.42,10314.0,10531.0,10083.0,10719.0,9818.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.43,10374.0,10585.0,10156.0,10761.0,9873.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.44,10437.0,10643.0,10229.0,10805.0,9932.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.45,10499.0,10703.0,10299.0,10854.0,9993.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.46,10565.0,10763.0,10368.0,10902.0,10047.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.47,10628.0,10824.0,10433.0,10956.0,10094.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.48,10693.0,10888.0,10495.0,11012.0,10137.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.49,10757.0,10955.0,10553.0,11073.0,10174.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.5,10821.0,11025.0,10609.0,11141.0,10216.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.51,10869.0,11072.0,10657.0,11181.0,10255.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.52,10902.0,11099.0,10700.0,11206.0,10297.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.53,10938.0,11126.0,10739.0,11230.0,10339.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.54,10970.0,11151.0,10775.0,11263.0,10383.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.55,11004.0,11179.0,10812.0,11300.0,10425.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.56,11037.0,11206.0,10845.0,11342.0,10471.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.57,11069.0,11235.0,10879.0,11390.0,10523.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.58,11101.0,11264.0,10909.0,11437.0,10581.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.59,11131.0,11293.0,10940.0,11487.0,10634.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.6,11162.0,11322.0,10969.0,11539.0,10679.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.61,11191.0,11350.0,10998.0,11601.0,10719.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.62,11220.0,11378.0,11027.0,11660.0,10756.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.63,11248.0,11406.0,11055.0,11720.0,10799.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.64,11275.0,11434.0,11085.0,11782.0,10845.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.65,11304.0,11461.0,11115.0,11843.0,10873.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.66,11330.0,11487.0,11144.0,11903.0,10904.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.67,11358.0,11515.0,11174.0,11965.0,10934.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.68,11384.0,11545.0,11204.0,12018.0,10970.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.69,11412.0,11575.0,11235.0,12075.0,11002.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.7,11439.0,11607.0,11265.0,12132.0,11038.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.71,11467.0,11641.0,11297.0,12192.0,11078.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.72,11493.0,11685.0,11327.0,12256.0,11115.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.73,11517.0,11744.0,11358.0,12314.0,11153.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.74,11543.0,11815.0,11389.0,12391.0,11192.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.75,11569.0,11886.0,11417.0,12464.0,11230.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.76,11595.0,11970.0,11445.0,12536.0,11268.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.77,11624.0,12058.0,11473.0,12637.0,11303.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.78,11659.0,12161.0,11500.0,12750.0,11342.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.79,11715.0,12262.0,11526.0,12868.0,11380.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.8,11812.0,12377.0,11550.0,12973.0,11413.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.81,11914.0,12494.0,11574.0,13057.0,11441.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.82,12015.0,12613.0,11598.0,13132.0,11471.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.83,12120.0,12722.0,11625.0,13197.0,11500.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.84,12233.0,12826.0,11661.0,13247.0,11526.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.85,12345.0,12908.0,11716.0,13287.0,11551.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.86,12451.0,12977.0,11815.0,13330.0,11578.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.87,12552.0,13041.0,11912.0,13357.0,11601.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.88,12642.0,13094.0,11995.0,13392.0,11626.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.89,12729.0,13141.0,12088.0,13425.0,11662.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.9,12806.0,13187.0,12183.0,13455.0,11722.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.91,12867.0,13227.0,12269.0,13489.0,11793.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.92,12926.0,13266.0,12343.0,13525.0,11847.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.93,12975.0,13301.0,12412.0,13563.0,11904.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.94,13020.0,13336.0,12484.0,13600.0,11955.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.95,13062.0,13370.0,12551.0,13639.0,12003.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.96,13103.0,13405.0,12614.0,13684.0,12053.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.97,13141.0,13441.0,12669.0,13729.0,12099.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.98,13178.0,13477.0,12725.0,13777.0,12145.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,2.99,13215.0,13514.0,12778.0,13824.0,12190.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.0,13251.0,13550.0,12827.0,13868.0,12235.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.01,13289.0,13586.0,12874.0,13913.0,12284.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.02,13326.0,13623.0,12917.0,13958.0,12329.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.03,13361.0,13661.0,12963.0,14006.0,12368.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.04,13397.0,13699.0,13008.0,14055.0,12414.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.05,13432.0,13735.0,13047.0,14099.0,12458.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.06,13468.0,13771.0,13087.0,14133.0,12501.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.07,13504.0,13810.0,13128.0,14169.0,12542.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.08,13539.0,13845.0,13168.0,14215.0,12587.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.09,13574.0,13881.0,13204.0,14262.0,12631.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.1,13609.0,13916.0,13243.0,14305.0,12675.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.11,13643.0,13948.0,13280.0,14354.0,12717.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.12,13676.0,13979.0,13315.0,14403.0,12761.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.13,13711.0,14009.0,13354.0,14451.0,12801.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.14,13744.0,14038.0,13392.0,14516.0,12844.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.15,13780.0,14067.0,13430.0,14580.0,12890.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.16,13815.0,14097.0,13467.0,14640.0,12939.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.17,13850.0,14124.0,13506.0,14688.0,12991.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.18,13887.0,14152.0,13543.0,14749.0,13045.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.19,13922.0,14180.0,13583.0,14809.0,13101.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.2,13957.0,14208.0,13625.0,14869.0,13155.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.21,13992.0,14237.0,13668.0,14924.0,13203.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.22,14027.0,14267.0,13713.0,14982.0,13266.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.23,14064.0,14295.0,13757.0,15043.0,13317.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.24,14098.0,14326.0,13803.0,15117.0,13381.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.25,14134.0,14355.0,13849.0,15175.0,13443.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.26,14170.0,14386.0,13898.0,15239.0,13495.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.27,14205.0,14419.0,13944.0,15302.0,13553.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.28,14241.0,14453.0,13990.0,15356.0,13615.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.29,14275.0,14488.0,14034.0,15416.0,13667.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.3,14311.0,14525.0,14080.0,15471.0,13727.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.31,14347.0,14564.0,14123.0,15533.0,13784.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.32,14382.0,14603.0,14166.0,15594.0,13842.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.33,14417.0,14644.0,14207.0,15655.0,13899.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.34,14452.0,14689.0,14248.0,15716.0,13958.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.35,14488.0,14741.0,14287.0,15777.0,14015.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.36,14523.0,14798.0,14324.0,15838.0,14066.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.37,14562.0,14856.0,14363.0,15899.0,14122.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.38,14602.0,14918.0,14398.0,15963.0,14175.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.39,14647.0,14982.0,14433.0,16021.999999999998,14224.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.4,14698.0,15046.0,14469.0,16085.999999999998,14268.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.41,14754.0,15109.0,14506.0,16149.999999999998,14315.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.42,14811.0,15178.0,14544.0,16213.999999999998,14359.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.43,14871.0,15246.0,14583.0,16283.999999999998,14394.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.44,14932.0,15312.0,14627.0,16355.0,14431.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.45,14991.0,15380.0,14678.0,16418.0,14463.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.46,15051.0,15451.0,14735.0,16481.0,14501.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.47,15111.0,15524.0,14794.0,16552.0,14540.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.48,15171.0,15600.0,14850.0,16633.0,14592.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.49,15230.0,15674.0,14907.0,16722.0,14644.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.5,15292.0,15748.0,14963.0,16815.0,14703.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.51,15353.0,15822.0,15019.0,16884.0,14759.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.52,15415.0,15898.0,15074.0,16965.0,14812.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.53,15476.0,15973.0,15128.0,17044.0,14866.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.54,15540.0,16047.999999999998,15183.0,17122.0,14913.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.55,15600.0,16126.999999999998,15237.0,17199.0,14957.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.56,15661.0,16204.999999999998,15289.0,17310.0,15004.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.57,15723.0,16283.999999999998,15338.0,17414.0,15046.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.58,15784.0,16361.999999999998,15389.0,17510.0,15086.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.59,15846.0,16442.0,15441.0,17596.0,15127.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.6,15908.0,16523.0,15493.0,17709.0,15166.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.61,15971.0,16604.0,15544.0,17791.0,15206.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.62,16033.999999999998,16683.0,15593.0,17879.0,15243.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.63,16096.0,16762.0,15644.0,17971.0,15280.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.64,16158.999999999998,16840.0,15696.0,18060.0,15318.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.65,16222.999999999998,16918.0,15747.0,18170.0,15354.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.66,16286.999999999998,16996.0,15796.0,18271.0,15393.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.67,16350.000000000002,17077.0,15845.0,18365.0,15425.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.68,16412.0,17157.0,15893.0,18472.0,15462.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.69,16475.0,17238.0,15941.0,18551.0,15499.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.7,16536.0,17319.0,15990.0,18668.0,15535.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.71,16600.0,17400.0,16039.000000000002,18767.0,15570.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.72,16664.0,17479.0,16087.0,18863.0,15605.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.73,16726.0,17561.0,16134.0,18946.0,15640.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.74,16788.0,17641.0,16181.999999999998,19028.0,15676.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.75,16851.0,17721.0,16230.0,19119.0,15714.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.76,16913.0,17799.0,16277.999999999998,19203.0,15752.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.77,16976.0,17883.0,16326.0,19300.0,15790.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.78,17036.0,17962.0,16376.999999999998,19388.0,15823.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.79,17099.0,18042.0,16423.0,19474.0,15857.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.8,17162.0,18117.0,16471.0,19549.0,15892.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.81,17225.0,18197.0,16516.0,19630.0,15927.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.82,17285.0,18275.0,16564.0,19714.0,15960.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.83,17347.0,18351.0,16611.0,19781.0,15997.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.84,17407.0,18429.0,16659.0,19844.0,16027.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.85,17469.0,18507.0,16706.0,19917.0,16062.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.86,17532.0,18583.0,16752.0,19986.0,16096.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.87,17595.0,18660.0,16797.0,20058.0,16129.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.88,17659.0,18738.0,16845.0,20133.0,16165.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.89,17723.0,18815.0,16893.0,20201.0,16199.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.9,17785.0,18886.0,16940.0,20270.0,16233.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.91,17846.0,18957.0,16987.0,20332.0,16268.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.92,17907.0,19029.0,17034.0,20389.0,16302.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.93,17968.0,19101.0,17081.0,20437.0,16338.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.94,18030.0,19169.0,17128.0,20490.0,16373.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.95,18093.0,19237.0,17178.0,20548.0,16407.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.96,18154.0,19310.0,17224.0,20604.0,16440.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.97,18215.0,19374.0,17275.0,20669.0,16476.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.98,18275.0,19442.0,17322.0,20720.0,16509.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,3.99,18337.0,19505.0,17370.0,20768.0,16546.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.0,18398.0,19567.0,17418.0,20806.0,16580.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.01,18460.0,19629.0,17465.0,20871.0,16618.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.02,18524.0,19692.0,17516.0,20938.0,16649.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.03,18589.0,19751.0,17565.0,20986.0,16682.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.04,18651.0,19813.0,17613.0,21018.0,16722.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.05,18713.0,19866.0,17664.0,21070.0,16762.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.06,18773.0,19921.0,17715.0,21120.0,16797.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.07,18835.0,19976.0,17764.0,21187.0,16831.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.08,18897.0,20030.0,17817.0,21248.0,16868.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.09,18959.0,20078.0,17868.0,21307.0,16903.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.1,19019.0,20133.0,17924.0,21372.0,16938.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.11,19080.0,20184.0,17978.0,21419.0,16973.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.12,19141.0,20239.0,18034.0,21478.0,17012.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.13,19203.0,20288.0,18090.0,21510.0,17059.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.14,19265.0,20337.0,18147.0,21547.0,17108.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.15,19326.0,20390.0,18201.0,21602.0,17145.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.16,19387.0,20438.0,18260.0,21648.0,17199.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.17,19445.0,20485.0,18325.0,21685.0,17235.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.18,19507.0,20533.0,18385.0,21717.0,17279.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.19,19567.0,20581.0,18448.0,21759.0,17318.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.2,19628.0,20628.0,18509.0,21814.0,17360.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.21,19689.0,20676.0,18574.0,21865.0,17413.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.22,19749.0,20723.0,18639.0,21910.0,17460.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.23,19810.0,20769.0,18708.0,21956.0,17506.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.24,19873.0,20815.0,18776.0,21999.0,17567.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
NA87-22,,4.25,19931.0,20860.0,18844.0,22034.0,17622.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
