Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK17050-1,,1.53,5265.158203125,,,6368.7490234375,5264.7490234375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.54,5303.1005859375,,,6409.916015625,5303.916015625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.55,5339.8500976563,,,6435.8505859375,5339.8505859375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.56,5376.5805664063,,,6469.78515625,5378.78515625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.57,5413.302734375,,,6506.7197265625,5415.7197265625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.58,5450.0439453125,,,6557.6547851563,5451.6547851563,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.59,5486.4116210938,,,6594.177734375,5487.177734375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.6,5522.2963867188,,,6618.8193359375,5521.8193359375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.61,5558.2216796875,,,6649.4604492188,5560.4604492188,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.62,5594.1142578125,,,6685.1015625,5598.1015625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.63,5629.9887695313,,,6715.7431640625,5632.7431640625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.64,5665.8720703125,,,6750.9677734375,5669.9677734375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.65,5701.720703125,,,6782.5356445313,5705.5356445313,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.66,5737.5771484375,,,6817.1030273438,5742.1030273438,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.67,5773.3994140625,,,6856.6708984375,5778.6708984375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.68,5809.2358398438,,,6894.23828125,5817.23828125,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.69,5845.7377929688,,,6930.58203125,5852.58203125,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.7,5882.8110351563,,,6968.2690429688,5892.2690429688,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.71,5919.896484375,,,6995.9560546875,5928.9560546875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.72,5956.9819335938,,,7029.0395507813,5969.0395507813,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.73,5994.0498046875,,,7064.8212890625,6004.8212890625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.74,6030.0844726563,,,7091.1362304688,6041.1362304688,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.75,6065.3881835938,,,7126.6005859375,6077.6005859375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.76,6100.6572265625,,,7159.064453125,6116.064453125,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.77,6135.9365234375,,,7192.5288085938,6153.5288085938,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.78,6171.2202148438,,,7224.9931640625,6188.9931640625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.79,6206.58984375,,,7256.91796875,6224.91796875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.8,6242.03125,,,7277.51171875,6259.51171875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.81,6277.486328125,,,7300.1049804688,6296.1049804688,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.82,6312.9233398438,,,7341.6982421875,6330.6982421875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.83,6348.3647460938,,,7385.2915039063,6366.2915039063,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.84,6384.4028320313,,,7409.0927734375,6401.0927734375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.85,6420.7524414063,,,7437.0,6440.0,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.86,6457.095703125,,,7463.3896484375,6478.3896484375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.87,6493.4526367188,,,7503.14453125,6512.14453125,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.88,6529.7924804688,,,7545.8989257813,6548.8989257813,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.89,6567.8662109375,,,7579.2280273438,6586.2280273438,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.9,6606.6572265625,,,7602.3876953125,6627.3876953125,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.91,6645.4536132813,,,7640.546875,6663.546875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.92,6684.23828125,,,7678.69921875,6699.69921875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.93,6723.0009765625,,,7722.4018554688,6740.4018554688,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.94,6759.6655273438,,,7754.5161132813,6779.5161132813,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.95,6795.7104492188,,,7787.5087890625,6813.5087890625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.96,6831.7231445313,,,7817.5014648438,6850.5014648438,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.97,6867.7270507813,,,7847.494140625,6886.494140625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.98,6903.744140625,,,7893.4873046875,6924.4873046875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,1.99,6940.1318359375,,,7916.5317382813,6961.5317382813,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.0,6976.6206054688,,,7948.001953125,6997.001953125,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.01,7013.080078125,,,7979.4716796875,7034.4716796875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.02,7049.5415039063,,,8010.9418945313,7070.9418945313,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.03,7086.0185546875,,,8047.7866210938,7107.7866210938,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.04,7122.92578125,,,8076.533203125,7143.533203125,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.05,7159.9096679688,,,8105.2163085938,7181.2163085938,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.06,7196.9360351563,,,8131.8994140625,7218.8994140625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.07,7233.91015625,,,8164.5825195313,7255.5825195313,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.08,7270.91015625,,,8202.265625,7291.265625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.09,7309.388671875,,,8230.580078125,7328.580078125,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.1,7348.04296875,,,8264.8056640625,7365.8056640625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.11,7386.677734375,,,8300.99609375,7403.9956054688,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.12,7425.3310546875,,,8335.19921875,7442.19921875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.13,7463.9765625,,,8380.40234375,7482.40234375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.14,7501.02734375,,,8399.453125,7518.4536132813,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.15,7538.04296875,,,8432.248046875,7558.2475585938,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.16,7575.0463867188,,,8467.041015625,7593.041015625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.17,7612.048828125,,,8499.833984375,7632.8344726563,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.18,7649.0537109375,,,8546.4765625,7670.4765625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.19,7685.7944335938,,,8570.8271484375,7704.8271484375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.2,7722.5551757813,,,8604.904296875,7740.904296875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.21,7759.2905273438,,,8633.98046875,7777.9809570313,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.22,7796.0537109375,,,8672.05859375,7814.0581054688,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.23,7832.7631835938,,,8715.7890625,7849.7885742188,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.24,7868.720703125,,,8734.61328125,7884.6137695313,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.25,7904.67578125,,,8764.439453125,7921.4389648438,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.26,7940.6201171875,,,8795.2646484375,7959.2646484375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.27,7976.580078125,,,8826.4365234375,7995.4365234375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.28,8012.6337890625,,,8853.259765625,8033.2602539063,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.29,8049.341796875,,,8879.759765625,8069.7602539063,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.3,8086.0776367188,,,8902.6640625,8108.6645507813,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.31,8122.8232421875,,,8926.568359375,8145.5688476563,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.32,8159.5239257813,,,8964.47265625,8185.4731445313,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.33,8196.1787109375,,,9004.63671875,8222.63671875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.34,8232.2158203125,,,9028.357421875,8257.357421875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.35,8268.263671875,,,9053.078125,8294.078125,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.36,8304.314453125,,,9084.8125,8328.8125,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.37,8340.3515625,,,9122.79296875,8365.79296875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.38,8376.232421875,,,9153.875,8400.875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.39,8411.4052734375,,,9177.642578125,8436.642578125,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.4,8446.5634765625,,,9202.412109375,8473.412109375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.41,8481.7314453125,,,9224.1796875,8508.1796875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.42,8516.908203125,,,9262.94921875,8543.94921875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.43,8552.7724609375,,,9290.5224609375,8580.5224609375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.44,8590.939453125,,,9313.201171875,8617.201171875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.45,8629.1083984375,,,9339.16015625,8656.16015625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.46,8667.259765625,,,9364.119140625,8695.119140625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.47,8705.4052734375,,,9397.0771484375,8735.0771484375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.48,8743.154296875,,,9431.177734375,8772.177734375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.49,8779.9873046875,,,9456.6328125,8809.6328125,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.5,8816.82421875,,,9480.087890625,8848.087890625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.51,8853.6259765625,,,9511.54296875,8885.54296875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.52,8890.453125,,,9546.998046875,8922.998046875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.53,8927.435546875,,,9580.748046875,8958.748046875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.54,8964.7421875,,,9596.5908203125,8994.5908203125,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.55,9002.0830078125,,,9618.43359375,9031.43359375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.56,9039.3603515625,,,9649.275390625,9070.275390625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.57,9076.6826171875,,,9681.1181640625,9106.1181640625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.58,9113.51171875,,,9717.892578125,9145.892578125,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.59,9149.61328125,,,9743.6826171875,9178.6826171875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.6,9185.708984375,,,9755.47265625,9216.47265625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.61,9221.7919921875,,,9786.26171875,9254.26171875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.62,9257.892578125,,,9822.05078125,9295.05078125,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.63,9293.8671875,,,9835.5869140625,9329.5869140625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.64,9329.6787109375,,,9866.6611328125,9364.6611328125,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.65,9365.564453125,,,9882.2060546875,9403.2060546875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.66,9401.3779296875,,,9909.751953125,9438.751953125,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.67,9437.21484375,,,9936.296875,9477.296875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.68,9473.455078125,,,9969.673828125,9512.673828125,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.69,9510.0458984375,,,9988.177734375,9547.177734375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.7,9546.634765625,,,9996.6826171875,9583.6826171875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.71,9583.248046875,,,10023.896484375,9619.896484375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.72,9619.8603515625,,,10062.2373046875,9657.2373046875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.73,9656.791015625,,,10080.8564453125,9691.8564453125,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.74,9694.1171875,,,10098.2724609375,9726.2724609375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.75,9731.3916015625,,,10114.625,9762.625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.76,9768.7236328125,,,10131.255859375,9799.255859375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.77,9805.98046875,,,10148.88671875,9836.88671875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.78,9842.8564453125,,,10184.052734375,9872.052734375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.79,9879.357421875,,,10189.375,9907.375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.8,9915.869140625,,,10217.6962890625,9940.6962890625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.81,9952.3994140625,,,10216.0185546875,9977.0185546875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.82,9988.9375,,,10249.6357421875,10012.6357421875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.83,10025.8857421875,,,10261.9091796875,10046.9091796875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.84,10063.1025390625,,,10286.416015625,10078.416015625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.85,10100.3203125,,,10292.12890625,10114.12890625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.86,10137.5244140625,,,10294.97265625,10143.97265625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.87,10174.7685546875,,,10344.5810546875,10184.5810546875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.88,10209.5908203125,,,10366.9990234375,10215.9990234375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.89,10243.271484375,,,10358.0869140625,10239.0869140625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.9,10276.9091796875,,,10374.9228515625,10279.9228515625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.91,10310.5869140625,,,10457.3916015625,10314.3916015625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.92,10344.2109375,,,10502.5712890625,10342.5712890625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.93,10375.8876953125,,,10565.412109375,10372.412109375,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.94,10406.771484375,,,10611.91796875,10402.91796875,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.95,10437.5810546875,,,10662.619140625,10430.619140625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.96,10468.419921875,,,10734.728515625,10457.728515625,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
GIK17050-1,,2.97,10499.2548828125,,,10799.51953125,10481.51953125,"3,4,5",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
